A;RTSALEDATA;240;20221003 01:59;VALNET;
B;240;2637316;1;20221003 01:59;;;11;EIRABEN ST;GILGANDRA;2827;1012;M;20220818;20220929;140000;R1;R;RESIDENCE;;GFZ;;0;AS511334;
C;240;2637316;1;20221003 01:59;14/3/3576;
D;240;2637316;1;20221003 01:59;P;;;;;;
D;240;2637316;1;20221003 01:59;V;;;;;;
D;240;2637316;1;20221003 01:59;V;;;;;;
B;240;2637277;2;20221003 01:59;;;10;COURT ST;GILGANDRA;2827;966.2;M;20220909;20220923;33000;R1;R;RESIDENCE;;GFZ;;0;AS495002;
C;240;2637277;2;20221003 01:59;1/953324;
D;240;2637277;2;20221003 01:59;P;;;;;;
D;240;2637277;2;20221003 01:59;P;;;;;;
D;240;2637277;2;20221003 01:59;V;;;;;;
B;240;2638024;3;20221003 01:59;;;100;WAMBOIN ST;GILGANDRA;2827;765.1;M;20220829;20220926;210000;R1;R;RESIDENCE;;GSR;;0;AS499408;
C;240;2638024;3;20221003 01:59;3/14/6674;
D;240;2638024;3;20221003 01:59;P;;;;;;
D;240;2638024;3;20221003 01:59;V;;;;;;
B;240;2638765;4;20221003 01:59;;;31;MCLEANS DR;GILGANDRA;2827;2.014;H;20220819;20220923;550000;R5;R;RESIDENCE;;RRB;;0;AS493883;
C;240;2638765;4;20221003 01:59;35/817944;
D;240;2638765;4;20221003 01:59;P;;;;;;
D;240;2638765;4;20221003 01:59;P;;;;;;
D;240;2638765;4;20221003 01:59;V;;;;;;
D;240;2638765;4;20221003 01:59;V;;;;;;
Z;22;4;4;12;
