A;RTSALEDATA;216;20220418 04:35;VALNET;
B;216;2254859;1;20220418 04:36;;;37;RED GUM AVE;HAZELBROOK;2779;695.6;M;20220305;20220408;787000;R2;R;RESIDENCE;;HLD;;0;AS32514;
C;216;2254859;1;20220418 04:36;328/220512;
D;216;2254859;1;20220418 04:36;P;;;;;;
D;216;2254859;1;20220418 04:36;P;;;;;;
D;216;2254859;1;20220418 04:36;V;;;;;;
D;216;2254859;1;20220418 04:36;V;;;;;;
D;216;2254859;1;20220418 04:36;V;;;;;;
B;216;2257921;2;20220418 04:36;;;26;KANIMBLA ST;KATOOMBA;2780;1619.06;M;20220225;20220408;745000;C4;R;RESIDENCE;;KAP;;0;AS32577;
C;216;2257921;2;20220418 04:36;13/2/6567;
D;216;2257921;2;20220418 04:36;P;;;;;;
D;216;2257921;2;20220418 04:36;P;;;;;;
D;216;2257921;2;20220418 04:36;V;;;;;;
B;216;3415149;3;20220418 04:36;;;16;SHORTLAND ST;WENTWORTH FALLS;2782;830;M;20220211;20220408;775000;C4;R;RESIDENCE;;WEN;;0;AS32627;
C;216;3415149;3;20220418 04:36;310/1122778;
D;216;3415149;3;20220418 04:36;P;;;;;;
D;216;3415149;3;20220418 04:36;P;;;;;;
D;216;3415149;3;20220418 04:36;V;;;;;;
B;216;2245107;4;20220418 04:36;;;49;LEICHHARDT ST;BLACKHEATH;2785;784.1;M;20220401;20220414;925000;R2;R;RESIDENCE;;BLC;;0;AS49964;
C;216;2245107;4;20220418 04:36;A/397164;
D;216;2245107;4;20220418 04:36;P;;;;;;
D;216;2245107;4;20220418 04:36;V;;;;;;
B;216;4398345;5;20220418 04:36;;;74;RAILWAY PDE;WOODFORD;2778;801.3;M;20220225;20220408;10000;C4;V;VACANT LAND;;WFE;;0;AS32760;
C;216;4398345;5;20220418 04:36;100/1276165;
D;216;4398345;5;20220418 04:36;P;;;;;;
D;216;4398345;5;20220418 04:36;V;;;;;;
B;216;2255385;6;20220418 04:36;;;11;WOODLAND AVE;HAZELBROOK;2779;695.6;M;20220228;20220413;845000;R2;R;RESIDENCE;;HLD;;0;AS46198;
C;216;2255385;6;20220418 04:36;210/220512;
