A;RTSALEDATA;010;20240610 01:05;VALNET;
B;010;2875644;1;20240610 01:05;;;2;CHARTHOUSE AVE;CORLETTE;2315;424.1;M;20240513;20240605;920000;R2;R;RESIDENCE;;AAE;;0;AU128887;
C;010;2875644;1;20240610 01:05;7281/1035883;
D;010;2875644;1;20240610 01:05;P;;;;;;
D;010;2875644;1;20240610 01:05;V;;;;;;
B;010;2973798;2;20240610 01:05;;;28;ROBINA AVE;MEDOWIE;2318;724.2;M;20240419;20240531;780000;R2;R;RESIDENCE;;AAR;;0;AU117922;
C;010;2973798;2;20240610 01:05;550/1046709;
D;010;2973798;2;20240610 01:05;P;;;;;;
D;010;2973798;2;20240610 01:05;P;;;;;;
D;010;2973798;2;20240610 01:05;V;;;;;;
D;010;2973798;2;20240610 01:05;V;;;;;;
B;010;3434259;3;20240610 01:05;;;2;REVEAL COVE;CORLETTE;2315;711.1;M;20240503;20240531;785000;R2;V;VACANT LAND;;AAE;;0;AU116108;
C;010;3434259;3;20240610 01:05;2217/1133333;
D;010;3434259;3;20240610 01:05;P;;;;;;
D;010;3434259;3;20240610 01:05;P;;;;;;
D;010;3434259;3;20240610 01:05;V;;;;;;
B;010;3485888;4;20240610 01:05;;;12 B;KETCH CL;CORLETTE;2315;280.8;M;20240423;20240531;880000;R2;R;RESIDENCE;;AAE;;0;AU118638;
C;010;3485888;4;20240610 01:05;3/1144769;
D;010;3485888;4;20240610 01:05;P;;;;;;
D;010;3485888;4;20240610 01:05;V;;;;;;
B;010;3012370;5;20240610 01:05;;11;6;INDUSTRIAL CRES;LEMON TREE PASSAGE;2319;221;M;20240603;20240603;325000;;3;COMMERCIAL;11;;;0;AU123225;
C;010;3012370;5;20240610 01:05;11/SP69166;
D;010;3012370;5;20240610 01:05;P;;;;;;
D;010;3012370;5;20240610 01:05;V;;;;;;
B;010;3037305;6;20240610 01:05;;;7;ADASTRA CL;RAYMOND TERRACE;2324;560.1;M;20240410;20240605;735000;R2;R;RESIDENCE;;ABF;;0;AU130098;
C;010;3037305;6;20240610 01:05;54/1060406;
D;010;3037305;6;20240610 01:05;P;;;;;;
D;010;3037305;6;20240610 01:05;P;;;;;;
D;010;3037305;6;20240610 01:05;V;;;;;;
B;010;3092422;7;20240610 01:05;;;16 A;SEAGRASS CCT;CORLETTE;2315;302.8;M;20240424;20240605;850000;R2;R;RESIDENCE;;AAE;;0;AU129109;
C;010;3092422;7;20240610 01:05;1/1068004;
D;010;3092422;7;20240610 01:05;P;;;;;;
D;010;3092422;7;20240610 01:05;P;;;;;;
D;010;3092422;7;20240610 01:05;V;;;;;;
D;010;3092422;7;20240610 01:05;V;;;;;;
B;010;3647897;8;20240610 01:05;;;5;SHORES CL;SALAMANDER BAY;2317;303.2;M;20240502;20240606;730000;R2;R;RESIDENCE;;AAF;;0;AU133861;
C;010;3647897;8;20240610 01:05;1/1176685;
D;010;3647897;8;20240610 01:05;P;;;;;;
D;010;3647897;8;20240610 01:05;P;;;;;;
D;010;3647897;8;20240610 01:05;V;;;;;;
B;010;3136411;9;20240610 01:05;;;172;SPINNAKER WAY;CORLETTE;2315;750.3;M;20240503;20240603;1220000;R2;R;RESIDENCE;;AAE;;0;AU122299;
C;010;3136411;9;20240610 01:05;1853/1071852;
D;010;3136411;9;20240610 01:05;P;;;;;;
D;010;3136411;9;20240610 01:05;P;;;;;;
D;010;3136411;9;20240610 01:05;V;;;;;;
D;010;3136411;9;20240610 01:05;V;;;;;;
B;010;265382;10;20240610 01:05;;;22;FERODALE RD;MEDOWIE;2318;2024;M;20240423;20240604;480000;RU2;R;RESIDENCE;;RAI;;0;AU127102;
C;010;265382;10;20240610 01:05;81/826540;
D;010;265382;10;20240610 01:05;P;;;;;;
D;010;265382;10;20240610 01:05;P;;;;;;
D;010;265382;10;20240610 01:05;V;;;;;;
B;010;275849;11;20240610 01:05;;;98;BENJAMIN LEE DR;RAYMOND TERRACE;2324;645.8;M;20240423;20240604;570000;R2;R;RESIDENCE;;ABF;;0;AU125480;
C;010;275849;11;20240610 01:05;242/263821;
D;010;275849;11;20240610 01:05;P;;;;;;
D;010;275849;11;20240610 01:05;V;;;;;;
B;010;270501;12;20240610 01:05;;;1;THE PARKWAY;MALLABULA;2319;853.6;M;20240417;20240603;800000;R2;R;RESIDENCE;;AAO;;0;AU121083;
C;010;270501;12;20240610 01:05;76/11392;
D;010;270501;12;20240610 01:05;P;;;;;;
D;010;270501;12;20240610 01:05;P;;;;;;
D;010;270501;12;20240610 01:05;V;;;;;;
B;010;268613;13;20240610 01:05;;;2;MEMORIAL DR;KARUAH;2324;556.4;M;20240423;20240604;950000;R2;R;RESIDENCE;;AAV;;0;AU125020;
C;010;268613;13;20240610 01:05;5/27155;
D;010;268613;13;20240610 01:05;P;;;;;;
D;010;268613;13;20240610 01:05;P;;;;;;
D;010;268613;13;20240610 01:05;P;;;;;;
D;010;268613;13;20240610 01:05;V;;;;;;
B;010;272473;14;20240610 01:05;;;40;KERRIGAN ST;NELSON BAY;2315;651.3;M;20240419;20240531;950000;R2;R;RESIDENCE;;AAC;;0;AU119584;
C;010;272473;14;20240610 01:05;150/20293;
D;010;272473;14;20240610 01:05;P;;;;;;
D;010;272473;14;20240610 01:05;P;;;;;;
D;010;272473;14;20240610 01:05;V;;;;;;
B;010;275154;15;20240610 01:05;LUSKIN LODGE;9;29;WEATHERLY CL;NELSON BAY;2315;;;20240423;20240604;1150000;;R;RESIDENCE;9;;;0;AU127239;
C;010;275154;15;20240610 01:05;9/SP14464;
D;010;275154;15;20240610 01:05;P;;;;;;
D;010;275154;15;20240610 01:05;V;;;;;;
B;010;269957;16;20240610 01:05;;;35;RAISS CL;LEMON TREE PASSAGE;2319;809.4;M;20240512;20240603;740000;R2;R;RESIDENCE;;AAP;;0;AU124732;
C;010;269957;16;20240610 01:05;67/233734;
D;010;269957;16;20240610 01:05;P;;;;;;
D;010;269957;16;20240610 01:05;P;;;;;;
D;010;269957;16;20240610 01:05;V;;;;;;
B;010;272756;17;20240610 01:05;;4;92;MAGNUS ST;NELSON BAY;2315;;;20240514;20240604;350000;;R;RESIDENCE;4;;;0;AU126461;
C;010;272756;17;20240610 01:05;4/SP3924;
D;010;272756;17;20240610 01:05;P;;;;;;
D;010;272756;17;20240610 01:05;V;;;;;;
D;010;272756;17;20240610 01:05;V;;;;;;
B;010;286930;18;20240610 01:05;;;6;WARRAMUNGA CL;SALAMANDER BAY;2317;830;M;20240417;20240531;820000;R2;R;RESIDENCE;;AAF;;0;AU116459;
C;010;286930;18;20240610 01:05;42/831253;
