A;RTSALEDATA;070;20240212 01:06;VALNET;
B;070;4520063;1;20240212 01:06;;;7;HILLVIEW CL;NARRANDERA;2700;1.181;H;20220823;20240202;210000;RU5;V;VACANT LAND;;NAR;;0;AT810343;
C;070;4520063;1;20240212 01:06;46/1299941;
D;070;4520063;1;20240212 01:06;P;;;;;;
D;070;4520063;1;20240212 01:06;V;;;;;;
D;070;4520063;1;20240212 01:06;V;;;;;;
B;070;4520064;2;20240212 01:06;;;8;HILLVIEW CL;NARRANDERA;2700;1.262;H;20220823;20240202;210000;RU5;V;VACANT LAND;;NAR;;0;AT810340;
C;070;4520064;2;20240212 01:06;47/1299941;
D;070;4520064;2;20240212 01:06;P;;;;;;
D;070;4520064;2;20240212 01:06;V;;;;;;
D;070;4520064;2;20240212 01:06;V;;;;;;
B;070;550753;3;20240212 01:06;;;79;FERRIER ST;NARRANDERA;2700;569;M;20240106;20240202;58000;RU5;R;RESIDENCE;;NRL;;0;AT810979;
C;070;550753;3;20240212 01:06;15/129128;
D;070;550753;3;20240212 01:06;P;;;;;;
D;070;550753;3;20240212 01:06;V;;;;;;
B;070;548876;4;20240212 01:06;;;42;LACHLAN ST;GRONG GRONG;2652;2023;M;20231221;20240202;89000;C4;V;VACANT LAND;;EVL;;0;AT810889;
C;070;548876;4;20240212 01:06;6/17/758477;
D;070;548876;4;20240212 01:06;P;;;;;;
D;070;548876;4;20240212 01:06;V;;;;;;
Z;20;4;4;10;
