A;RTSALEDATA;620;20210726 01:07;VALNET;
B;620;1256439;1;20210726 01:07;;2;7 A;NICHOLSON ST;MUDGEE;2850;;;20210528;20210719;316550;;R;RESIDENCE;2;;;0;AR254524;
C;620;1256439;1;20210726 01:07;2/SP37645;
D;620;1256439;1;20210726 01:07;P;;;;;;
D;620;1256439;1;20210726 01:07;V;;;;;;
B;620;1256459;2;20210726 01:07;;;28;NORMAN RD;MUDGEE;2850;933.4;M;20210524;20210716;450000;R1;R;RESIDENCE;;AAC;;0;AR250510;
C;620;1256459;2;20210726 01:07;102/264562;
D;620;1256459;2;20210726 01:07;P;;;;;;
D;620;1256459;2;20210726 01:07;P;;;;;;
D;620;1256459;2;20210726 01:07;V;;;;;;
D;620;1256459;2;20210726 01:07;V;;;;;;
B;620;1258325;3;20210726 01:07;THISTLE HILL VINEYARD;;74;MCDONALDS RD;ERUDGERE;2850;42.49;H;20210604;20210716;1850000;RU1;3;FARM;;HEC;;0;AR246935;
C;620;1258325;3;20210726 01:07;60/756880;
D;620;1258325;3;20210726 01:07;P;;;;;;
D;620;1258325;3;20210726 01:07;P;;;;;;
D;620;1258325;3;20210726 01:07;V;;;;;;
B;620;1257213;4;20210726 01:07;WANDARRA;;2666;LUE RD;LUE;2850;10.17;H;20210608;20210720;756800;R5;R;RESIDENCE;;RRF;;0;AR257472;
C;620;1257213;4;20210726 01:07;7/596704;
D;620;1257213;4;20210726 01:07;P;;;;;;
D;620;1257213;4;20210726 01:07;P;;;;;;
D;620;1257213;4;20210726 01:07;V;;;;;;
D;620;1257213;4;20210726 01:07;V;;;;;;
B;620;1255398;5;20210726 01:07;;;22;LAWSON ST;MUDGEE;2850;2555;M;20210423;20210716;1450000;R3;3;COMMERCIAL;;AAH;;0;AR247782;
C;620;1255398;5;20210726 01:07;1/231976;
D;620;1255398;5;20210726 01:07;P;;;;;;
D;620;1255398;5;20210726 01:07;V;;;;;;
B;620;1255530;6;20210726 01:07;;;90;LEWIS ST;MUDGEE;2850;866.3;M;20210607;20210720;618000;R1;R;RESIDENCE;;AAC;;0;AR257802;
C;620;1255530;6;20210726 01:07;1/358106;
D;620;1255530;6;20210726 01:07;P;;;;;;
D;620;1255530;6;20210726 01:07;P;;;;;;
D;620;1255530;6;20210726 01:07;P;;;;;;
D;620;1255530;6;20210726 01:07;V;;;;;;
B;620;1258531;7;20210726 01:07;;;350;LOWES PEAK RD;ST FILLANS;2850;10.12;H;20210702;20210720;855000;R5;R;RESIDENCE;;RRB;;0;AR259529;
C;620;1258531;7;20210726 01:07;7/250349;
D;620;1258531;7;20210726 01:07;P;;;;;;
D;620;1258531;7;20210726 01:07;P;;;;;;
D;620;1258531;7;20210726 01:07;P;;;;;;
D;620;1258531;7;20210726 01:07;V;;;;;;
D;620;1258531;7;20210726 01:07;V;;;;;;
B;620;4187776;8;20210726 01:07;;;89;SCHOOL LANE;BUDGEE BUDGEE;2850;2.747;H;20210607;20210719;140000;R5;V;VACANT LAND;;RRB;;0;AR252932;
C;620;4187776;8;20210726 01:07;266/755429;
D;620;4187776;8;20210726 01:07;P;;;;;;
D;620;4187776;8;20210726 01:07;P;;;;;;
D;620;4187776;8;20210726 01:07;V;;;;;;
B;620;1262363;9;20210726 01:07;OAKLEA;;2916;GOOLMA RD;GOOLMA;2852;1283;M;20210621;20210716;185000;RU5;R;RESIDENCE;;VBG;;0;AR246656;
C;620;1262363;9;20210726 01:07;23/661250;
D;620;1262363;9;20210726 01:07;P;;;;;;
D;620;1262363;9;20210726 01:07;V;;;;;;
B;620;1260140;10;20210726 01:07;;;58;HOLLEYS LANE;GULGONG;2852;10.11;H;20210623;20210721;715000;R5;R;RESIDENCE;;RRC;;0;AR262402;
C;620;1260140;10;20210726 01:07;4/572750;
D;620;1260140;10;20210726 01:07;P;;;;;;
D;620;1260140;10;20210726 01:07;V;;;;;;
B;620;1282022;11;20210726 01:07;;;54;BUCHANAN ST;KANDOS;2848;1012;M;20210604;20210716;287000;RU5;R;RESIDENCE;;VVK;;0;AR250724;
C;620;1282022;11;20210726 01:07;6/2/8161;
D;620;1282022;11;20210726 01:07;P;;;;;;
D;620;1282022;11;20210726 01:07;P;;;;;;
D;620;1282022;11;20210726 01:07;V;;;;;;
B;620;1282159;12;20210726 01:07;;;52;DANGAR ST;KANDOS;2848;1220;M;20210616;20210722;277000;RU5;R;RESIDENCE;;VVK;;0;AR264078;
C;620;1282159;12;20210726 01:07;2/516321;
D;620;1282159;12;20210726 01:07;P;;;;;;
D;620;1282159;12;20210726 01:07;V;;;;;;
B;620;1282361;13;20210726 01:07;;;19;ILFORD RD;KANDOS;2848;1606.1;M;20210618;20210719;365000;RU5;R;RESIDENCE;;VVL;;0;AR251956;
C;620;1282361;13;20210726 01:07;196/755789;
D;620;1282361;13;20210726 01:07;P;;;;;;
D;620;1282361;13;20210726 01:07;V;;;;;;
B;620;4127954;14;20210726 01:07;;;5;KNOX CRES;CAERLEON;2850;3617;M;20210111;20210715;825000;RU1;V;VACANT LAND;;HEC;;0;AR244610;
C;620;4127954;14;20210726 01:07;1/1243584;
D;620;4127954;14;20210726 01:07;P;;;;;;
D;620;4127954;14;20210726 01:07;V;;;;;;
B;620;4072261;15;20210726 01:07;;;24;HARDWICK AVE;MUDGEE;2850;420.8;M;20210608;20210720;502500;R1;R;RESIDENCE;;AAS;;0;AR259017;
C;620;4072261;15;20210726 01:07;50/1236430;
D;620;4072261;15;20210726 01:07;P;;;;;;
D;620;4072261;15;20210726 01:07;P;;;;;;
D;620;4072261;15;20210726 01:07;V;;;;;;
D;620;4072261;15;20210726 01:07;V;;;;;;
D;620;4072261;15;20210726 01:07;V;;;;;;
B;620;4282371;16;20210726 01:07;;;775;BLACK SPRINGS RD;BUDGEE BUDGEE;2850;16.19;H;20210604;20210716;300000;RU1;3;FARM;;HEC;;0;AR246944;
C;620;4282371;16;20210726 01:07;170/755429;
D;620;4282371;16;20210726 01:07;P;;;;;;
D;620;4282371;16;20210726 01:07;P;;;;;;
D;620;4282371;16;20210726 01:07;V;;;;;;
D;620;4282371;16;20210726 01:07;V;;;;;;
B;620;4374499;17;20210726 01:07;;;328;ROBERTSON RD;MUDGEE;2850;11.66;H;20210521;20210702;363000;;V;VACANT LAND;;;;0;AR206344;
C;620;4374499;17;20210726 01:07;1/789908;
D;620;4374499;17;20210726 01:07;P;;;;;;
D;620;4374499;17;20210726 01:07;V;;;;;;
B;620;4374525;18;20210726 01:07;;;24;RON LYNCH RD;BOTOBOLAR;2850;23.67;H;20210521;20210702;363000;;R;RESIDENCE;;;;0;AR206484;
