A;RTSALEDATA;018;20240506 01:16;VALNET;
B;018;390903;1;20240506 01:16;;;23 B;EDEN ST;BEGA;2550;402.5;M;20240328;20240501;555000;R2;R;RESIDENCE;;BRH;;0;AU29509;
C;018;390903;1;20240506 01:16;21/853340;
D;018;390903;1;20240506 01:16;P;;;;;;
D;018;390903;1;20240506 01:16;P;;;;;;
D;018;390903;1;20240506 01:16;V;;;;;;
D;018;390903;1;20240506 01:16;V;;;;;;
B;018;391529;2;20240506 01:16;;;38;MERINGO ST;BEGA;2550;834.1;M;20240315;20240426;590000;R2;R;RESIDENCE;;BRH;;0;AU16152;
C;018;391529;2;20240506 01:16;3/594349;
D;018;391529;2;20240506 01:16;P;;;;;;
D;018;391529;2;20240506 01:16;P;;;;;;
D;018;391529;2;20240506 01:16;V;;;;;;
D;018;391529;2;20240506 01:16;V;;;;;;
B;018;392791;3;20240506 01:16;;;2;KEATING DR;BERMAGUI;2546;626;M;20240306;20240501;1735000;R2;R;RESIDENCE;;BRD;;0;AU28772;
C;018;392791;3;20240506 01:16;1/247161;
D;018;392791;3;20240506 01:16;P;;;;;;
D;018;392791;3;20240506 01:16;P;;;;;;
D;018;392791;3;20240506 01:16;V;;;;;;
B;018;403835;4;20240506 01:16;;;3612;TOWAMBA RD;BURRAGATE;2550;6.346;H;20240320;20240430;665000;RU5;R;RESIDENCE;;BZH;;0;AU25678;
C;018;403835;4;20240506 01:16;83/42833;
D;018;403835;4;20240506 01:16;P;;;;;;
D;018;403835;4;20240506 01:16;P;;;;;;
D;018;403835;4;20240506 01:16;V;;;;;;
B;018;398429;5;20240506 01:16;;4;21;MONARA ST;PAMBULA;2549;;;20240320;20240501;460000;;R;RESIDENCE;4;;;0;AU31561;
C;018;398429;5;20240506 01:16;4/SP40050;
D;018;398429;5;20240506 01:16;P;;;;;;
D;018;398429;5;20240506 01:16;P;;;;;;
D;018;398429;5;20240506 01:16;V;;;;;;
B;018;404056;6;20240506 01:16;CRYSTAL DOWNS;;1270;CANDELO BEGA RD;CANDELO;2550;14.38;H;20240301;20240426;1050000;RU1;R;RESIDENCE;;BUG;;0;AU14612;
C;018;404056;6;20240506 01:16;1/100046 4/111553;
D;018;404056;6;20240506 01:16;P;;;;;;
D;018;404056;6;20240506 01:16;P;;;;;;
D;018;404056;6;20240506 01:16;V;;;;;;
D;018;404056;6;20240506 01:16;V;;;;;;
B;018;393656;7;20240506 01:16;;;11;AVERNUS ST;COBARGO;2550;3946;M;20240328;20240426;925000;RU5;R;RESIDENCE;;BZA;;0;AU14932;
C;018;393656;7;20240506 01:16;6/26/2591;
D;018;393656;7;20240506 01:16;P;;;;;;
D;018;393656;7;20240506 01:16;P;;;;;;
D;018;393656;7;20240506 01:16;V;;;;;;
B;018;399297;8;20240506 01:16;;1;61;BAY ST;TATHRA;2550;;;20240312;20240426;585000;;R;RESIDENCE;1;;;0;AU15922;
C;018;399297;8;20240506 01:16;1/SP19154;
D;018;399297;8;20240506 01:16;P;;;;;;
D;018;399297;8;20240506 01:16;V;;;;;;
B;018;401861;9;20240506 01:16;;;2;GARVAN ST;WOLUMLA;2550;880.2;M;20240328;20240429;675000;RU5;R;RESIDENCE;;BZF;;0;AU21585;
C;018;401861;9;20240506 01:16;9/2/997;
D;018;401861;9;20240506 01:16;P;;;;;;
D;018;401861;9;20240506 01:16;V;;;;;;
B;018;396994;10;20240506 01:16;;9;49;MONARO ST;MERIMBULA;2548;;;20240312;20240426;400000;;R;RESIDENCE;9;;;0;AU16395;
C;018;396994;10;20240506 01:16;9/SP19520;
D;018;396994;10;20240506 01:16;P;;;;;;
D;018;396994;10;20240506 01:16;P;;;;;;
D;018;396994;10;20240506 01:16;V;;;;;;
B;018;404562;11;20240506 01:16;;;693;WYNDHAM LANE;KANOONA;2550;9.928;H;20240327;20240430;1065000;RU1;R;RESIDENCE;;BUG;;0;AU26265;
C;018;404562;11;20240506 01:16;321/1005197;
D;018;404562;11;20240506 01:16;P;;;;;;
D;018;404562;11;20240506 01:16;V;;;;;;
B;018;407652;12;20240506 01:16;;;102;MURRABRINE FOREST RD;YOWRIE;2550;5.36;H;20240326;20240426;575000;RU2;R;RESIDENCE;;BVC;;0;AU16322;
C;018;407652;12;20240506 01:16;4/730801;
D;018;407652;12;20240506 01:16;P;;;;;;
D;018;407652;12;20240506 01:16;V;;;;;;
B;018;3086417;13;20240506 01:16;;;200;BOURNDA PARK WAY;WALLAGOOT;2550;1.659;H;20240404;20240502;1200000;C4;R;RESIDENCE;;BEP;;0;AU34657;
C;018;3086417;13;20240506 01:16;48/1059618;
D;018;3086417;13;20240506 01:16;P;;;;;;
D;018;3086417;13;20240506 01:16;P;;;;;;
D;018;3086417;13;20240506 01:16;V;;;;;;
D;018;3086417;13;20240506 01:16;V;;;;;;
B;018;3149069;14;20240506 01:16;;4;9;LAKESIDE DR;EDEN;2551;;;20240326;20240426;470000;;R;RESIDENCE;4;;;0;AU16084;
C;018;3149069;14;20240506 01:16;4/SP74156;
D;018;3149069;14;20240506 01:16;P;;;;;;
D;018;3149069;14;20240506 01:16;V;;;;;;
B;018;3247666;15;20240506 01:16;;;11;WATTLE PL;BEGA;2550;8560;M;20240403;20240430;785000;R5;R;RESIDENCE;;BLB;;0;AU25428;
C;018;3247666;15;20240506 01:16;58/1092572;
D;018;3247666;15;20240506 01:16;P;;;;;;
D;018;3247666;15;20240506 01:16;P;;;;;;
D;018;3247666;15;20240506 01:16;V;;;;;;
D;018;3247666;15;20240506 01:16;V;;;;;;
B;018;3305407;16;20240506 01:16;;2;8;EGAN CT;EDEN;2551;;;20240322;20240502;450000;;R;RESIDENCE;2;;;0;AU33128;
C;018;3305407;16;20240506 01:16;2/SP78617;
D;018;3305407;16;20240506 01:16;P;;;;;;
D;018;3305407;16;20240506 01:16;V;;;;;;
B;018;3336776;17;20240506 01:16;;;4;EMILY LANE;TURA BEACH;2548;1492;M;20240318;20240429;1185000;R2;R;RESIDENCE;;BRI;;0;AU22824;
C;018;3336776;17;20240506 01:16;116/1116036;
D;018;3336776;17;20240506 01:16;P;;;;;;
D;018;3336776;17;20240506 01:16;P;;;;;;
D;018;3336776;17;20240506 01:16;V;;;;;;
D;018;3336776;17;20240506 01:16;V;;;;;;
B;018;4269102;18;20240506 01:16;;;46;TOALLO ST;PAMBULA;2549;770.3;M;20240315;20240426;1100000;R2;R;RESIDENCE;;BRR;;0;AU15950;
C;018;4269102;18;20240506 01:16;6/1247734;
D;018;4269102;18;20240506 01:16;P;;;;;;
D;018;4269102;18;20240506 01:16;P;;;;;;
D;018;4269102;18;20240506 01:16;V;;;;;;
Z;92;18;18;54;
