A;RTSALEDATA;232;20240610 01:07;VALNET;
B;232;2611385;1;20240610 01:07;;;12;OLD WARREN RD;NYNGAN;2825;3.103;H;20240425;20240606;225500;E4;V;VACANT LAND;;ENI;;0;AU134901;
C;232;2611385;1;20240610 01:07;7/6/758803;
D;232;2611385;1;20240610 01:07;P;;;;;;
D;232;2611385;1;20240610 01:07;P;;;;;;
D;232;2611385;1;20240610 01:07;V;;;;;;
B;232;2611786;2;20240610 01:07;DAROUBLE;;1302;TOTTENHAM RD;NYNGAN;2825;797.5;H;20240419;20240531;3400000;RU1;3;FARM;;RTE;;0;AU115767;
C;232;2611786;2;20240610 01:07;53, 55/721788 61/740067 3/752891;
D;232;2611786;2;20240610 01:07;P;;;;;;
D;232;2611786;2;20240610 01:07;P;;;;;;
D;232;2611786;2;20240610 01:07;V;;;;;;
B;232;2610471;3;20240610 01:07;BREENA;;739;MULLA RD;NYNGAN;2825;47;H;20240417;20240603;960000;RU1;R;RESIDENCE;;RRE;;0;AU123629;
C;232;2610471;3;20240610 01:07;201/814896;
D;232;2610471;3;20240610 01:07;P;;;;;;
D;232;2610471;3;20240610 01:07;P;;;;;;
D;232;2610471;3;20240610 01:07;V;;;;;;
D;232;2610471;3;20240610 01:07;V;;;;;;
B;232;3297701;4;20240610 01:07;DAROUBLE;;12597;THE BOGAN WAY;NYNGAN;2825;305.7;H;20240419;20240531;3400000;RU1;3;FARM;;RTE;;0;AU115767;
C;232;3297701;4;20240610 01:07;58, 59, 60, 62, 63/740067;
D;232;3297701;4;20240610 01:07;P;;;;;;
D;232;3297701;4;20240610 01:07;P;;;;;;
D;232;3297701;4;20240610 01:07;V;;;;;;
Z;23;4;4;13;
