A;RTSALEDATA;117;20220801 01:25;VALNET;
B;117;1249320;1;20220801 01:25;;;2;SCRIVENER ST;FORBES;2871;638.6;M;20220614;20220725;210000;R1;R;RESIDENCE;;AAH;;0;AS333882;
C;117;1249320;1;20220801 01:25;2/515806;
D;117;1249320;1;20220801 01:25;P;;;;;;
D;117;1249320;1;20220801 01:25;V;;;;;;
D;117;1249320;1;20220801 01:25;V;;;;;;
B;117;1249913;2;20220801 01:25;;;160;YORK ST;FORBES;2871;2808;M;20220614;20220726;540000;R1;R;RESIDENCE;;AAC;;0;AS337145;
C;117;1249913;2;20220801 01:25;63/556657;
D;117;1249913;2;20220801 01:25;P;;;;;;
D;117;1249913;2;20220801 01:25;P;;;;;;
D;117;1249913;2;20220801 01:25;V;;;;;;
B;117;1247521;3;20220801 01:25;;;21;ELIZABETH ST;FORBES;2871;1018;M;20220623;20220722;160000;R1;R;RESIDENCE;;AAD;;0;AS328245;
C;117;1247521;3;20220801 01:25;1/364211;
D;117;1247521;3;20220801 01:25;P;;;;;;
D;117;1247521;3;20220801 01:25;P;;;;;;
D;117;1247521;3;20220801 01:25;V;;;;;;
B;117;3017655;4;20220801 01:25;;;6;NEW GRENFELL RD;FORBES;2871;795.8;M;20201103;20220726;9950;RU1;V;VACANT LAND;;RRX;;0;AS336102;
C;117;3017655;4;20220801 01:25;6/256385;
D;117;3017655;4;20220801 01:25;P;;;;;;
D;117;3017655;4;20220801 01:25;P;;;;;;
D;117;3017655;4;20220801 01:25;V;;;;;;
B;117;4437337;5;20220801 01:25;;;;WENNINGS RD;LAKE COWAL;2671;371.2;H;20220614;20220726;1375725;;3;FARM;;;;0;AS336737;
C;117;4437337;5;20220801 01:25;101/753077;
D;117;4437337;5;20220801 01:25;P;;;;;;
D;117;4437337;5;20220801 01:25;P;;;;;;
D;117;4437337;5;20220801 01:25;V;;;;;;
B;117;3789138;6;20220801 01:25;;;70;CHURCH ST;FORBES;2871;1382;M;20220701;20220722;250000;R1;V;VACANT LAND;;AAB;;0;AS327879;
C;117;3789138;6;20220801 01:25;32/1198447;
D;117;3789138;6;20220801 01:25;P;;;;;;
D;117;3789138;6;20220801 01:25;P;;;;;;
D;117;3789138;6;20220801 01:25;V;;;;;;
Z;32;6;6;18;
