A;RTSALEDATA;271;20220418 05:05;VALNET;
B;271;3027558;1;20220418 05:06;;14;18;GOODWIN ST;NARRABEEN;2101;;;20220217;20220411;1320000;;R;RESIDENCE;14;;;0;AS37090;
C;271;3027558;1;20220418 05:06;14/SP71178;
D;271;3027558;1;20220418 05:06;P;;;;;;
D;271;3027558;1;20220418 05:06;P;;;;;;
D;271;3027558;1;20220418 05:06;V;;;;;;
D;271;3027558;1;20220418 05:06;V;;;;;;
B;271;741327;2;20220418 05:06;;;17;FAIRLIGHT CRES;FAIRLIGHT;2094;649.1;M;20220226;20220411;13384000;C4;R;RESIDENCE;;ELM;;0;AS37160;
C;271;741327;2;20220418 05:06;4/70720;
D;271;741327;2;20220418 05:06;P;;;;;;
D;271;741327;2;20220418 05:06;V;;;;;;
B;271;980596;3;20220418 05:06;;;82 B;CABBAGE TREE RD;BAYVIEW;2104;9830;M;20220211;20220408;4000000;RU2;R;RESIDENCE;;RNM;;0;AS32551;
C;271;980596;3;20220418 05:06;11/871719;
D;271;980596;3;20220418 05:06;P;;;;;;
D;271;980596;3;20220418 05:06;V;;;;;;
D;271;980596;3;20220418 05:06;V;;;;;;
B;271;990924;4;20220418 05:06;;;103;PALMGROVE RD;AVALON BEACH;2107;1163;M;20220319;20220411;4000000;R2;R;RESIDENCE;;ASR;;0;AS37461;
C;271;990924;4;20220418 05:06;91/563171;
D;271;990924;4;20220418 05:06;P;;;;;;
D;271;990924;4;20220418 05:06;P;;;;;;
D;271;990924;4;20220418 05:06;V;;;;;;
D;271;990924;4;20220418 05:06;V;;;;;;
B;271;744173;5;20220418 05:06;;28;1;LAUDERDALE AVE;FAIRLIGHT;2094;;;20211211;20220412;3160000;;R;RESIDENCE;28;;;0;AS41390;
C;271;744173;5;20220418 05:06;28/SP3407;
D;271;744173;5;20220418 05:06;P;;;;;;
D;271;744173;5;20220418 05:06;P;;;;;;
D;271;744173;5;20220418 05:06;V;;;;;;
B;271;3852578;6;20220418 05:06;;13;22;VICTOR RD;BROOKVALE;2100;;;20220302;20220413;790000;;R;RESIDENCE;13;;;0;AS45957;
C;271;3852578;6;20220418 05:06;13/SP89315;
D;271;3852578;6;20220418 05:06;P;;;;;;
D;271;3852578;6;20220418 05:06;V;;;;;;
D;271;3852578;6;20220418 05:06;V;;;;;;
B;271;905115;7;20220418 05:06;;1;33;CAVILL ST;FRESHWATER;2096;;;20220307;20220413;840000;;R;RESIDENCE;1;;;0;AS46007;
C;271;905115;7;20220418 05:06;1/SP4702;
D;271;905115;7;20220418 05:06;P;;;;;;
D;271;905115;7;20220418 05:06;V;;;;;;
B;271;4415365;8;20220418 05:06;;7;4;DYGAL ST;MONA VALE;2103;182;M;20210706;20220414;2225000;;R;RESIDENCE;7;;;0;AS49803;
C;271;4415365;8;20220418 05:06;7/SP104536;
D;271;4415365;8;20220418 05:06;P;;;;;;
D;271;4415365;8;20220418 05:06;P;;;;;;
D;271;4415365;8;20220418 05:06;V;;;;;;
B;271;4415365;9;20220418 05:06;8;8;4;DYGAL ST;MONA VALE;2103;183;M;20210917;20220414;2325000;;R;RESIDENCE;8;;;0;AS49885;
C;271;4415365;9;20220418 05:06;8/SP104536;
D;271;4415365;9;20220418 05:06;P;;;;;;
D;271;4415365;9;20220418 05:06;V;;;;;;
B;271;4267578;10;20220418 05:06;;;18;GOVERNMENT RD;BEACON HILL;2100;600;M;20220304;20220414;2730000;R2;R;RESIDENCE;;ABC;;0;AS49899;
C;271;4267578;10;20220418 05:06;2/1253466;
D;271;4267578;10;20220418 05:06;P;;;;;;
D;271;4267578;10;20220418 05:06;P;;;;;;
D;271;4267578;10;20220418 05:06;V;;;;;;
B;271;978319;11;20220418 05:06;;2;20;BARRENJOEY RD;MONA VALE;2103;;;20220304;20220408;845000;;R;RESIDENCE;2;;;0;AS32710;
C;271;978319;11;20220418 05:06;2/SP1453;
D;271;978319;11;20220418 05:06;P;;;;;;
D;271;978319;11;20220418 05:06;P;;;;;;
D;271;978319;11;20220418 05:06;V;;;;;;
D;271;978319;11;20220418 05:06;V;;;;;;
B;271;3868283;12;20220418 05:06;;3;1;MACTIER ST;NARRABEEN;2101;;;20220218;20220408;1450000;;R;RESIDENCE;3;;;0;AS32719;
C;271;3868283;12;20220418 05:06;3/SP91983;
D;271;3868283;12;20220418 05:06;P;;;;;;
D;271;3868283;12;20220418 05:06;P;;;;;;
D;271;3868283;12;20220418 05:06;V;;;;;;
