A;RTSALEDATA;234;20221121 01:07;VALNET;
B;234;2616316;1;20221121 01:07;;;234;CUMMINS ST;BROKEN HILL;2880;2023;M;20220930;20221111;150000;R1;R;RESIDENCE;;AAR;;0;AS625086;
C;234;2616316;1;20221121 01:07;2/363834;
D;234;2616316;1;20221121 01:07;P;;;;;;
D;234;2616316;1;20221121 01:07;P;;;;;;
D;234;2616316;1;20221121 01:07;V;;;;;;
B;234;2619003;2;20221121 01:07;;;345;MICA ST;BROKEN HILL;2880;417.3;M;20221103;20221115;160000;B4;R;RESIDENCE;;BBX;;0;AS634456;
C;234;2619003;2;20221121 01:07;C/339187;
D;234;2619003;2;20221121 01:07;P;;;;;;
D;234;2619003;2;20221121 01:07;V;;;;;;
B;234;2619457;3;20221121 01:07;;;279;MORISH ST;BROKEN HILL;2880;1012;M;20220915;20221114;85000;R1;R;RESIDENCE;;AAC;;0;AS629032;
C;234;2619457;3;20221121 01:07;7/14/758018;
D;234;2619457;3;20221121 01:07;P;;;;;;
D;234;2619457;3;20221121 01:07;V;;;;;;
B;234;2615095;4;20221121 01:07;;;758;CHAPPLE ST;BROKEN HILL;2880;1209;M;20220914;20221102;45000;R1;R;RESIDENCE;;AAZ;;0;AS599855;
C;234;2615095;4;20221121 01:07;3917/757298 6439/769283;
D;234;2615095;4;20221121 01:07;P;;;;;;
D;234;2615095;4;20221121 01:07;V;;;;;;
B;234;2620546;5;20221121 01:07;;;118;PINNACLES RD;BROKEN HILL;2880;9.094;H;20220825;20221104;412500;IN1;3;COMMERCIAL;;INK;;0;AS608059;
C;234;2620546;5;20221121 01:07;162/725335 Western Land Lease 13972;
D;234;2620546;5;20221121 01:07;P;;;;;;
D;234;2620546;5;20221121 01:07;V;;;;;;
B;234;2617929;6;20221121 01:07;;;400;KAOLIN ST;BROKEN HILL;2880;940;M;20220910;20221111;480000;R1;R;RESIDENCE;;AAW;;0;AS624940;
C;234;2617929;6;20221121 01:07;B/398242;
D;234;2617929;6;20221121 01:07;P;;;;;;
D;234;2617929;6;20221121 01:07;P;;;;;;
D;234;2617929;6;20221121 01:07;V;;;;;;
B;234;2618198;7;20221121 01:07;;;517;LANE LANE;BROKEN HILL;2880;556.5;M;20220930;20221111;100000;R1;R;RESIDENCE;;AAZ;;0;AS627887;
C;234;2618198;7;20221121 01:07;1/925508;
D;234;2618198;7;20221121 01:07;P;;;;;;
D;234;2618198;7;20221121 01:07;P;;;;;;
D;234;2618198;7;20221121 01:07;V;;;;;;
D;234;2618198;7;20221121 01:07;V;;;;;;
B;234;2618207;8;20221121 01:07;;;623;LANE LANE;BROKEN HILL;2880;980.19;M;20220930;20221111;358000;R1;R;RESIDENCE;;AAZ;;0;AS627906;
C;234;2618207;8;20221121 01:07;1/900922;
D;234;2618207;8;20221121 01:07;P;;;;;;
D;234;2618207;8;20221121 01:07;V;;;;;;
D;234;2618207;8;20221121 01:07;V;;;;;;
B;234;2615982;9;20221121 01:07;;;82;CRYSTAL ST;BROKEN HILL;2880;1012;M;20221005;20221116;506000;B2;R;RESIDENCE;;BHA;;0;AS636870;
C;234;2615982;9;20221121 01:07;11/41/759092;
D;234;2615982;9;20221121 01:07;P;;;;;;
D;234;2615982;9;20221121 01:07;V;;;;;;
B;234;3344081;10;20221121 01:07;;;727;CHAPPLE ST;BROKEN HILL;2880;1265;M;20220929;20221115;525000;R1;R;RESIDENCE;;AAZ;;0;AS634552;
C;234;3344081;10;20221121 01:07;727/1135716;
D;234;3344081;10;20221121 01:07;P;;;;;;
D;234;3344081;10;20221121 01:07;V;;;;;;
Z;47;10;10;25;
