A;RTSALEDATA;560;20220919 01:19;VALNET;
B;560;519620;1;20220919 01:19;;;;YANKEE CROSSING RD;HENTY;2658;6.07;H;20220530;20220909;319000;RU5;V;VACANT LAND;;VSB;;0;AS461587;
C;560;519620;1;20220919 01:19;3, 4, 5/13322;
D;560;519620;1;20220919 01:19;P;;;;;;
D;560;519620;1;20220919 01:19;V;;;;;;
B;560;520342;2;20220919 01:19;;;12;MACBEAN ST;CULCAIRN;2660;1011.83;M;20220822;20220915;265000;RU5;R;RESIDENCE;;VCA;;0;AS474764;
C;560;520342;2;20220919 01:19;38/6/5886;
D;560;520342;2;20220919 01:19;P;;;;;;
D;560;520342;2;20220919 01:19;P;;;;;;
D;560;520342;2;20220919 01:19;V;;;;;;
D;560;520342;2;20220919 01:19;V;;;;;;
B;560;3211087;3;20220919 01:19;;;18;JINGERA LANE;BUNGOWANNAH;2640;193.17;H;20220711;20220819;7650000;RU1;3;FARM;;RFW;;0;AS406217;
C;560;3211087;3;20220919 01:19;PT 1/130161;
D;560;3211087;3;20220919 01:19;P;;;;;;
D;560;3211087;3;20220919 01:19;P;;;;;;
D;560;3211087;3;20220919 01:19;V;;;;;;
B;560;4444627;4;20220919 01:19;;;;URANA ST;JINDERA;2642;;;20220712;20220712;30000;;V;VACANT LAND;;;;0;AS339650;
C;560;4444627;4;20220919 01:19;PT 2/1080330;
D;560;4444627;4;20220919 01:19;P;;;;;;
D;560;4444627;4;20220919 01:19;P;;;;;;
D;560;4444627;4;20220919 01:19;V;;;;;;
Z;22;4;4;12;
