A;RTSALEDATA;255;20240527 01:06;VALNET;
B;255;2686761;1;20240527 01:06;;;86;ADAMS ST;WENTWORTH;2648;1619;M;20240417;20240517;340000;RU5;R;RESIDENCE;;AL1;;0;AU78685;
C;255;2686761;1;20240527 01:06;A/417571;
D;255;2686761;1;20240527 01:06;P;;;;;;
D;255;2686761;1;20240527 01:06;P;;;;;;
D;255;2686761;1;20240527 01:06;V;;;;;;
D;255;2686761;1;20240527 01:06;V;;;;;;
Z;8;1;1;4;
