A;RTSALEDATA;270;20220801 01:32;VALNET;
B;270;2866029;1;20220801 01:32;;;40;BARWIDGEE BVD;DARLINGTON POINT;2706;989.9;M;20220617;20220722;330000;RU5;R;RESIDENCE;;RVP;;0;AS329682;
C;270;2866029;1;20220801 01:32;54/1014775;
D;270;2866029;1;20220801 01:32;P;;;;;;
D;270;2866029;1;20220801 01:32;V;;;;;;
D;270;2866029;1;20220801 01:32;V;;;;;;
B;270;547556;2;20220801 01:32;;;55;KOOKABURRA AVE;COLEAMBALLY;2707;1179;M;20220630;20220728;38000;RU5;V;VACANT LAND;;RAA;;0;AS343360;
C;270;547556;2;20220801 01:32;460/862112;
D;270;547556;2;20220801 01:32;P;;;;;;
D;270;547556;2;20220801 01:32;V;;;;;;
D;270;547556;2;20220801 01:32;V;;;;;;
B;270;548242;3;20220801 01:32;;;3;WHITE ST;DARLINGTON POINT;2706;753.9;M;20220627;20220725;230000;RU5;R;RESIDENCE;;RVP;;0;AS333141;
C;270;548242;3;20220801 01:32;2/253208;
D;270;548242;3;20220801 01:32;P;;;;;;
D;270;548242;3;20220801 01:32;P;;;;;;
D;270;548242;3;20220801 01:32;V;;;;;;
D;270;548242;3;20220801 01:32;V;;;;;;
B;270;3971113;4;20220801 01:32;;;542;PINE DR;COLEAMBALLY;2707;1.612;H;20220530;20220725;90000;R5;V;VACANT LAND;;LLC;;0;AS332652;
C;270;3971113;4;20220801 01:32;7/1037644 Irrigation Farm Lease 1044 Perpetual Lease 339127;
D;270;3971113;4;20220801 01:32;P;;;;;;
D;270;3971113;4;20220801 01:32;P;;;;;;
D;270;3971113;4;20220801 01:32;V;;;;;;
Z;23;4;4;13;
