A;RTSALEDATA;123;20241202 01:06;VALNET;
B;123;4585571;1;20241202 01:06;;;;SEWELLS CREEK RD;ESSINGTON;2787;4.844;H;20231031;20241115;293160;;3;FARM;;;;0;AU591117;
C;123;4585571;1;20241202 01:06;PT 141/1308567;
D;123;4585571;1;20241202 01:06;P;;;;;;
D;123;4585571;1;20241202 01:06;P;;;;;;
D;123;4585571;1;20241202 01:06;V;;;;;;
D;123;4585571;1;20241202 01:06;V;;;;;;
B;123;4423590;2;20241202 01:06;;;21;ELLIS DR;OBERON;2787;837.5;M;20241018;20241125;703000;R1;R;RESIDENCE;;AOB;;0;AU612486;
C;123;4423590;2;20241202 01:06;49/1283335;
D;123;4423590;2;20241202 01:06;P;;;;;;
D;123;4423590;2;20241202 01:06;P;;;;;;
D;123;4423590;2;20241202 01:06;V;;;;;;
Z;13;2;2;7;
