A;RTSALEDATA;230;20221205 01:07;VALNET;
B;230;4458136;1;20221205 01:07;;;50;MCCABE ST;BALRANALD;2715;2.429;H;20220712;20221011;1205224;;3;WAREHOUSE;;;;0;AS541232;
C;230;4458136;1;20221205 01:07;1/256916 A/350288 164, 165/606688 3/846064;
D;230;4458136;1;20221205 01:07;P;;;;;;
D;230;4458136;1;20221205 01:07;V;;;;;;
D;230;4458136;1;20221205 01:07;V;;;;;;
D;230;4458136;1;20221205 01:07;V;;;;;;
B;230;4458143;2;20221205 01:07;;;;BALLANDELLA ST;BALRANALD;2715;407.2;M;20190702;20221122;12000;;V;VACANT LAND;;;;0;AS655029;
C;230;4458143;2;20221205 01:07;PT 115, PT 116/1285575;
D;230;4458143;2;20221205 01:07;P;;;;;;
D;230;4458143;2;20221205 01:07;P;;;;;;
D;230;4458143;2;20221205 01:07;V;;;;;;
Z;13;2;2;7;
