A;RTSALEDATA;098;20210208 01:01;VALNET;
B;098;4156989;1;20210208 01:01;;5205;65;MANNING ST;KIAMA;2533;;;20201210;20210129;1375000;;3;CARSPACE;68;;;0;AQ761064;
C;098;4156989;1;20210208 01:01;68/SP92892;
D;098;4156989;1;20210208 01:01;P;;;;;;
D;098;4156989;1;20210208 01:01;P;;;;;;
D;098;4156989;1;20210208 01:01;V;;;;;;
D;098;4156989;1;20210208 01:01;V;;;;;;
B;098;4140641;2;20210208 01:01;;41;128;BELINDA ST;GERRINGONG;2534;98;M;20201203;20210203;462000;;R;RESIDENCE;41;;;0;AQ774446;
C;098;4140641;2;20210208 01:01;41/SP97826;
D;098;4140641;2;20210208 01:01;P;;;;;;
D;098;4140641;2;20210208 01:01;V;;;;;;
B;098;4160350;3;20210208 01:01;;;;MANNING ST;KIAMA;2533;;;20201210;20210129;1375000;;3;CARSPACE;16;;;0;AQ761064;
C;098;4160350;3;20210208 01:01;16/SP92893;
D;098;4160350;3;20210208 01:01;P;;;;;;
D;098;4160350;3;20210208 01:01;P;;;;;;
D;098;4160350;3;20210208 01:01;V;;;;;;
D;098;4160350;3;20210208 01:01;V;;;;;;
B;098;4160350;4;20210208 01:01;;;;MANNING ST;KIAMA;2533;;;20201210;20210129;1375000;;3;CARSPACE;17;;;0;AQ761064;
C;098;4160350;4;20210208 01:01;17/SP92893;
D;098;4160350;4;20210208 01:01;P;;;;;;
D;098;4160350;4;20210208 01:01;P;;;;;;
D;098;4160350;4;20210208 01:01;V;;;;;;
D;098;4160350;4;20210208 01:01;V;;;;;;
B;098;3034988;5;20210208 01:01;;3;2;GIPPS ST;KIAMA;2533;;;20201207;20210201;1800000;;R;RESIDENCE;3;;;0;AQ765708;
C;098;3034988;5;20210208 01:01;3/SP71063;
D;098;3034988;5;20210208 01:01;P;;;;;;
D;098;3034988;5;20210208 01:01;P;;;;;;
D;098;3034988;5;20210208 01:01;V;;;;;;
B;098;4063685;6;20210208 01:01;;;;WILLAWA AVE;GERRINGONG;2534;667.9;M;20201205;20210202;1675000;R2;R;RESIDENCE;;GAL;;0;AQ769614;
C;098;4063685;6;20210208 01:01;202/1222970;
D;098;4063685;6;20210208 01:01;P;;;;;;
D;098;4063685;6;20210208 01:01;P;;;;;;
D;098;4063685;6;20210208 01:01;V;;;;;;
D;098;4063685;6;20210208 01:01;V;;;;;;
B;098;4077717;7;20210208 01:01;;;15 A;MORROW ST;GERRINGONG;2534;256.4;M;20201029;20210202;1040000;R3;R;RESIDENCE;;KAA;;0;AQ772075;
C;098;4077717;7;20210208 01:01;5/1228833;
D;098;4077717;7;20210208 01:01;P;;;;;;
D;098;4077717;7;20210208 01:01;P;;;;;;
D;098;4077717;7;20210208 01:01;V;;;;;;
D;098;4077717;7;20210208 01:01;V;;;;;;
B;098;1023761;8;20210208 01:01;;;30;CEDAR RIDGE RD;KIAMA;2533;4054;M;20200601;20210129;1275000;R5;R;RESIDENCE;;KAX;;0;AQ764796;
C;098;1023761;8;20210208 01:01;11/786920;
D;098;1023761;8;20210208 01:01;P;;;;;;
D;098;1023761;8;20210208 01:01;V;;;;;;
B;098;1024503;9;20210208 01:01;;;1;DAVID SMITH PL;KIAMA HEIGHTS;2533;2986;M;20201216;20210203;1000000;R5;V;VACANT LAND;;KAX;;0;AQ774169;
C;098;1024503;9;20210208 01:01;1/788512;
D;098;1024503;9;20210208 01:01;P;;;;;;
D;098;1024503;9;20210208 01:01;P;;;;;;
D;098;1024503;9;20210208 01:01;V;;;;;;
B;098;1022013;10;20210208 01:01;;;8;AKUNA ST;KIAMA;2533;765.1;M;20201023;20201207;1175000;B2;R;RESIDENCE;;KBB;;0;AQ702577;
C;098;1022013;10;20210208 01:01;26/773571;
D;098;1022013;10;20210208 01:01;P;;;;;;
D;098;1022013;10;20210208 01:01;P;;;;;;
D;098;1022013;10;20210208 01:01;V;;;;;;
D;098;1022013;10;20210208 01:01;V;;;;;;
D;098;1022013;10;20210208 01:01;V;;;;;;
D;098;1022013;10;20210208 01:01;V;;;;;;
B;098;1024774;11;20210208 01:01;;;19;FARMER ST;KIAMA;2533;739.8;M;20200129;20210129;900000;R3;R;RESIDENCE;;KAA;;0;AQ761153;
C;098;1024774;11;20210208 01:01;B/156663;
D;098;1024774;11;20210208 01:01;P;;;;;;
D;098;1024774;11;20210208 01:01;V;;;;;;
B;098;1022298;12;20210208 01:01;;;17;ATTUNGA AVE;KIAMA HEIGHTS;2533;556.4;M;20201127;20210129;836500;R2;R;RESIDENCE;;HAG;;0;AQ760651;
C;098;1022298;12;20210208 01:01;36/30126;
D;098;1022298;12;20210208 01:01;P;;;;;;
D;098;1022298;12;20210208 01:01;V;;;;;;
B;098;1025117;13;20210208 01:01;;;210;FOXGROUND RD;FOXGROUND;2534;10;H;20201218;20210201;3600000;RU2;R;RESIDENCE;;KRE;;0;AQ768100;
C;098;1025117;13;20210208 01:01;34/793520;
D;098;1025117;13;20210208 01:01;P;;;;;;
D;098;1025117;13;20210208 01:01;V;;;;;;
B;098;1025318;14;20210208 01:01;;4;4;GLENBROOK DR;KIAMA;2533;;;20201221;20210201;620888;;R;RESIDENCE;4;;;0;AQ765595;
C;098;1025318;14;20210208 01:01;4/SP60323;
D;098;1025318;14;20210208 01:01;P;;;;;;
D;098;1025318;14;20210208 01:01;P;;;;;;
D;098;1025318;14;20210208 01:01;V;;;;;;
B;098;1022950;15;20210208 01:01;;;45;BLACKWOOD ST;GERRINGONG;2534;578.1;M;20201221;20210202;1100000;R2;R;RESIDENCE;;GAL;;0;AQ769950;
C;098;1022950;15;20210208 01:01;34/250008;
D;098;1022950;15;20210208 01:01;P;;;;;;
D;098;1022950;15;20210208 01:01;P;;;;;;
D;098;1022950;15;20210208 01:01;V;;;;;;
B;098;1022953;16;20210208 01:01;;;51;BLACKWOOD ST;GERRINGONG;2534;557.4;M;20201102;20210129;935000;R2;R;RESIDENCE;;GAL;;0;AQ764520;
C;098;1022953;16;20210208 01:01;12/250008;
D;098;1022953;16;20210208 01:01;P;;;;;;
D;098;1022953;16;20210208 01:01;P;;;;;;
D;098;1022953;16;20210208 01:01;V;;;;;;
D;098;1022953;16;20210208 01:01;V;;;;;;
B;098;1023336;17;20210208 01:01;;5;2;BROWN ST;KIAMA;2533;;;20201221;20210203;407000;;R;RESIDENCE;5;;;0;AQ773301;
C;098;1023336;17;20210208 01:01;5/SP19883;
D;098;1023336;17;20210208 01:01;P;;;;;;
D;098;1023336;17;20210208 01:01;V;;;;;;
D;098;1023336;17;20210208 01:01;V;;;;;;
B;098;1025947;18;20210208 01:01;;;30;HOLDEN AVE;KIAMA;2533;569.1;M;20210112;20210129;1050000;R2;R;RESIDENCE;;KAL;;0;AQ763015;
C;098;1025947;18;20210208 01:01;32/36443;
D;098;1025947;18;20210208 01:01;P;;;;;;
D;098;1025947;18;20210208 01:01;P;;;;;;
D;098;1025947;18;20210208 01:01;V;;;;;;
B;098;1028976;19;20210208 01:01;;;27;REID ST;KIAMA;2533;663.9;M;20210114;20210201;850000;R3;R;RESIDENCE;;KAA;;0;AQ767197;
C;098;1028976;19;20210208 01:01;12/17/33901;
D;098;1028976;19;20210208 01:01;P;;;;;;
D;098;1028976;19;20210208 01:01;V;;;;;;
B;098;4285428;20;20210208 01:01;;;334;PRINCES HWY;GERRINGONG;2534;2517;M;20201222;20210203;1050000;RU1;R;RESIDENCE;;KRA;;0;AQ775727;
C;098;4285428;20;20210208 01:01;13/1161630;
D;098;4285428;20;20210208 01:01;P;;;;;;
D;098;4285428;20;20210208 01:01;V;;;;;;
B;098;4285437;21;20210208 01:01;;;49;PRINCES HWY;GERRINGONG;2534;3942;M;20201219;20210201;3270000;E3;R;RESIDENCE;;KEG;;0;AQ768481;
C;098;4285437;21;20210208 01:01;301/1174673;
D;098;4285437;21;20210208 01:01;P;;;;;;
D;098;4285437;21;20210208 01:01;V;;;;;;
Z;108;21;21;64;
