A;RTSALEDATA;302;20221121 01:08;VALNET;
B;302;1846813;1;20221121 01:08;;;176;GREY ST;GLEN INNES;2370;937.7;M;20220916;20221115;270000;B2;3;COMMERCIAL;;BBA;;0;AS635621;
C;302;1846813;1;20221121 01:08;C, H/19147 2, 3/844821;
D;302;1846813;1;20221121 01:08;P;;;;;;
D;302;1846813;1;20221121 01:08;P;;;;;;
D;302;1846813;1;20221121 01:08;P;;;;;;
D;302;1846813;1;20221121 01:08;P;;;;;;
D;302;1846813;1;20221121 01:08;V;;;;;;
B;302;3191757;2;20221121 01:08;;;202;MEADE ST;GLEN INNES;2370;4034;M;20220909;20221117;450000;R1;R;RESIDENCE;;AAA;;0;AS639986;
C;302;3191757;2;20221121 01:08;3/8198 2, 3/310230;
D;302;3191757;2;20221121 01:08;P;;;;;;
D;302;3191757;2;20221121 01:08;P;;;;;;
D;302;3191757;2;20221121 01:08;V;;;;;;
D;302;3191757;2;20221121 01:08;V;;;;;;
Z;15;2;2;9;
