A;RTSALEDATA;054;20240422 01:05;VALNET;
B;054;511383;1;20240422 01:05;;;131;CASLEYS LANE;BERRY JERRY;2701;289.1;H;20240122;20240418;3821826;RU1;3;FARM;;RMB;;0;AT992688;
C;054;511383;1;20240422 01:05;26, 29, 40/750822 84/750849 2/790416 1/796967;
D;054;511383;1;20240422 01:05;P;;;;;;
D;054;511383;1;20240422 01:05;P;;;;;;
D;054;511383;1;20240422 01:05;V;;;;;;
B;054;4087106;2;20240422 01:05;;;30;LEWIS ST S;COOLAMON;2701;1010;M;20240314;20240415;685000;RU5;R;RESIDENCE;;CLM;;0;AT982247;
C;054;4087106;2;20240422 01:05;32/1238242;
D;054;4087106;2;20240422 01:05;P;;;;;;
D;054;4087106;2;20240422 01:05;P;;;;;;
D;054;4087106;2;20240422 01:05;V;;;;;;
D;054;4087106;2;20240422 01:05;V;;;;;;
B;054;4543606;3;20240422 01:05;LOUDON BRAES;;;ARDLETHAN RD;ARDLETHAN;2665;386.27;H;20240313;20240410;2672544;;3;FARM;;;;0;AT970752;
C;054;4543606;3;20240422 01:05;A/411764 34/750865;
D;054;4543606;3;20240422 01:05;P;;;;;;
D;054;4543606;3;20240422 01:05;P;;;;;;
D;054;4543606;3;20240422 01:05;V;;;;;;
D;054;4543606;3;20240422 01:05;V;;;;;;
Z;19;3;3;11;
