A;RTSALEDATA;254;20221205 01:07;VALNET;
B;254;3072097;1;20221205 01:07;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;464.6;H;20221017;20221130;2500000;RU1;3;FARM;;RMA;;0;AS680602;
C;254;3072097;1;20221205 01:07;A/390759 28, 29/752562;
D;254;3072097;1;20221205 01:07;P;;;;;;
D;254;3072097;1;20221205 01:07;P;;;;;;
D;254;3072097;1;20221205 01:07;V;;;;;;
B;254;2683140;2;20221205 01:07;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;371.6;H;20221017;20221130;2500000;RU1;3;FARM;;RMA;;0;AS680602;
C;254;2683140;2;20221205 01:07;431/606650 1/653022 56, 57/752559 1/1017144;
D;254;2683140;2;20221205 01:07;P;;;;;;
D;254;2683140;2;20221205 01:07;P;;;;;;
D;254;2683140;2;20221205 01:07;V;;;;;;
B;254;4458535;3;20221205 01:07;;;;PINECLUMP SOLDIERS RD;PINE CLUMP;2824;45.7;H;20180623;20220706;40993;;V;VACANT LAND;;;;0;AS354090;
C;254;4458535;3;20221205 01:07;1/1269835;
D;254;4458535;3;20221205 01:07;P;;;;;;
D;254;4458535;3;20221205 01:07;V;;;;;;
Z;16;3;3;8;
