A;RTSALEDATA;051;20210301 01:00;VALNET;
B;051;4186165;1;20210301 01:00;;;78;HOWE ST;FINLEY;2713;888.2;M;20210120;20210219;33000;RU5;R;RESIDENCE;;FR1;;0;AQ812614;
C;051;4186165;1;20210301 01:00;5/1250196;
D;051;4186165;1;20210301 01:00;P;;;;;;
D;051;4186165;1;20210301 01:00;V;;;;;;
B;051;4190632;2;20210301 01:00;;;80;BRUTON ST;TOCUMWAL;2714;1019;M;20210203;20210219;460000;RU5;R;RESIDENCE;;TR1;;0;AQ815041;
C;051;4190632;2;20210301 01:00;6/1250358;
D;051;4190632;2;20210301 01:00;P;;;;;;
D;051;4190632;2;20210301 01:00;P;;;;;;
D;051;4190632;2;20210301 01:00;V;;;;;;
D;051;4190632;2;20210301 01:00;V;;;;;;
D;051;4190632;2;20210301 01:00;V;;;;;;
D;051;4190632;2;20210301 01:00;V;;;;;;
D;051;4190632;2;20210301 01:00;V;;;;;;
B;051;505577;3;20210301 01:00;;;21;FINLEY ST;FINLEY;2713;1081;M;20210201;20210219;96000;RU5;V;VACANT LAND;;FR1;;0;AQ812366;
C;051;505577;3;20210301 01:00;76/865663;
D;051;505577;3;20210301 01:00;P;;;;;;
D;051;505577;3;20210301 01:00;P;;;;;;
D;051;505577;3;20210301 01:00;V;;;;;;
B;051;505864;4;20210301 01:00;;;149;MURRAY ST;FINLEY;2713;1126;M;20210222;20210224;250000;RU5;3;COMMERCIAL;;FC1;;0;AQ825223;
C;051;505864;4;20210301 01:00;3/221336;
D;051;505864;4;20210301 01:00;P;;;;;;
D;051;505864;4;20210301 01:00;V;;;;;;
B;051;506163;5;20210301 01:00;;;10;WHITE ST;FINLEY;2713;815.7;M;20210208;20210224;168000;RU5;R;RESIDENCE;;FR1;;0;AQ823119;
C;051;506163;5;20210301 01:00;6/235660;
D;051;506163;5;20210301 01:00;P;;;;;;
D;051;506163;5;20210301 01:00;P;;;;;;
D;051;506163;5;20210301 01:00;V;;;;;;
B;051;4270090;6;20210301 01:00;;;57;HUGHES ST;BAROOGA;3644;903;M;20210217;20210225;115000;RU5;V;VACANT LAND;;VB1;;0;AQ827352;
C;051;4270090;6;20210301 01:00;4/1257753;
D;051;4270090;6;20210301 01:00;P;;;;;;
D;051;4270090;6;20210301 01:00;P;;;;;;
D;051;4270090;6;20210301 01:00;V;;;;;;
D;051;4270090;6;20210301 01:00;V;;;;;;
B;051;4270094;7;20210301 01:00;;;67;HUGHES ST;BAROOGA;3644;950;M;20200909;20201110;110000;RU5;V;VACANT LAND;;VB1;;0;AQ698125;
C;051;4270094;7;20210301 01:00;8/1257753;
D;051;4270094;7;20210301 01:00;P;;;;;;
D;051;4270094;7;20210301 01:00;P;;;;;;
D;051;4270094;7;20210301 01:00;V;;;;;;
Z;40;7;7;24;
