A;RTSALEDATA;273;20240819 01:08;VALNET;
B;273;3425731;1;20240819 01:08;;;10;PERCY HARRIS ST;JINDABYNE;2627;1588;M;20240702;20240813;550000;E4;V;VACANT LAND;;IJL;;0;AU328891;
C;273;3425731;1;20240819 01:08;13/1130395;
D;273;3425731;1;20240819 01:08;P;;;;;;
D;273;3425731;1;20240819 01:08;V;;;;;;
B;273;445417;2;20240819 01:08;;;43;TULONG AVE;COOMA;2630;980.4;M;20240725;20240815;910000;R2;R;RESIDENCE;;CBZ;;0;AU336356;
C;273;445417;2;20240819 01:08;65/262244;
D;273;445417;2;20240819 01:08;P;;;;;;
D;273;445417;2;20240819 01:08;P;;;;;;
D;273;445417;2;20240819 01:08;V;;;;;;
D;273;445417;2;20240819 01:08;V;;;;;;
B;273;440627;3;20240819 01:08;;;2049;BOBEYAN RD;SHANNONS FLAT;2630;45.16;H;20240731;20240812;465000;RU1;V;VACANT LAND;;NWL;;0;AU325254;
C;273;440627;3;20240819 01:08;102/860233;
D;273;440627;3;20240819 01:08;P;;;;;;
D;273;440627;3;20240819 01:08;V;;;;;;
B;273;441004;4;20240819 01:08;;;1864;TUROSS RD;TUROSS;2630;40;H;20240717;20240815;280000;RU1;V;VACANT LAND;;EAM;;0;AU333678;
C;273;441004;4;20240819 01:08;1/740138;
D;273;441004;4;20240819 01:08;P;;;;;;
D;273;441004;4;20240819 01:08;V;;;;;;
B;273;444155;5;20240819 01:08;;;10;LLOYD AVE;COOMA;2630;800;M;20240702;20240813;580000;R2;R;RESIDENCE;;CR2;;0;AU328382;
C;273;444155;5;20240819 01:08;87/263636;
D;273;444155;5;20240819 01:08;P;;;;;;
D;273;444155;5;20240819 01:08;P;;;;;;
D;273;444155;5;20240819 01:08;V;;;;;;
B;273;444602;6;20240819 01:08;;;11;NAMALA ST;COOMA;2630;708.2;M;20240701;20240812;360000;R2;R;RESIDENCE;;CR2;;0;AU323577;
C;273;444602;6;20240819 01:08;745/209287;
D;273;444602;6;20240819 01:08;P;;;;;;
D;273;444602;6;20240819 01:08;V;;;;;;
B;273;444828;7;20240819 01:08;;;1;NURALDA PL;COOMA;2630;517.5;M;20240710;20240809;390000;R2;R;RESIDENCE;;CR2;;0;AU317596;
C;273;444828;7;20240819 01:08;36/263885;
D;273;444828;7;20240819 01:08;P;;;;;;
D;273;444828;7;20240819 01:08;V;;;;;;
B;273;3048915;8;20240819 01:08;;;5;RUTLEDGE PL;COOMA;2630;2921;M;20240704;20240815;1320000;R2;R;RESIDENCE;;CR2;;0;AU335924;
C;273;3048915;8;20240819 01:08;6/1061561;
D;273;3048915;8;20240819 01:08;P;;;;;;
D;273;3048915;8;20240819 01:08;P;;;;;;
D;273;3048915;8;20240819 01:08;V;;;;;;
D;273;3048915;8;20240819 01:08;V;;;;;;
