A;RTSALEDATA;270;20240219 01:07;VALNET;
B;270;535574;1;20240219 01:07;;;17;COREEN ST;JERILDERIE;2716;2023;M;20231214;20240212;210000;RU5;R;RESIDENCE;;ZA1;;0;AT828827;
C;270;535574;1;20240219 01:07;12, 13/9/758541;
D;270;535574;1;20240219 01:07;P;;;;;;
D;270;535574;1;20240219 01:07;P;;;;;;
D;270;535574;1;20240219 01:07;V;;;;;;
B;270;547278;2;20240219 01:07;;;21;BENCUBBIN AVE;COLEAMBALLY;2707;4483;M;20240111;20240209;200000;E4;3;COMMERCIAL;;ICA;;0;AT825074;
C;270;547278;2;20240219 01:07;181/239424;
D;270;547278;2;20240219 01:07;P;;;;;;
D;270;547278;2;20240219 01:07;P;;;;;;
D;270;547278;2;20240219 01:07;P;;;;;;
D;270;547278;2;20240219 01:07;P;;;;;;
D;270;547278;2;20240219 01:07;P;;;;;;
D;270;547278;2;20240219 01:07;V;;;;;;
Z;15;2;2;9;
