A;RTSALEDATA;260;20221107 01:18;VALNET;
B;260;809975;1;20221107 01:18;;;69;BRAND ST;CARLINGFORD;2118;613.3;M;20221009;20221028;1650000;R2;R;RESIDENCE;;ATC;;0;AS590181;
C;260;809975;1;20221107 01:18;733/36743;
D;260;809975;1;20221107 01:18;P;;;;;;
D;260;809975;1;20221107 01:18;V;;;;;;
B;260;815352;2;20221107 01:18;;72;504;CHURCH ST;NORTH PARRAMATTA;2151;;;20220905;20221031;510000;;R;RESIDENCE;72;;;0;AS591958;
C;260;815352;2;20221107 01:18;72/SP11076;
D;260;815352;2;20221107 01:18;P;;;;;;
D;260;815352;2;20221107 01:18;V;;;;;;
B;260;823719;3;20221107 01:18;;2;179;GEORGE ST;PARRAMATTA;2150;;;20220927;20221027;610000;;R;RESIDENCE;2;;;0;AS585801;
C;260;823719;3;20221107 01:18;2/SP48716;
D;260;823719;3;20221107 01:18;P;;;;;;
D;260;823719;3;20221107 01:18;P;;;;;;
D;260;823719;3;20221107 01:18;V;;;;;;
D;260;823719;3;20221107 01:18;V;;;;;;
D;260;823719;3;20221107 01:18;V;;;;;;
B;260;805286;4;20221107 01:18;;;17;ANDREWS AVE;TOONGABBIE;2146;556.4;M;20220917;20221031;1220000;R2;R;RESIDENCE;;BQA;;0;AS593743;
C;260;805286;4;20221107 01:18;13/201092;
D;260;805286;4;20221107 01:18;P;;;;;;
D;260;805286;4;20221107 01:18;P;;;;;;
D;260;805286;4;20221107 01:18;V;;;;;;
D;260;805286;4;20221107 01:18;V;;;;;;
B;260;821446;5;20221107 01:18;;;24;FEARN ST;TOONGABBIE;2146;600.7;M;20220820;20221101;961252;R2;R;RESIDENCE;;BQA;;0;AS596877;
C;260;821446;5;20221107 01:18;18/236773;
D;260;821446;5;20221107 01:18;P;;;;;;
D;260;821446;5;20221107 01:18;P;;;;;;
D;260;821446;5;20221107 01:18;V;;;;;;
D;260;821446;5;20221107 01:18;V;;;;;;
B;260;821619;6;20221107 01:18;;11;45;FENNELL ST;NORTH PARRAMATTA;2151;;;20220923;20221103;532000;;R;RESIDENCE;11;;;0;AS604392;
C;260;821619;6;20221107 01:18;11/SP45442;
D;260;821619;6;20221107 01:18;P;;;;;;
D;260;821619;6;20221107 01:18;V;;;;;;
D;260;821619;6;20221107 01:18;V;;;;;;
B;260;821671;7;20221107 01:18;;;11;FENNELL ST;PARRAMATTA;2150;550.9;M;20220818;20221028;3080000;R2;3;OFFICE;;AVA;;0;AS589371;
C;260;821671;7;20221107 01:18;2/877744;
D;260;821671;7;20221107 01:18;P;;;;;;
D;260;821671;7;20221107 01:18;P;;;;;;
D;260;821671;7;20221107 01:18;V;;;;;;
D;260;821671;7;20221107 01:18;V;;;;;;
D;260;821671;7;20221107 01:18;V;;;;;;
D;260;821671;7;20221107 01:18;V;;;;;;
B;260;830684;8;20221107 01:18;;;8;KENDALL ST;RYDALMERE;2116;689.2;M;20220917;20221031;1312500;R2;R;RESIDENCE;;AEA;;0;AS592864;
C;260;830684;8;20221107 01:18;Q/36302;
D;260;830684;8;20221107 01:18;P;;;;;;
D;260;830684;8;20221107 01:18;P;;;;;;
D;260;830684;8;20221107 01:18;V;;;;;;
B;260;814153;9;20221107 01:18;;;13;CARSON ST;DUNDAS VALLEY;2117;923.2;M;20220919;20221102;1450000;R2;R;RESIDENCE;;AKA;;0;AS602027;
C;260;814153;9;20221107 01:18;30/7768;
D;260;814153;9;20221107 01:18;P;;;;;;
D;260;814153;9;20221107 01:18;P;;;;;;
D;260;814153;9;20221107 01:18;V;;;;;;
D;260;814153;9;20221107 01:18;V;;;;;;
B;260;824933;10;20221107 01:18;;;44;GORE ST;PARRAMATTA;2150;442.6;M;20220924;20221031;1340000;R2;R;RESIDENCE;;AVA;;0;AS593940;
C;260;824933;10;20221107 01:18;66/8641;
D;260;824933;10;20221107 01:18;P;;;;;;
