A;RTSALEDATA;264;20220207 06:28;VALNET;
B;264;4197743;1;20220207 06:29;;;115;THE PROMENADE;SANS SOUCI;2219;822.2;M;20211106;20211220;4660000;R2;R;RESIDENCE;;KWA;;0;AR750106;
C;264;4197743;1;20220207 06:29;100/1096907 Permissive Occupancy 143590;
D;264;4197743;1;20220207 06:29;P;;;;;;
D;264;4197743;1;20220207 06:29;P;;;;;;
D;264;4197743;1;20220207 06:29;V;;;;;;
B;264;1497438;2;20220207 06:29;;;77;LANSDOWNE ST;PENSHURST;2222;559.4;M;20211125;20220128;1810000;R2;R;RESIDENCE;;KHH;;0;AR843916;
C;264;1497438;2;20220207 06:29;50/12296;
D;264;1497438;2;20220207 06:29;P;;;;;;
D;264;1497438;2;20220207 06:29;P;;;;;;
D;264;1497438;2;20220207 06:29;V;;;;;;
D;264;1497438;2;20220207 06:29;V;;;;;;
B;264;1480352;3;20220207 06:29;;1;101;PENSHURST ST;PENSHURST;2222;;;20211218;20220131;1200000;;R;RESIDENCE;1;;;0;AR850782;
C;264;1480352;3;20220207 06:29;1/SP15655;
D;264;1480352;3;20220207 06:29;P;;;;;;
D;264;1480352;3;20220207 06:29;P;;;;;;
D;264;1480352;3;20220207 06:29;V;;;;;;
D;264;1480352;3;20220207 06:29;V;;;;;;
B;264;1507219;4;20220207 06:29;;2;40;WEST ST;HURSTVILLE;2220;;;20211218;20220131;615000;;R;RESIDENCE;2;;;0;AR847541;
C;264;1507219;4;20220207 06:29;2/SP11360;
D;264;1507219;4;20220207 06:29;P;;;;;;
D;264;1507219;4;20220207 06:29;V;;;;;;
D;264;1507219;4;20220207 06:29;V;;;;;;
B;264;1470099;5;20220207 06:29;;;14;HEARNE ST;MORTDALE;2223;947;M;20211124;20220128;2900000;IN2;3;FACTORY;;FHH;;0;AR842456;
C;264;1470099;5;20220207 06:29;5/235010;
D;264;1470099;5;20220207 06:29;P;;;;;;
D;264;1470099;5;20220207 06:29;P;;;;;;
D;264;1470099;5;20220207 06:29;V;;;;;;
B;264;3266653;6;20220207 06:29;;3;68;LUGARNO PDE;LUGARNO;2210;;;20211103;20220201;1200000;;R;RESIDENCE;3;;;0;AR854250;
C;264;3266653;6;20220207 06:29;3/SP77502;
D;264;3266653;6;20220207 06:29;P;;;;;;
D;264;3266653;6;20220207 06:29;V;;;;;;
B;264;1506226;7;20220207 06:29;;;139;THE PROMENADE;SANS SOUCI;2219;556.4;M;20211130;20220128;3600000;R2;R;RESIDENCE;;KWA;;0;AR841095;
C;264;1506226;7;20220207 06:29;2/562718;
D;264;1506226;7;20220207 06:29;P;;;;;;
D;264;1506226;7;20220207 06:29;P;;;;;;
D;264;1506226;7;20220207 06:29;V;;;;;;
D;264;1506226;7;20220207 06:29;V;;;;;;
