A;RTSALEDATA;065;20230227 01:07;VALNET;
B;065;537126;1;20230227 01:07;;;16;BELLA VISTA DR;LEETON;2705;1040;M;20230124;20230217;645000;R1;R;RESIDENCE;;AAN;;0;AS867218;
C;065;537126;1;20230227 01:07;21/1005962;
D;065;537126;1;20230227 01:07;P;;;;;;
D;065;537126;1;20230227 01:07;P;;;;;;
D;065;537126;1;20230227 01:07;V;;;;;;
B;065;3146408;2;20230227 01:07;FARM 1031;;;WATTLE RD;MURRAMI;2705;159;H;20221004;20230217;1296900;RU1;3;FARM;;RRR;;0;AS866760;
C;065;3146408;2;20230227 01:07;45, 46, 47, 180/751698;
D;065;3146408;2;20230227 01:07;P;;;;;;
D;065;3146408;2;20230227 01:07;P;;;;;;
D;065;3146408;2;20230227 01:07;P;;;;;;
D;065;3146408;2;20230227 01:07;P;;;;;;
D;065;3146408;2;20230227 01:07;V;;;;;;
Z;14;2;2;8;
