A;RTSALEDATA;302;20230306 01:09;VALNET;
B;302;1847540;1;20230306 01:09;;;104;MACQUARIE ST;GLEN INNES;2370;1619;M;20221017;20230302;270000;R1;R;RESIDENCE;;AAB;;0;AS898756;
C;302;1847540;1;20230306 01:09;5/23/758447;
D;302;1847540;1;20230306 01:09;P;;;;;;
D;302;1847540;1;20230306 01:09;V;;;;;;
B;302;1847586;2;20230306 01:09;;;29;MANNS LANE;GLEN INNES;2370;644.9;M;20230118;20230301;235000;R1;R;RESIDENCE;;AAC;;0;AS893765;
C;302;1847586;2;20230306 01:09;1/235654;
D;302;1847586;2;20230306 01:09;P;;;;;;
D;302;1847586;2;20230306 01:09;V;;;;;;
B;302;1848576;3;20230306 01:09;;;33;WULLAMULLA ST;GLEN INNES;2370;1.012;H;20221115;20221220;110000;IN1;3;COMMERCIAL;;IXL;;25;AS722761;
C;302;1848576;3;20230306 01:09;5, 6/592608;
D;302;1848576;3;20230306 01:09;P;;;;;;
D;302;1848576;3;20230306 01:09;P;;;;;;
D;302;1848576;3;20230306 01:09;P;;;;;;
D;302;1848576;3;20230306 01:09;P;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
D;302;1848576;3;20230306 01:09;V;;;;;;
B;302;2660574;4;20230306 01:09;;;1;WISE ST;DEEPWATER;2371;2023;M;20230202;20230302;80000;RU5;V;VACANT LAND;;AZD;;0;AS896171;
C;302;2660574;4;20230306 01:09;1, 12/22/758344;
D;302;2660574;4;20230306 01:09;P;;;;;;
D;302;2660574;4;20230306 01:09;V;;;;;;
D;302;2660574;4;20230306 01:09;V;;;;;;
B;302;4450486;5;20230306 01:09;;;11;TENTERFIELD ST;DEEPWATER;2371;9699;M;20230120;20230224;130000;RU5;R;RESIDENCE;;AZD;;0;AS883320;
C;302;4450486;5;20230306 01:09;3, 10/14/758344;
D;302;4450486;5;20230306 01:09;P;;;;;;
D;302;4450486;5;20230306 01:09;P;;;;;;
D;302;4450486;5;20230306 01:09;V;;;;;;
D;302;4450486;5;20230306 01:09;V;;;;;;
Z;33;5;5;21;
