A;RTSALEDATA;187;20240115 01:06;VALNET;
B;187;1850385;1;20240115 01:06;;;7;HILLCREST RD;GUNNEDAH;2380;961.7;M;20231207;20240110;605000;R2;R;RESIDENCE;;AAS;;0;AT749757;
C;187;1850385;1;20240115 01:06;30/805472;
D;187;1850385;1;20240115 01:06;P;;;;;;
D;187;1850385;1;20240115 01:06;V;;;;;;
Z;6;1;1;2;
