A;RTSALEDATA;157;20240401 01:08;VALNET;
B;157;4190255;1;20240401 01:08;;;1 A;CHRISTMAS ST;FREDERICKTON;2440;430.6;M;20240222;20240322;567500;RU5;R;RESIDENCE;;VFV;;0;AT925780;
C;157;4190255;1;20240401 01:08;43/1236761;
D;157;4190255;1;20240401 01:08;P;;;;;;
D;157;4190255;1;20240401 01:08;P;;;;;;
D;157;4190255;1;20240401 01:08;V;;;;;;
B;157;1725298;2;20240401 01:08;;;3;ALBERT ST;SOUTH KEMPSEY;2440;670.3;M;20240214;20240327;300000;R1;R;RESIDENCE;;ASK;;0;AT937264;
C;157;1725298;2;20240401 01:08;3/360107;
D;157;1725298;2;20240401 01:08;P;;;;;;
D;157;1725298;2;20240401 01:08;V;;;;;;
B;157;1728104;3;20240401 01:08;;;299;RIVER ST;GREENHILL;2440;447.76;M;20240314;20240328;425000;R1;R;RESIDENCE;;AGH;;0;AT942628;
C;157;1728104;3;20240401 01:08;4/1/2124;
D;157;1728104;3;20240401 01:08;P;;;;;;
D;157;1728104;3;20240401 01:08;P;;;;;;
D;157;1728104;3;20240401 01:08;V;;;;;;
D;157;1728104;3;20240401 01:08;V;;;;;;
B;157;1730831;4;20240401 01:08;;2;121;GREGORY ST;SOUTH WEST ROCKS;2431;;;20240301;20240325;500000;;R;RESIDENCE;2;;;0;AT929815;
C;157;1730831;4;20240401 01:08;2/SP36685;
D;157;1730831;4;20240401 01:08;P;;;;;;
D;157;1730831;4;20240401 01:08;V;;;;;;
D;157;1730831;4;20240401 01:08;V;;;;;;
B;157;1738751;5;20240401 01:08;;;47;BRUSHBOX CRES;YARRAVEL;2440;1.012;H;20231219;20240328;720000;R5;R;RESIDENCE;;LKW;;0;AT943854;
C;157;1738751;5;20240401 01:08;341/812004;
D;157;1738751;5;20240401 01:08;P;;;;;;
D;157;1738751;5;20240401 01:08;P;;;;;;
D;157;1738751;5;20240401 01:08;V;;;;;;
B;157;1734598;6;20240401 01:08;;;93;KINCHELA ST;GLADSTONE;2440;613.3;M;20240122;20240328;745000;RU5;R;RESIDENCE;;VGS;;0;AT943857;
C;157;1734598;6;20240401 01:08;4/22006;
D;157;1734598;6;20240401 01:08;P;;;;;;
D;157;1734598;6;20240401 01:08;V;;;;;;
D;157;1734598;6;20240401 01:08;V;;;;;;
B;157;1729411;7;20240401 01:08;;;228;BACK CREEK RD;KINCHELA;2440;5.386;H;20240220;20240327;950000;RU1;R;RESIDENCE;;RLH;;0;AT938752;
C;157;1729411;7;20240401 01:08;1/703291;
D;157;1729411;7;20240401 01:08;P;;;;;;
D;157;1729411;7;20240401 01:08;P;;;;;;
D;157;1729411;7;20240401 01:08;V;;;;;;
B;157;1734888;8;20240401 01:08;;;11;SCHNAPPER CL;HAT HEAD;2440;684;M;20240227;20240327;800000;RU5;R;RESIDENCE;;VHH;;0;AT938754;
C;157;1734888;8;20240401 01:08;28/793723;
D;157;1734888;8;20240401 01:08;P;;;;;;
D;157;1734888;8;20240401 01:08;V;;;;;;
D;157;1734888;8;20240401 01:08;V;;;;;;
D;157;1734888;8;20240401 01:08;V;;;;;;
D;157;1734888;8;20240401 01:08;V;;;;;;
B;157;1727347;9;20240401 01:08;;;14;MARSH ST;WEST KEMPSEY;2440;411;M;20240301;20240325;515000;R1;R;RESIDENCE;;AWK;;0;AT929816;
C;157;1727347;9;20240401 01:08;2/373269;
D;157;1727347;9;20240401 01:08;P;;;;;;
D;157;1727347;9;20240401 01:08;V;;;;;;
B;157;1735460;10;20240401 01:08;;;13;OREEN ST;BELLBROOK;2440;2023;M;20240214;20240327;350000;RU5;R;RESIDENCE;;VBW;;0;AT937257;
C;157;1735460;10;20240401 01:08;4/5/758083;
D;157;1735460;10;20240401 01:08;P;;;;;;
D;157;1735460;10;20240401 01:08;V;;;;;;
B;157;1735669;11;20240401 01:08;;4;10;ALLMAN PL;CRESCENT HEAD;2440;;;20240214;20240327;565000;;R;RESIDENCE;4;;;0;AT939362;
C;157;1735669;11;20240401 01:08;4/SP30762;
D;157;1735669;11;20240401 01:08;P;;;;;;
D;157;1735669;11;20240401 01:08;V;;;;;;
B;157;1727762;12;20240401 01:08;;3;1;NORTH ST;WEST KEMPSEY;2440;;;20240215;20240328;280000;;R;RESIDENCE;3;;;0;AT943068;
C;157;1727762;12;20240401 01:08;3/SP18419;
D;157;1727762;12;20240401 01:08;P;;;;;;
D;157;1727762;12;20240401 01:08;V;;;;;;
B;157;1738452;13;20240401 01:08;;;184;SHERWOOD RD;ALDAVILLA;2440;1.655;H;20230724;20240325;800000;R5;R;RESIDENCE;;LKW;;0;AT931311;
C;157;1738452;13;20240401 01:08;3/259389;
D;157;1738452;13;20240401 01:08;P;;;;;;
D;157;1738452;13;20240401 01:08;P;;;;;;
D;157;1738452;13;20240401 01:08;V;;;;;;
D;157;1738452;13;20240401 01:08;V;;;;;;
B;157;3421103;14;20240401 01:08;CAPE VIEW APARTMENTS;12;2;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;;;20240213;20240326;990000;;R;RESIDENCE;12;;;50;AT935463;
C;157;3421103;14;20240401 01:08;12/SP81450;
D;157;3421103;14;20240401 01:08;P;;;;;;
D;157;3421103;14;20240401 01:08;P;;;;;;
D;157;3421103;14;20240401 01:08;V;;;;;;
B;157;3940409;15;20240401 01:08;;;15;ROSEDALE AVE;SOUTH WEST ROCKS;2431;700;M;20240215;20240326;849000;R1;R;RESIDENCE;;ARC;;0;AT933259;
C;157;3940409;15;20240401 01:08;330/1220901;
D;157;3940409;15;20240401 01:08;P;;;;;;
D;157;3940409;15;20240401 01:08;P;;;;;;
D;157;3940409;15;20240401 01:08;V;;;;;;
D;157;3940409;15;20240401 01:08;V;;;;;;
Z;77;15;15;45;
