A;RTSALEDATA;052;20210816 01:01;VALNET;
B;052;510426;1;20210816 01:01;;;3297;ROTO RD;ROTO;2675;8318.8;H;20201203;20210707;1560000;RU1;3;FARM - WHOLE OF PROP;;WLG;;0;AR220021;
C;052;510426;1;20210816 01:01;5, 7, 8/750671 1043/762265 Western Land Lease 2995;
D;052;510426;1;20210816 01:01;P;;;;;;
D;052;510426;1;20210816 01:01;P;;;;;;
D;052;510426;1;20210816 01:01;P;;;;;;
D;052;510426;1;20210816 01:01;P;;;;;;
D;052;510426;1;20210816 01:01;P;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
D;052;510426;1;20210816 01:01;V;;;;;;
B;052;510426;2;20210816 01:01;;;3297;ROTO RD;ROTO;2675;8318.8;H;20201203;20210707;1560000;RU1;3;FARM - WHOLE OF PROP;;WLG;;0;AR220022;
C;052;510426;2;20210816 01:01;5, 7, 8/750671 1043/762265 Western Land Lease 2995;
D;052;510426;2;20210816 01:01;P;;;;;;
D;052;510426;2;20210816 01:01;P;;;;;;
D;052;510426;2;20210816 01:01;P;;;;;;
D;052;510426;2;20210816 01:01;P;;;;;;
D;052;510426;2;20210816 01:01;P;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
D;052;510426;2;20210816 01:01;V;;;;;;
B;052;509716;3;20210816 01:01;;;40;BYRON ST;HILLSTON;2675;1012;M;20210712;20210811;96000;RU5;R;RESIDENCE;;HHT;;0;AR323944;
C;052;509716;3;20210816 01:01;6/5/758521;
D;052;509716;3;20210816 01:01;P;;;;;;
D;052;509716;3;20210816 01:01;V;;;;;;
Z;32;3;3;24;
