A;RTSALEDATA;010;20210809 01:00;VALNET;
B;010;2929354;1;20210809 01:00;;;10;MINKE ST;CORLETTE;2315;628.7;M;20210621;20210804;1057000;R2;R;RESIDENCE;;AAE;;0;AR303707;
C;010;2929354;1;20210809 01:00;2321/1043252;
D;010;2929354;1;20210809 01:00;P;;;;;;
D;010;2929354;1;20210809 01:00;P;;;;;;
D;010;2929354;1;20210809 01:00;V;;;;;;
D;010;2929354;1;20210809 01:00;V;;;;;;
B;010;2929358;2;20210809 01:00;;;43;SERGEANT BAKER DR;CORLETTE;2315;594;M;20210618;20210730;1105000;R2;R;RESIDENCE;;AAE;;0;AR289723;
C;010;2929358;2;20210809 01:00;2325/1043252;
D;010;2929358;2;20210809 01:00;P;;;;;;
D;010;2929358;2;20210809 01:00;P;;;;;;
D;010;2929358;2;20210809 01:00;V;;;;;;
D;010;2929358;2;20210809 01:00;V;;;;;;
B;010;3499774;3;20210809 01:00;;;348;WANDA AVE;SALAMANDER BAY;2317;948.5;M;20210521;20210730;2600000;R2;R;RESIDENCE;;AAF;;0;AR289275;
C;010;3499774;3;20210809 01:00;538/27274;
D;010;3499774;3;20210809 01:00;P;;;;;;
D;010;3499774;3;20210809 01:00;P;;;;;;
D;010;3499774;3;20210809 01:00;V;;;;;;
D;010;3499774;3;20210809 01:00;V;;;;;;
B;010;4152460;4;20210809 01:00;;;4;LIBERTY RD;MEDOWIE;2318;704;M;20210722;20210803;686000;R2;R;RESIDENCE;;AAR;;0;AR298927;
C;010;4152460;4;20210809 01:00;423/1242890;
D;010;4152460;4;20210809 01:00;P;;;;;;
D;010;4152460;4;20210809 01:00;V;;;;;;
D;010;4152460;4;20210809 01:00;V;;;;;;
B;010;4172105;5;20210809 01:00;;;38;PORTMARNOCK CL;MEDOWIE;2318;609;M;20210706;20210730;860000;R2;R;RESIDENCE;;AAS;;0;AR289216;
C;010;4172105;5;20210809 01:00;39/286805;
D;010;4172105;5;20210809 01:00;P;;;;;;
D;010;4172105;5;20210809 01:00;P;;;;;;
D;010;4172105;5;20210809 01:00;V;;;;;;
D;010;4172105;5;20210809 01:00;V;;;;;;
B;010;2987259;6;20210809 01:00;;3;4;OCEAN PDE;BOAT HARBOUR;2316;;;20210622;20210803;985000;;R;RESIDENCE;3;;;0;AR297395;
C;010;2987259;6;20210809 01:00;3/SP69463;
D;010;2987259;6;20210809 01:00;P;;;;;;
D;010;2987259;6;20210809 01:00;P;;;;;;
D;010;2987259;6;20210809 01:00;V;;;;;;
D;010;2987259;6;20210809 01:00;V;;;;;;
B;010;3028734;7;20210809 01:00;;4;14;MULLOWAY PL;CORLETTE;2315;;;20210618;20210730;725000;;R;RESIDENCE;4;;;0;AR290567;
C;010;3028734;7;20210809 01:00;4/SP71231;
D;010;3028734;7;20210809 01:00;P;;;;;;
D;010;3028734;7;20210809 01:00;V;;;;;;
D;010;3028734;7;20210809 01:00;V;;;;;;
B;010;3101432;8;20210809 01:00;;;24;WAHGUNYAH RD;NELSON BAY;2315;665;M;20210514;20210730;1310000;R2;R;RESIDENCE;;AAD;;0;AR289106;
C;010;3101432;8;20210809 01:00;2/1064337;
D;010;3101432;8;20210809 01:00;P;;;;;;
D;010;3101432;8;20210809 01:00;P;;;;;;
D;010;3101432;8;20210809 01:00;V;;;;;;
B;010;3097110;9;20210809 01:00;;;72;SARATOGA AVE;CORLETTE;2315;660.6;M;20210624;20210805;1300000;R2;R;RESIDENCE;;AAE;;0;AR306803;
C;010;3097110;9;20210809 01:00;1815/1068422;
D;010;3097110;9;20210809 01:00;P;;;;;;
D;010;3097110;9;20210809 01:00;P;;;;;;
D;010;3097110;9;20210809 01:00;V;;;;;;
D;010;3097110;9;20210809 01:00;V;;;;;;
B;010;3094679;10;20210809 01:00;;;1;MYRTLE PL;MEDOWIE;2318;591.9;M;20210624;20210805;690000;R2;R;RESIDENCE;;AAR;;0;AR306525;
C;010;3094679;10;20210809 01:00;1015/1062665;
D;010;3094679;10;20210809 01:00;P;;;;;;
D;010;3094679;10;20210809 01:00;P;;;;;;
D;010;3094679;10;20210809 01:00;V;;;;;;
D;010;3094679;10;20210809 01:00;V;;;;;;
B;010;3122423;11;20210809 01:00;;;5;BUNGWALL CL;ANNA BAY;2316;281.6;M;20210506;20210804;500000;R2;R;RESIDENCE;;AAN;;0;AR304618;
C;010;3122423;11;20210809 01:00;1/1073646;
D;010;3122423;11;20210809 01:00;P;;;;;;
D;010;3122423;11;20210809 01:00;V;;;;;;
D;010;3122423;11;20210809 01:00;V;;;;;;
B;010;3565707;12;20210809 01:00;;1;42;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20210618;20210730;680000;;R;RESIDENCE;1;;;0;AR292033;
C;010;3565707;12;20210809 01:00;1/SP84981;
D;010;3565707;12;20210809 01:00;P;;;;;;
D;010;3565707;12;20210809 01:00;P;;;;;;
D;010;3565707;12;20210809 01:00;V;;;;;;
B;010;3565707;13;20210809 01:00;;2;42;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20210618;20210730;680000;;R;RESIDENCE;2;;;0;AR292033;
C;010;3565707;13;20210809 01:00;2/SP84981;
D;010;3565707;13;20210809 01:00;P;;;;;;
D;010;3565707;13;20210809 01:00;P;;;;;;
D;010;3565707;13;20210809 01:00;V;;;;;;
B;010;3555666;14;20210809 01:00;;;10;DOCKSIDE AVE;CORLETTE;2315;703.4;M;20210430;20210730;1410000;R2;R;RESIDENCE;;AAE;;0;AR289760;
C;010;3555666;14;20210809 01:00;2437/1148826;
D;010;3555666;14;20210809 01:00;P;;;;;;
D;010;3555666;14;20210809 01:00;P;;;;;;
D;010;3555666;14;20210809 01:00;V;;;;;;
D;010;3555666;14;20210809 01:00;V;;;;;;
B;010;3574227;15;20210809 01:00;;7;1;EARL GREY CRES;RAYMOND TERRACE;2324;304;M;20210701;20210804;430000;R2;R;RESIDENCE;;ABE;;0;AR302617;
C;010;3574227;15;20210809 01:00;7/1162156;
D;010;3574227;15;20210809 01:00;P;;;;;;
D;010;3574227;15;20210809 01:00;V;;;;;;
B;010;3611778;16;20210809 01:00;;;35;RALSTONS RD;NELSONS PLAINS;2324;1;H;20210603;20210730;490000;RU1;V;VACANT LAND;;RAB;;0;AR291248;
C;010;3611778;16;20210809 01:00;4/1169831;
D;010;3611778;16;20210809 01:00;P;;;;;;
D;010;3611778;16;20210809 01:00;V;;;;;;
D;010;3611778;16;20210809 01:00;V;;;;;;
B;010;3180814;17;20210809 01:00;;;12;GYMEA WAY;NELSON BAY;2315;1251;M;20210712;20210802;1600000;R2;R;RESIDENCE;;AAD;;0;AR295488;
C;010;3180814;17;20210809 01:00;17/285941;
D;010;3180814;17;20210809 01:00;P;;;;;;
D;010;3180814;17;20210809 01:00;P;;;;;;
D;010;3180814;17;20210809 01:00;V;;;;;;
B;010;3195206;18;20210809 01:00;;;16;PINEHURST WAY;MEDOWIE;2318;2123;M;20210618;20210730;740000;R5;R;RESIDENCE;;ABB;;0;AR292038;
C;010;3195206;18;20210809 01:00;17/280003;
D;010;3195206;18;20210809 01:00;P;;;;;;
D;010;3195206;18;20210809 01:00;P;;;;;;
D;010;3195206;18;20210809 01:00;V;;;;;;
B;010;262826;19;20210809 01:00;;;13;SCOTT ST;WALLALONG;2320;4750;M;20210624;20210805;1010000;R2;R;RESIDENCE;;AAX;;0;AR305897;
C;010;262826;19;20210809 01:00;4/1006527;
D;010;262826;19;20210809 01:00;P;;;;;;
D;010;262826;19;20210809 01:00;V;;;;;;
D;010;262826;19;20210809 01:00;V;;;;;;
B;010;263015;20;20210809 01:00;;;22;BENTHAM PL;ANNA BAY;2316;525.1;M;20210708;20210804;725000;R2;R;RESIDENCE;;AAN;;0;AR301896;
C;010;263015;20;20210809 01:00;2/262247;
D;010;263015;20;20210809 01:00;P;;;;;;
D;010;263015;20;20210809 01:00;V;;;;;;
B;010;263030;21;20210809 01:00;;;9;BISCAY CL;ANNA BAY;2316;678.1;M;20210529;20210730;825000;R2;R;RESIDENCE;;AAN;;0;AR289210;
C;010;263030;21;20210809 01:00;13/1009313;
D;010;263030;21;20210809 01:00;P;;;;;;
D;010;263030;21;20210809 01:00;V;;;;;;
D;010;263030;21;20210809 01:00;V;;;;;;
B;010;264701;22;20210809 01:00;;;14;BOTTLE BRUSH AVE;MEDOWIE;2318;942.2;M;20210630;20210804;640000;R2;R;RESIDENCE;;AAR;;0;AR302067;
C;010;264701;22;20210809 01:00;11/239682;
D;010;264701;22;20210809 01:00;P;;;;;;
D;010;264701;22;20210809 01:00;P;;;;;;
D;010;264701;22;20210809 01:00;V;;;;;;
D;010;264701;22;20210809 01:00;V;;;;;;
B;010;273312;23;20210809 01:00;;2;1 A;NELSON ST;NELSON BAY;2315;;;20210606;20210802;680000;;R;RESIDENCE;2;;;0;AR294505;
C;010;273312;23;20210809 01:00;2/SP50324;
D;010;273312;23;20210809 01:00;P;;;;;;
D;010;273312;23;20210809 01:00;V;;;;;;
B;010;271118;24;20210809 01:00;;2;34;BONITO ST;CORLETTE;2315;;;20210702;20210802;600000;;R;RESIDENCE;2;;;0;AR294237;
C;010;271118;24;20210809 01:00;2/SP46380;
D;010;271118;24;20210809 01:00;P;;;;;;
D;010;271118;24;20210809 01:00;V;;;;;;
B;010;266000;25;20210809 01:00;;;59;KULA RD;MEDOWIE;2318;4520;M;20210616;20210730;770000;R5;R;RESIDENCE;;ABB;;0;AR290975;
C;010;266000;25;20210809 01:00;2111/855987;
D;010;266000;25;20210809 01:00;P;;;;;;
D;010;266000;25;20210809 01:00;P;;;;;;
D;010;266000;25;20210809 01:00;V;;;;;;
D;010;266000;25;20210809 01:00;V;;;;;;
B;010;268828;26;20210809 01:00;;;5;WILLIAM ST;KARUAH;2324;1050;M;20210715;20210730;460000;R2;R;RESIDENCE;;AAV;;0;AR291515;
C;010;268828;26;20210809 01:00;14/A/12738;
D;010;268828;26;20210809 01:00;P;;;;;;
D;010;268828;26;20210809 01:00;P;;;;;;
D;010;268828;26;20210809 01:00;V;;;;;;
D;010;268828;26;20210809 01:00;V;;;;;;
B;010;269039;27;20210809 01:00;;1;11;COOK PDE;LEMON TREE PASSAGE;2319;;;20210714;20210730;185000;;R;RESIDENCE;1;;;0;AR289296;
C;010;269039;27;20210809 01:00;1/SP60222;
D;010;269039;27;20210809 01:00;P;;;;;;
D;010;269039;27;20210809 01:00;V;;;;;;
B;010;269039;28;20210809 01:00;;5;11;COOK PDE;LEMON TREE PASSAGE;2319;;;20210714;20210730;235000;;R;RESIDENCE;5;;;0;AR289087;
C;010;269039;28;20210809 01:00;5/SP60222;
D;010;269039;28;20210809 01:00;P;;;;;;
D;010;269039;28;20210809 01:00;V;;;;;;
B;010;271913;29;20210809 01:00;MACADAMIA COURT;6;8;GOVERNMENT RD;NELSON BAY;2315;;;20210615;20210730;530000;;R;RESIDENCE;6;;;0;AR290686;
C;010;271913;29;20210809 01:00;6/SP14242;
D;010;271913;29;20210809 01:00;P;;;;;;
D;010;271913;29;20210809 01:00;V;;;;;;
B;010;274910;30;20210809 01:00;THE HELM;15;22;VOYAGER CL;NELSON BAY;2315;;;20210626;20210803;730000;;R;RESIDENCE;15;;;0;AR297209;
C;010;274910;30;20210809 01:00;15/SP9024;
D;010;274910;30;20210809 01:00;P;;;;;;
D;010;274910;30;20210809 01:00;P;;;;;;
D;010;274910;30;20210809 01:00;V;;;;;;
B;010;272450;31;20210809 01:00;;;4;KERRIE CL;NELSON BAY;2315;572.3;M;20210510;20210730;2000000;R2;R;RESIDENCE;;AAD;;0;AR289107;
C;010;272450;31;20210809 01:00;4/248773;
D;010;272450;31;20210809 01:00;P;;;;;;
D;010;272450;31;20210809 01:00;P;;;;;;
D;010;272450;31;20210809 01:00;V;;;;;;
D;010;272450;31;20210809 01:00;V;;;;;;
B;010;275077;32;20210809 01:00;;;58;WALLAWA RD;NELSON BAY;2315;365.9;M;20210409;20210730;900000;R2;R;RESIDENCE;;AAD;;0;AR290345;
C;010;275077;32;20210809 01:00;2/1021308;
D;010;275077;32;20210809 01:00;P;;;;;;
D;010;275077;32;20210809 01:00;P;;;;;;
D;010;275077;32;20210809 01:00;V;;;;;;
B;010;275451;33;20210809 01:00;;;118;ALTON RD;RAYMOND TERRACE;2324;648.9;M;20210629;20210804;380000;R2;R;RESIDENCE;;ABG;;0;AR302387;
C;010;275451;33;20210809 01:00;280/262169;
D;010;275451;33;20210809 01:00;P;;;;;;
D;010;275451;33;20210809 01:00;V;;;;;;
D;010;275451;33;20210809 01:00;V;;;;;;
B;010;272961;34;20210809 01:00;BRONTE COURT;4;17;MAGNUS ST;NELSON BAY;2315;;;20210604;20210730;492000;;R;RESIDENCE;4;;;0;AR288511;
C;010;272961;34;20210809 01:00;4/SP12811;
D;010;272961;34;20210809 01:00;P;;;;;;
D;010;272961;34;20210809 01:00;V;;;;;;
B;010;279749;35;20210809 01:00;;;7;ROSEMOUNT DR;RAYMOND TERRACE;2324;560;M;20210513;20210730;475000;R2;R;RESIDENCE;;ABE;;0;AR290827;
C;010;279749;35;20210809 01:00;4/261238;
D;010;279749;35;20210809 01:00;P;;;;;;
D;010;279749;35;20210809 01:00;V;;;;;;
B;010;284986;36;20210809 01:00;;;6;SANDY POINT RD;CORLETTE;2315;411;M;20210609;20210804;3200000;R2;R;RESIDENCE;;AAJ;;0;AR304192;
C;010;284986;36;20210809 01:00;305/27048;
D;010;284986;36;20210809 01:00;P;;;;;;
D;010;284986;36;20210809 01:00;V;;;;;;
B;010;285234;37;20210809 01:00;;;139 A;SANDY POINT RD;CORLETTE;2315;227;M;20210510;20210804;825000;R2;R;RESIDENCE;;AAE;;0;AR303207;
C;010;285234;37;20210809 01:00;142/1019068;
D;010;285234;37;20210809 01:00;P;;;;;;
D;010;285234;37;20210809 01:00;P;;;;;;
D;010;285234;37;20210809 01:00;V;;;;;;
D;010;285234;37;20210809 01:00;V;;;;;;
B;010;282924;38;20210809 01:00;;;43;CORRIE PDE;CORLETTE;2315;556;M;20210619;20210730;890000;R2;R;RESIDENCE;;AAE;;0;AR289716;
C;010;282924;38;20210809 01:00;36/245168;
D;010;282924;38;20210809 01:00;P;;;;;;
D;010;282924;38;20210809 01:00;V;;;;;;
B;010;277893;39;20210809 01:00;;;31;IRRAWANG ST;RAYMOND TERRACE;2324;651.3;M;20210621;20210803;498000;R2;R;RESIDENCE;;ABD;;0;AR300124;
C;010;277893;39;20210809 01:00;4/E/37985;
D;010;277893;39;20210809 01:00;P;;;;;;
D;010;277893;39;20210809 01:00;P;;;;;;
D;010;277893;39;20210809 01:00;V;;;;;;
B;010;289273;40;20210809 01:00;;;305;FULLERTON COVE RD;FULLERTON COVE;2318;4.755;H;20210609;20210804;187583;RU2;R;RESIDENCE;;RAW;;0;AR302573;
C;010;289273;40;20210809 01:00;1/797671;
D;010;289273;40;20210809 01:00;P;;;;;;
D;010;289273;40;20210809 01:00;V;;;;;;
D;010;289273;40;20210809 01:00;V;;;;;;
B;010;287403;41;20210809 01:00;;2;19;BEATTY BVD;TANILBA BAY;2319;;;20210622;20210730;375000;;R;RESIDENCE;2;;;0;AR289236;
C;010;287403;41;20210809 01:00;2/SP34039;
D;010;287403;41;20210809 01:00;P;;;;;;
D;010;287403;41;20210809 01:00;V;;;;;;
B;010;290994;42;20210809 01:00;;;184;OLD MAIN RD;ANNA BAY;2316;26.78;H;20210702;20210730;2650000;RU2;V;VACANT LAND;;RAM;;0;AR288767;
C;010;290994;42;20210809 01:00;2/614468;
D;010;290994;42;20210809 01:00;P;;;;;;
D;010;290994;42;20210809 01:00;V;;;;;;
D;010;290994;42;20210809 01:00;V;;;;;;
D;010;290994;42;20210809 01:00;V;;;;;;
B;010;3273714;43;20210809 01:00;;;33;CAMFIELD DR;HEATHERBRAE;2324;3718;M;20210616;20210730;2035000;IN1;3;FACTORY;;IAC;;0;AR289014;
C;010;3273714;43;20210809 01:00;113/1092660;
D;010;3273714;43;20210809 01:00;P;;;;;;
D;010;3273714;43;20210809 01:00;V;;;;;;
B;010;3337844;44;20210809 01:00;;;55;PEACHEY CCT;KARUAH;2324;647.3;M;20210617;20210730;580000;R2;R;RESIDENCE;;AAV;;0;AR290974;
C;010;3337844;44;20210809 01:00;225/1117079;
D;010;3337844;44;20210809 01:00;P;;;;;;
D;010;3337844;44;20210809 01:00;P;;;;;;
D;010;3337844;44;20210809 01:00;V;;;;;;
B;010;3420767;45;20210809 01:00;;2;31;CAMFIELD DR;HEATHERBRAE;2324;;;20210617;20210730;697500;;3;COMMERCIAL;2;;;0;AR288409;
C;010;3420767;45;20210809 01:00;2/SP81577;
D;010;3420767;45;20210809 01:00;P;;;;;;
D;010;3420767;45;20210809 01:00;V;;;;;;
B;010;3852449;46;20210809 01:00;;;1;MUIRFIELD WAY;MEDOWIE;2318;362.1;M;20210610;20210803;630000;R3;R;RESIDENCE;;MAF;;0;AR299486;
C;010;3852449;46;20210809 01:00;6/286555;
D;010;3852449;46;20210809 01:00;P;;;;;;
D;010;3852449;46;20210809 01:00;P;;;;;;
D;010;3852449;46;20210809 01:00;V;;;;;;
D;010;3852449;46;20210809 01:00;V;;;;;;
