A;RTSALEDATA;276;20220718 01:21;VALNET;
B;276;3400481;1;20220718 01:21;;14;57 A;RHODES ST;HILLSDALE;2036;;;20220602;20220714;1500000;;3;FACTORY;14;;;0;AS308235;
C;276;3400481;1;20220718 01:21;14/SP80936;
D;276;3400481;1;20220718 01:21;P;;;;;;
D;276;3400481;1;20220718 01:21;V;;;;;;
D;276;3400481;1;20220718 01:21;V;;;;;;
B;276;3448734;2;20220718 01:21;BUILDING B;702;19;CHURCH AVE;MASCOT;2020;;;20220601;20220713;790000;;R;RESIDENCE;44;;;0;AS303951;
C;276;3448734;2;20220718 01:21;44/SP82064;
D;276;3448734;2;20220718 01:21;P;;;;;;
D;276;3448734;2;20220718 01:21;P;;;;;;
D;276;3448734;2;20220718 01:21;V;;;;;;
B;276;3493941;3;20220718 01:21;;;18;VERNON AVE;EASTLAKES;2018;448.9;M;20220527;20220708;1760000;R2;R;RESIDENCE;;AQA;;0;AS290952;
C;276;3493941;3;20220718 01:21;3/238586;
D;276;3493941;3;20220718 01:21;P;;;;;;
D;276;3493941;3;20220718 01:21;P;;;;;;
D;276;3493941;3;20220718 01:21;V;;;;;;
B;276;4141322;4;20220718 01:21;;106;6;GERTRUDE ST;WOLLI CREEK;2205;171;M;20220616;20220712;1000000;;R;RESIDENCE;8;;;0;AS298695;
C;276;4141322;4;20220718 01:21;8/SP97588;
D;276;4141322;4;20220718 01:21;P;;;;;;
D;276;4141322;4;20220718 01:21;V;;;;;;
B;276;4211897;5;20220718 01:21;;;38 A;PAGE ST;PAGEWOOD;2035;202;M;20220504;20220616;1540000;;R;RESIDENCE;7;;;0;AS222745;
C;276;4211897;5;20220718 01:21;7/SP99319;
D;276;4211897;5;20220718 01:21;P;;;;;;
D;276;4211897;5;20220718 01:21;P;;;;;;
D;276;4211897;5;20220718 01:21;V;;;;;;
B;276;4208288;6;20220718 01:21;;339;1;GALLOWAY ST;MASCOT;2020;69;M;20220527;20220708;639999;;R;RESIDENCE;203;;;0;AS290929;
C;276;4208288;6;20220718 01:21;203/SP99367;
D;276;4208288;6;20220718 01:21;P;;;;;;
D;276;4208288;6;20220718 01:21;V;;;;;;
B;276;3126798;7;20220718 01:21;SHOP;3;2;MAGDALENE TCE;WOLLI CREEK;2205;;;20220503;20220712;735000;;3;SHOP;3;;;0;AS299509;
C;276;3126798;7;20220718 01:21;3/SP73657;
D;276;3126798;7;20220718 01:21;P;;;;;;
D;276;3126798;7;20220718 01:21;V;;;;;;
B;276;3611543;8;20220718 01:21;;11;1333;BOTANY RD;BOTANY;2019;;;20220604;20220714;1450000;;R;RESIDENCE;11;;;0;AS307182;
C;276;3611543;8;20220718 01:21;11/SP85600;
D;276;3611543;8;20220718 01:21;P;;;;;;
D;276;3611543;8;20220718 01:21;P;;;;;;
D;276;3611543;8;20220718 01:21;V;;;;;;
B;276;4090557;9;20220718 01:21;;207;118;PRINCES HWY;ARNCLIFFE;2205;78;M;20220530;20220711;525000;;R;RESIDENCE;62;;;0;AS295524;
C;276;4090557;9;20220718 01:21;62/SP92645;
D;276;4090557;9;20220718 01:21;P;;;;;;
D;276;4090557;9;20220718 01:21;V;;;;;;
B;276;4093766;10;20220718 01:21;;3211;50;PEMBERTON ST;BOTANY;2019;;;20220405;20220712;930000;;R;RESIDENCE;109;;;0;AS298575;
C;276;4093766;10;20220718 01:21;109/SP95489;
D;276;4093766;10;20220718 01:21;P;;;;;;
D;276;4093766;10;20220718 01:21;P;;;;;;
D;276;4093766;10;20220718 01:21;V;;;;;;
D;276;4093766;10;20220718 01:21;V;;;;;;
B;276;4076909;11;20220718 01:21;;2009;55;WILSON ST;BOTANY;2019;146;M;20220527;20220708;990000;;R;RESIDENCE;9;;;0;AS292876;
C;276;4076909;11;20220718 01:21;9/SP95488;
D;276;4076909;11;20220718 01:21;P;;;;;;
D;276;4076909;11;20220718 01:21;P;;;;;;
D;276;4076909;11;20220718 01:21;P;;;;;;
D;276;4076909;11;20220718 01:21;P;;;;;;
D;276;4076909;11;20220718 01:21;V;;;;;;
D;276;4076909;11;20220718 01:21;V;;;;;;
B;276;1889836;12;20220718 01:21;;;1;HENRY KENDALL CRES;MASCOT;2020;455.3;M;20220305;20220712;2225000;R2;R;RESIDENCE;;AHA;;0;AS301089;
C;276;1889836;12;20220718 01:21;4/21810;
