A;RTSALEDATA;234;20220912 01:17;VALNET;
B;234;2616615;1;20220912 01:17;;;69;EYRE ST;BROKEN HILL;2880;1012;M;20220722;20220906;275000;R1;R;RESIDENCE;;AAC;;0;AS451100;
C;234;2616615;1;20220912 01:17;1/31/758018;
D;234;2616615;1;20220912 01:17;P;;;;;;
D;234;2616615;1;20220912 01:17;V;;;;;;
D;234;2616615;1;20220912 01:17;V;;;;;;
B;234;2614127;2;20220912 01:17;;;105;BORON ST;BROKEN HILL;2880;1012;M;20180614;20220907;240000;R1;R;RESIDENCE;;AAZ;;0;AS454086;
C;234;2614127;2;20220912 01:17;3314/757298;
D;234;2614127;2;20220912 01:17;P;;;;;;
D;234;2614127;2;20220912 01:17;P;;;;;;
D;234;2614127;2;20220912 01:17;V;;;;;;
D;234;2614127;2;20220912 01:17;V;;;;;;
B;234;2614849;3;20220912 01:17;;;569;CHAPPLE LANE;BROKEN HILL;2880;549.5;M;20220726;20220908;235000;R1;R;RESIDENCE;;AAZ;;0;AS456366;
C;234;2614849;3;20220912 01:17;2/336690;
D;234;2614849;3;20220912 01:17;P;;;;;;
D;234;2614849;3;20220912 01:17;V;;;;;;
D;234;2614849;3;20220912 01:17;V;;;;;;
B;234;2623036;4;20220912 01:17;;;456;WOLFRAM ST;BROKEN HILL;2880;1138;M;20220825;20220907;375000;R1;R;RESIDENCE;;ACD;;0;AS454092;
C;234;2623036;4;20220912 01:17;D/369684;
D;234;2623036;4;20220912 01:17;P;;;;;;
D;234;2623036;4;20220912 01:17;P;;;;;;
D;234;2623036;4;20220912 01:17;V;;;;;;
D;234;2623036;4;20220912 01:17;V;;;;;;
B;234;2617780;5;20220912 01:17;;;239;JAMIESON ST;BROKEN HILL;2880;1134;M;20220721;20220902;175000;R1;R;RESIDENCE;;AAC;;0;AS445105;
C;234;2617780;5;20220912 01:17;C/371345;
D;234;2617780;5;20220912 01:17;P;;;;;;
D;234;2617780;5;20220912 01:17;P;;;;;;
D;234;2617780;5;20220912 01:17;V;;;;;;
B;234;2623130;6;20220912 01:17;;;14;WOLFRAM ST;BROKEN HILL;2880;505.9;M;20220714;20220908;229290;R1;R;RESIDENCE;;ACD;;0;AS458174;
C;234;2623130;6;20220912 01:17;1/337391;
D;234;2623130;6;20220912 01:17;P;;;;;;
D;234;2623130;6;20220912 01:17;P;;;;;;
D;234;2623130;6;20220912 01:17;V;;;;;;
D;234;2623130;6;20220912 01:17;V;;;;;;
B;234;2621225;7;20220912 01:17;;;572;SILICA ST;BROKEN HILL;2880;834.7;M;20220726;20220906;335000;R1;R;RESIDENCE;;AAZ;;0;AS449352;
C;234;2621225;7;20220912 01:17;4150/757298;
D;234;2621225;7;20220912 01:17;P;;;;;;
D;234;2621225;7;20220912 01:17;P;;;;;;
D;234;2621225;7;20220912 01:17;V;;;;;;
Z;40;7;7;24;
