A;RTSALEDATA;238;20210222 01:02;VALNET;
B;238;3623884;1;20210222 01:02;;;;MARTHAGUY RD;QUAMBONE;2831;435.37;H;20200911;20210210;1694420;RU1;V;VACANT LAND;;RGA;;0;AQ792203;
C;238;3623884;1;20210222 01:02;11/874917;
D;238;3623884;1;20210222 01:02;P;;;;;;
D;238;3623884;1;20210222 01:02;V;;;;;;
B;238;2634199;2;20210222 01:02;TREWILGA;;6595;CARINDA RD;COONAMBLE;2829;1464;H;20201214;20210212;11912359;RU1;3;FARM;;RMD;;0;AQ798509;
C;238;2634199;2;20210222 01:02;31/728775 Enclosure Permit 1934;
D;238;2634199;2;20210222 01:02;P;;;;;;
D;238;2634199;2;20210222 01:02;P;;;;;;
D;238;2634199;2;20210222 01:02;V;;;;;;
D;238;2634199;2;20210222 01:02;V;;;;;;
B;238;2634201;3;20210222 01:02;;;6303;CARINDA RD GLENORA;GUNGALMAN;2829;2067;H;20201214;20210212;11912359;RU1;3;FARM;;RMD;;0;AQ798509;
C;238;2634201;3;20210222 01:02;27/754217 37/754232 Enclosure Permit 1934;
D;238;2634201;3;20210222 01:02;P;;;;;;
D;238;2634201;3;20210222 01:02;P;;;;;;
D;238;2634201;3;20210222 01:02;V;;;;;;
D;238;2634201;3;20210222 01:02;V;;;;;;
Z;18;3;3;10;
