A;RTSALEDATA;247;20220328 04:42;VALNET;
B;247;3856686;1;20220328 04:43;;;32;LYNN ST;BOGGABRI;2382;1520;M;20220215;20220318;30000;R1;V;VACANT LAND;;ABA;;0;AR971819;
C;247;3856686;1;20220328 04:43;102/1209418;
D;247;3856686;1;20220328 04:43;P;;;;;;
D;247;3856686;1;20220328 04:43;V;;;;;;
B;247;4416292;2;20220328 04:43;;;;MILTON DOWNS RD;JEWS LAGOON;2397;5805.272;H;20220222;20220315;43032348;;3;FARM;;;;0;AR964108;
C;247;4416292;2;20220328 04:43;4/253212 1, 2, 3/586894 1/610987 4, 6, 10, 11, 12, 35, 36/753910 5, 55;
C;247;4416292;2;20220328 04:43;, 60, 61, 62, 63, 68, 69, 70, 71/753923 8, 9, 10/1221144 11, 12, 13/12;
C;247;4416292;2;20220328 04:43;21145;
D;247;4416292;2;20220328 04:43;P;;;;;;
D;247;4416292;2;20220328 04:43;V;;;;;;
B;247;2654290;3;20220328 04:43;;;41;WEE WAA ST;BOGGABRI;2382;1012;M;20220204;20220318;165000;B4;R;RESIDENCE;;BBB;;0;AR972185;
C;247;2654290;3;20220328 04:43;1/196782;
D;247;2654290;3;20220328 04:43;P;;;;;;
D;247;2654290;3;20220328 04:43;V;;;;;;
B;247;2656838;4;20220328 04:43;;;8;CORMIE AVE;WEE WAA;2388;854.5;M;20220207;20220321;173000;R1;R;RESIDENCE;;AWA;;0;AR976566;
C;247;2656838;4;20220328 04:43;7/261175;
D;247;2656838;4;20220328 04:43;P;;;;;;
D;247;2656838;4;20220328 04:43;V;;;;;;
D;247;2656838;4;20220328 04:43;V;;;;;;
B;247;2659190;5;20220328 04:43;;;209;MAITLAND ST;NARRABRI;2390;847.3;M;20220204;20220318;350000;R1;R;RESIDENCE;;ANA;;0;AR973510;
C;247;2659190;5;20220328 04:43;22/35242;
D;247;2659190;5;20220328 04:43;P;;;;;;
D;247;2659190;5;20220328 04:43;V;;;;;;
D;247;2659190;5;20220328 04:43;V;;;;;;
B;247;2654709;6;20220328 04:43;THE OAKS;;2147;GWABEGAR RD;CUTTABRI;2388;421.7;H;20220204;20220318;400000;RU1;3;FARM;;RRP;;0;AR973513;
C;247;2654709;6;20220328 04:43;3/750254;
D;247;2654709;6;20220328 04:43;P;;;;;;
D;247;2654709;6;20220328 04:43;V;;;;;;
B;247;2660047;7;20220328 04:43;;;34;VIOLET ST;NARRABRI;2390;1012;M;20220222;20220322;365000;R1;R;RESIDENCE;;ANA;;0;AR982532;
C;247;2660047;7;20220328 04:43;7/18685;
D;247;2660047;7;20220328 04:43;P;;;;;;
D;247;2660047;7;20220328 04:43;V;;;;;;
D;247;2660047;7;20220328 04:43;V;;;;;;
B;247;4379082;8;20220328 04:43;;;72;COPPLESON DR;NARRABRI;2390;2;H;20220224;20220322;160000;R5;V;VACANT LAND;;RNB;;0;AR982688;
C;247;4379082;8;20220328 04:43;13/1276534;
D;247;4379082;8;20220328 04:43;P;;;;;;
D;247;4379082;8;20220328 04:43;P;;;;;;
D;247;4379082;8;20220328 04:43;V;;;;;;
D;247;4379082;8;20220328 04:43;V;;;;;;
Z;41;8;10;21;
