A;RTSALEDATA;052;20220411 03:49;VALNET;
B;052;509160;1;20220411 03:49;IONAVALE;;235;BRETAGS RD;TABBITA;2652;1840;H;20220214;20220331;6700000;RU1;3;FARM;;RCG;;0;AS12477;
C;052;509160;1;20220411 03:49;PT 9/756045 3, 22, 30, 31/756066;
D;052;509160;1;20220411 03:49;P;;;;;;
D;052;509160;1;20220411 03:49;V;;;;;;
Z;6;1;1;2;
