A;RTSALEDATA;270;20221219 01:07;VALNET;
B;270;535449;1;20221219 01:07;;;51;OAKLANDS RD;JERILDERIE;2716;1.578;H;20221117;20221212;560000;RU1;R;RESIDENCE;;JH1;;0;AS711979;
C;270;535449;1;20221219 01:07;4/16814;
D;270;535449;1;20221219 01:07;P;;;;;;
D;270;535449;1;20221219 01:07;P;;;;;;
D;270;535449;1;20221219 01:07;V;;;;;;
B;270;535779;2;20221219 01:07;;;45;MAHONGA ST;JERILDERIE;2716;1013;M;20221117;20221212;380000;RU5;R;RESIDENCE;;ZA1;;0;AS711978;
C;270;535779;2;20221219 01:07;1/348360;
D;270;535779;2;20221219 01:07;P;;;;;;
D;270;535779;2;20221219 01:07;P;;;;;;
D;270;535779;2;20221219 01:07;V;;;;;;
D;270;535779;2;20221219 01:07;V;;;;;;
Z;13;2;2;7;
