A;RTSALEDATA;159;20220801 01:26;VALNET;
B;159;1744514;1;20220801 01:26;;;632;BALLINA RD;GOONELLABAH;2480;733.5;M;20220628;20220727;669000;R1;R;RESIDENCE;;APP;;0;AS339877;
C;159;1744514;1;20220801 01:26;7/209625;
D;159;1744514;1;20220801 01:26;P;;;;;;
D;159;1744514;1;20220801 01:26;V;;;;;;
B;159;1746878;2;20220801 01:26;;;26;CROMER ST;SOUTH LISMORE;2480;1012;M;20220722;20220722;220000;R2;R;RESIDENCE;;ABB;;0;AS327722;
C;159;1746878;2;20220801 01:26;A/362933;
D;159;1746878;2;20220801 01:26;P;;;;;;
D;159;1746878;2;20220801 01:26;V;;;;;;
B;159;1752368;3;20220801 01:26;;;3;NORTH ST;LISMORE;2480;619.7;M;20220610;20220722;265000;R1;R;RESIDENCE;;ADD;;0;AS328292;
C;159;1752368;3;20220801 01:26;9/2/5479;
D;159;1752368;3;20220801 01:26;P;;;;;;
D;159;1752368;3;20220801 01:26;V;;;;;;
D;159;1752368;3;20220801 01:26;V;;;;;;
B;159;1757917;4;20220801 01:26;;;175;THE CHANNON ROAD;THE CHANNON;2480;4.047;H;20220519;20220722;1800000;RU1;R;RESIDENCE;;RHW;;0;AS330783;
C;159;1757917;4;20220801 01:26;1/505102;
D;159;1757917;4;20220801 01:26;P;;;;;;
D;159;1757917;4;20220801 01:26;V;;;;;;
B;159;1749814;5;20220801 01:26;;;57;INVERCAULD RD;GOONELLABAH;2480;866.3;M;20220630;20220725;820000;R1;R;RESIDENCE;;AJJ;;0;AS332665;
C;159;1749814;5;20220801 01:26;1/1/22263;
D;159;1749814;5;20220801 01:26;P;;;;;;
D;159;1749814;5;20220801 01:26;V;;;;;;
B;159;1758098;6;20220801 01:26;;;4;CEDAR DR;DUNOON;2480;810.5;M;20220708;20220722;650000;RU5;R;RESIDENCE;;DCB;;0;AS329600;
C;159;1758098;6;20220801 01:26;21/790382;
D;159;1758098;6;20220801 01:26;P;;;;;;
D;159;1758098;6;20220801 01:26;P;;;;;;
D;159;1758098;6;20220801 01:26;V;;;;;;
B;159;1761072;7;20220801 01:26;;;86;CULLEN ST;NIMBIN;2480;521.5;M;20220623;20220725;475000;RU5;R;RESIDENCE;;DNC;;0;AS333333;
C;159;1761072;7;20220801 01:26;34/811312;
D;159;1761072;7;20220801 01:26;P;;;;;;
D;159;1761072;7;20220801 01:26;V;;;;;;
D;159;1761072;7;20220801 01:26;V;;;;;;
B;159;1752954;8;20220801 01:26;;;22;PARK AVE;EAST LISMORE;2480;632.32;M;20220630;20220728;685000;R1;R;RESIDENCE;;AEE;;0;AS344909;
C;159;1752954;8;20220801 01:26;47A/23468;
D;159;1752954;8;20220801 01:26;P;;;;;;
D;159;1752954;8;20220801 01:26;P;;;;;;
D;159;1752954;8;20220801 01:26;P;;;;;;
D;159;1752954;8;20220801 01:26;V;;;;;;
D;159;1752954;8;20220801 01:26;V;;;;;;
B;159;1761739;9;20220801 01:26;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20220530;20220630;470000;RU1;V;VACANT LAND;;RGC;;20;AS265561;
C;159;1761739;9;20220801 01:26;7/615305;
D;159;1761739;9;20220801 01:26;P;;;;;;
D;159;1761739;9;20220801 01:26;V;;;;;;
B;159;1761739;10;20220801 01:26;;;114;MASO RD;REPENTANCE CREEK;2480;43.51;H;20220603;20220719;590000;RU1;R;RESIDENCE;;RGC;;0;AS317551;
C;159;1761739;10;20220801 01:26;7/615305;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;P;;;;;;
D;159;1761739;10;20220801 01:26;V;;;;;;
B;159;1756520;11;20220801 01:26;;;18;WALKER ST;CLUNES;2480;935.5;M;20220623;20220725;990000;RU5;R;RESIDENCE;;DCB;;0;AS332302;
C;159;1756520;11;20220801 01:26;1/243998;
D;159;1756520;11;20220801 01:26;P;;;;;;
D;159;1756520;11;20220801 01:26;V;;;;;;
D;159;1756520;11;20220801 01:26;V;;;;;;
B;159;1759310;12;20220801 01:26;;;511;COWLONG RD;MCLEANS RIDGES;2480;25.14;H;20220607;20220624;633333;RU1;3;HOUSE AND FARM;;RHN;;0;AS260621;
C;159;1759310;12;20220801 01:26;2/851599;
D;159;1759310;12;20220801 01:26;P;;;;;;
