A;RTSALEDATA;118;20210906 01:37;VALNET;
B;118;3449842;1;20210906 01:38;;;8;RADBURN ST;BLAYNEY;2799;2687;M;20210812;20210831;106700;B5;V;VACANT LAND;;BBD;;0;AR386217;
C;118;3449842;1;20210906 01:38;114/1137922;
D;118;3449842;1;20210906 01:38;P;;;;;;
D;118;3449842;1;20210906 01:38;V;;;;;;
D;118;3449842;1;20210906 01:38;V;;;;;;
Z;7;1;1;3;
