A;RTSALEDATA;259;20230626 01:12;VALNET;
B;259;333530;1;20230626 01:12;;;15;BAMBARA AVE;SUMMERLAND POINT;2259;486.9;M;20230413;20230620;630000;R2;R;RESIDENCE;;WHB;;0;AT191100;
C;259;333530;1;20230626 01:12;23/33/210015;
D;259;333530;1;20230626 01:12;P;;;;;;
D;259;333530;1;20230626 01:12;P;;;;;;
D;259;333530;1;20230626 01:12;V;;;;;;
B;259;330955;2;20230626 01:12;;;36;ALAN AVE;CHARMHAVEN;2263;550.1;M;20230511;20230622;650000;R2;R;RESIDENCE;;WGX;;0;AT196869;
C;259;330955;2;20230626 01:12;48/25586;
D;259;330955;2;20230626 01:12;P;;;;;;
D;259;330955;2;20230626 01:12;V;;;;;;
D;259;330955;2;20230626 01:12;V;;;;;;
B;259;333782;3;20230626 01:12;;;85;BARKER AVE;SAN REMO;2262;461.6;M;20230503;20230616;630000;R2;R;RESIDENCE;;WGY;;0;AT181771;
C;259;333782;3;20230626 01:12;227/30316;
D;259;333782;3;20230626 01:12;P;;;;;;
D;259;333782;3;20230626 01:12;P;;;;;;
D;259;333782;3;20230626 01:12;V;;;;;;
D;259;333782;3;20230626 01:12;V;;;;;;
B;259;337839;4;20230626 01:12;;1;30;BROMLEY CT;LAKE HAVEN;2263;;;20230509;20230620;607500;;R;RESIDENCE;1;;;0;AT188444;
C;259;337839;4;20230626 01:12;1/SP50543;
D;259;337839;4;20230626 01:12;P;;;;;;
D;259;337839;4;20230626 01:12;V;;;;;;
B;259;338446;5;20230626 01:12;;;35;BUDGEWOI RD;NORAVILLE;2263;657.6;M;20230505;20230616;1600000;R1;R;RESIDENCE;;WFX;;0;AT180416;
C;259;338446;5;20230626 01:12;13/26104;
D;259;338446;5;20230626 01:12;P;;;;;;
D;259;338446;5;20230626 01:12;P;;;;;;
D;259;338446;5;20230626 01:12;V;;;;;;
B;259;344328;6;20230626 01:12;;;1 H;DARRIN CL;BATEAU BAY;2261;410.3;M;20230524;20230621;315000;R1;V;VACANT LAND;;WFA;;0;AT192682;
C;259;344328;6;20230626 01:12;102/747650;
D;259;344328;6;20230626 01:12;P;;;;;;
D;259;344328;6;20230626 01:12;V;;;;;;
B;259;341725;7;20230626 01:12;;;3;COACHMANS PL;MARDI;2259;527.8;M;20230511;20230622;840000;R1;R;RESIDENCE;;WFH;;0;AT196624;
C;259;341725;7;20230626 01:12;357/880842;
D;259;341725;7;20230626 01:12;P;;;;;;
D;259;341725;7;20230626 01:12;V;;;;;;
B;259;341986;8;20230626 01:12;;;1;COLLENDINA RD;GWANDALAN;2259;556.4;M;20230505;20230616;915000;R2;R;RESIDENCE;;WHC;;0;AT181811;
C;259;341986;8;20230626 01:12;54/16/27853;
D;259;341986;8;20230626 01:12;P;;;;;;
D;259;341986;8;20230626 01:12;P;;;;;;
D;259;341986;8;20230626 01:12;V;;;;;;
D;259;341986;8;20230626 01:12;V;;;;;;
B;259;340049;9;20230626 01:12;;;5;CANDLEWOOD CL;KANWAL;2259;848.6;M;20230619;20230620;562500;R1;R;RESIDENCE;;WFL;;0;AT191050;
C;259;340049;9;20230626 01:12;622/851472;
D;259;340049;9;20230626 01:12;P;;;;;;
D;259;340049;9;20230626 01:12;P;;;;;;
D;259;340049;9;20230626 01:12;V;;;;;;
B;259;343138;10;20230626 01:12;;;217;CRESTHAVEN AVE;BATEAU BAY;2261;795.1;M;20230512;20230616;1150000;R1;R;RESIDENCE;;WFA;;0;AT182273;
C;259;343138;10;20230626 01:12;222/785741;
D;259;343138;10;20230626 01:12;P;;;;;;
D;259;343138;10;20230626 01:12;V;;;;;;
D;259;343138;10;20230626 01:12;V;;;;;;
B;259;343609;11;20230626 01:12;;;46;CURTIS PDE;THE ENTRANCE NORTH;2261;752.5;M;20221216;20230620;1670000;R2;R;RESIDENCE;;WHK;;0;AT191176;
C;259;343609;11;20230626 01:12;54/227174;
D;259;343609;11;20230626 01:12;P;;;;;;
D;259;343609;11;20230626 01:12;V;;;;;;
D;259;343609;11;20230626 01:12;V;;;;;;
B;259;343647;12;20230626 01:12;;;4;CURZON AVE;BATEAU BAY;2261;505.9;M;20230505;20230616;770000;R2;R;RESIDENCE;;WGB;;0;AT180844;
C;259;343647;12;20230626 01:12;83/237348;
D;259;343647;12;20230626 01:12;P;;;;;;
D;259;343647;12;20230626 01:12;P;;;;;;
D;259;343647;12;20230626 01:12;V;;;;;;
B;259;355152;13;20230626 01:12;;;6;INDERAN AVE;LAKE HAVEN;2263;695.6;M;20230507;20230619;615000;R2;R;RESIDENCE;;WGX;;0;AT187388;
C;259;355152;13;20230626 01:12;117/12248;
D;259;355152;13;20230626 01:12;P;;;;;;
D;259;355152;13;20230626 01:12;P;;;;;;
D;259;355152;13;20230626 01:12;V;;;;;;
B;259;357725;14;20230626 01:12;;;12;KENDALL CRES;NORAH HEAD;2263;623.1;M;20230506;20230619;1005000;R2;R;RESIDENCE;;WHH;;0;AT187531;
C;259;357725;14;20230626 01:12;6/27/758779;
D;259;357725;14;20230626 01:12;P;;;;;;
D;259;357725;14;20230626 01:12;V;;;;;;
