A;RTSALEDATA;103;20210816 01:02;VALNET;
B;103;1155262;1;20210816 01:02;;;8;HELEN BRAE AVE;FAIRY MEADOW;2519;556.4;M;20210730;20210806;910000;R2;R;RESIDENCE;;AAQ;;0;AR312342;
C;103;1155262;1;20210816 01:02;28/30637;
D;103;1155262;1;20210816 01:02;P;;;;;;
D;103;1155262;1;20210816 01:02;P;;;;;;
D;103;1155262;1;20210816 01:02;V;;;;;;
B;103;1157941;2;20210816 01:02;;;7;HURT ST;WEST WOLLONGONG;2500;445.86;M;20210617;20210806;990000;R2;R;RESIDENCE;;AAS;;0;AR312404;
C;103;1157941;2;20210816 01:02;49/1/192772;
D;103;1157941;2;20210816 01:02;P;;;;;;
D;103;1157941;2;20210816 01:02;P;;;;;;
D;103;1157941;2;20210816 01:02;V;;;;;;
D;103;1157941;2;20210816 01:02;V;;;;;;
B;103;1160988;3;20210816 01:02;;;3;KATHLEEN CRES;WOONONA;2517;575.4;M;20210605;20210809;1110000;R2;R;RESIDENCE;;AAJ;;0;AR315093;
C;103;1160988;3;20210816 01:02;14/239587;
D;103;1160988;3;20210816 01:02;P;;;;;;
D;103;1160988;3;20210816 01:02;P;;;;;;
D;103;1160988;3;20210816 01:02;P;;;;;;
D;103;1160988;3;20210816 01:02;P;;;;;;
D;103;1160988;3;20210816 01:02;P;;;;;;
D;103;1160988;3;20210816 01:02;V;;;;;;
B;103;1171895;4;20210816 01:02;;;14;MOUNTVIEW AVE;GWYNNEVILLE;2500;1050;M;20210412;20210806;1205000;R2;R;RESIDENCE;;AAS;;0;AR313630;
C;103;1171895;4;20210816 01:02;9/18843;
D;103;1171895;4;20210816 01:02;P;;;;;;
D;103;1171895;4;20210816 01:02;P;;;;;;
D;103;1171895;4;20210816 01:02;P;;;;;;
D;103;1171895;4;20210816 01:02;V;;;;;;
B;103;1153275;5;20210816 01:02;;;3;GRASMERE ST;MOUNT SAINT THOMAS;2500;461.6;M;20210630;20210811;1000000;R2;R;RESIDENCE;;ABJ;;0;AR325148;
C;103;1153275;5;20210816 01:02;141/16649;
D;103;1153275;5;20210816 01:02;P;;;;;;
D;103;1153275;5;20210816 01:02;P;;;;;;
D;103;1153275;5;20210816 01:02;V;;;;;;
D;103;1153275;5;20210816 01:02;V;;;;;;
B;103;1155940;6;20210816 01:02;;;23;HIGH ST;CORRIMAL;2518;539.5;M;20210615;20210806;1050000;R3;R;RESIDENCE;;ABS;;0;AR312317;
C;103;1155940;6;20210816 01:02;1/997985;
D;103;1155940;6;20210816 01:02;P;;;;;;
D;103;1155940;6;20210816 01:02;V;;;;;;
D;103;1155940;6;20210816 01:02;V;;;;;;
B;103;1172241;7;20210816 01:02;;33;1;MOUNT KEIRA RD;WEST WOLLONGONG;2500;;;20210705;20210809;183500;;R;RESIDENCE;33;;;0;AR317380;
C;103;1172241;7;20210816 01:02;33/SP46399;
D;103;1172241;7;20210816 01:02;P;;;;;;
D;103;1172241;7;20210816 01:02;V;;;;;;
B;103;1167189;8;20210816 01:02;;;10;LOCHVIEW AVE;FARMBOROUGH HEIGHTS;2526;632.3;M;20210625;20210806;820000;R2;R;RESIDENCE;;AAX;;0;AR310678;
C;103;1167189;8;20210816 01:02;30/244284;
D;103;1167189;8;20210816 01:02;P;;;;;;
D;103;1167189;8;20210816 01:02;P;;;;;;
D;103;1167189;8;20210816 01:02;V;;;;;;
D;103;1167189;8;20210816 01:02;V;;;;;;
B;103;1167294;9;20210816 01:02;;;32;LOMBARD AVE;FAIRY MEADOW;2519;594.4;M;20210708;20210809;1050000;R2;R;RESIDENCE;;AAQ;;0;AR316883;
C;103;1167294;9;20210816 01:02;73/29635;
D;103;1167294;9;20210816 01:02;P;;;;;;
D;103;1167294;9;20210816 01:02;P;;;;;;
D;103;1167294;9;20210816 01:02;V;;;;;;
B;103;1161918;10;20210816 01:02;;3;15;KEMBLA ST;WOLLONGONG;2500;;;20210625;20210810;565000;;R;RESIDENCE;3;;;0;AR320932;
C;103;1161918;10;20210816 01:02;3/SP21447;
D;103;1161918;10;20210816 01:02;P;;;;;;
D;103;1161918;10;20210816 01:02;V;;;;;;
B;103;1164882;11;20210816 01:02;;;106;LAKEVIEW PDE;PRIMBEE;2502;569.1;M;20210616;20210806;1260000;R2;R;RESIDENCE;;ABF;;0;AR310151;
C;103;1164882;11;20210816 01:02;54/9753;
D;103;1164882;11;20210816 01:02;P;;;;;;
D;103;1164882;11;20210816 01:02;P;;;;;;
D;103;1164882;11;20210816 01:02;V;;;;;;
D;103;1164882;11;20210816 01:02;V;;;;;;
B;103;1186027;12;20210816 01:02;;;48;RUSHTON DR;KANAHOOKA;2530;613.4;M;20210625;20210811;810000;R2;R;RESIDENCE;;AAY;;0;AR324127;
C;103;1186027;12;20210816 01:02;583/219336;
D;103;1186027;12;20210816 01:02;P;;;;;;
D;103;1186027;12;20210816 01:02;V;;;;;;
D;103;1186027;12;20210816 01:02;V;;;;;;
B;103;1188668;13;20210816 01:02;;12;20;SMITH ST;WOLLONGONG;2500;;;20210628;20210809;935000;;R;RESIDENCE;12;;;0;AR316017;
C;103;1188668;13;20210816 01:02;12/SP42787;
D;103;1188668;13;20210816 01:02;P;;;;;;
D;103;1188668;13;20210816 01:02;P;;;;;;
D;103;1188668;13;20210816 01:02;V;;;;;;
B;103;1194142;14;20210816 01:02;;;11;TIMBERI AVE;DAPTO;2530;556.4;M;20210621;20210806;725000;R2;R;RESIDENCE;;ABA;;0;AR312947;
C;103;1194142;14;20210816 01:02;32/243375;
D;103;1194142;14;20210816 01:02;P;;;;;;
D;103;1194142;14;20210816 01:02;P;;;;;;
D;103;1194142;14;20210816 01:02;V;;;;;;
D;103;1194142;14;20210816 01:02;V;;;;;;
