A;RTSALEDATA;251;20210802 01:04;VALNET;
B;251;2673177;1;20210802 01:04;;;130;TOMINGLEY CEMETERY RD;TOMINGLEY;2869;6.45;H;20210611;20210723;95000;R5;V;VACANT LAND;;HRL;;0;AR270633;
C;251;2673177;1;20210802 01:04;145/755110;
D;251;2673177;1;20210802 01:04;P;;;;;;
D;251;2673177;1;20210802 01:04;P;;;;;;
D;251;2673177;1;20210802 01:04;V;;;;;;
D;251;2673177;1;20210802 01:04;V;;;;;;
B;251;3760124;2;20210802 01:04;;;650;BELOWRIE RD;TOMINGLEY;2869;847.87;H;20210701;20210721;5400000;RU1;3;FARM;;RGG;;0;AR260652;
C;251;3760124;2;20210802 01:04;PT 222/701676 PT 3/1190997;
D;251;3760124;2;20210802 01:04;P;;;;;;
D;251;3760124;2;20210802 01:04;P;;;;;;
D;251;3760124;2;20210802 01:04;V;;;;;;
D;251;3760124;2;20210802 01:04;V;;;;;;
D;251;3760124;2;20210802 01:04;V;;;;;;
Z;15;2;2;9;
