A;RTSALEDATA;300;20230626 01:13;VALNET;
B;300;2688382;1;20230626 01:13;;;;I B BORE RD;NORTH STAR;2408;400;M;20210630;20211123;22924;RU1;3;COMMERCIAL;;RGT;;0;AS730653;
C;300;2688382;1;20230626 01:13;1/622557;
D;300;2688382;1;20230626 01:13;P;;;;;;
D;300;2688382;1;20230626 01:13;V;;;;;;
B;300;2688655;2;20230626 01:13;;;29;RAILWAY PDE;GRAVESEND;2401;2023;M;20230510;20230621;180000;RU5;R;RESIDENCE;;VGN;;0;AT192378;
C;300;2688655;2;20230626 01:13;47/751108;
D;300;2688655;2;20230626 01:13;P;;;;;;
D;300;2688655;2;20230626 01:13;P;;;;;;
D;300;2688655;2;20230626 01:13;V;;;;;;
B;300;2689142;3;20230626 01:13;;;;BRUXNER WAY;BOONAL;2409;455.6;M;20210630;20211123;22924;RU1;3;COMMERCIAL;;RGT;;0;AS730653;
C;300;2689142;3;20230626 01:13;42/703893;
D;300;2689142;3;20230626 01:13;P;;;;;;
D;300;2689142;3;20230626 01:13;V;;;;;;
Z;15;3;3;7;
