A;RTSALEDATA;301;20220822 01:10;VALNET;
B;301;3518716;1;20220822 01:10;;;2039;COONABARABRAN RD;CAROONA;2343;55.971;H;20220708;20220729;700000;RU1;3;FARM;;RFL;;0;AS348622;
C;301;3518716;1;20220822 01:10;212/40891 3/614451 107, 108/755529 112/774716 Licence 519628;
D;301;3518716;1;20220822 01:10;P;;;;;;
D;301;3518716;1;20220822 01:10;P;;;;;;
D;301;3518716;1;20220822 01:10;V;;;;;;
D;301;3518716;1;20220822 01:10;V;;;;;;
B;301;3595934;2;20220822 01:10;;;3161;KAMILAROI HWY;WERRIS CREEK;2341;111.01;H;20220727;20220815;1800000;RU1;3;FARM;;RMF;;0;AS389424;
C;301;3595934;2;20220822 01:10;244, 245/751017 3/1150215;
D;301;3595934;2;20220822 01:10;P;;;;;;
D;301;3595934;2;20220822 01:10;P;;;;;;
D;301;3595934;2;20220822 01:10;V;;;;;;
D;301;3595934;2;20220822 01:10;V;;;;;;
B;301;1879319;3;20220822 01:10;;;164;LODER ST;QUIRINDI;2343;6052;M;20220704;20220816;210000;R1;V;VACANT LAND;;AQG;;0;AS394322;
C;301;1879319;3;20220822 01:10;5, 6, 7/30/758863;
D;301;1879319;3;20220822 01:10;P;;;;;;
D;301;1879319;3;20220822 01:10;V;;;;;;
D;301;1879319;3;20220822 01:10;V;;;;;;
B;301;1879775;4;20220822 01:10;;;48;RUSSELL ST;QUIRINDI;2343;809;M;20220804;20220816;131250;R1;R;RESIDENCE;;AQW;;75;AS395675;
C;301;1879775;4;20220822 01:10;91/564960;
D;301;1879775;4;20220822 01:10;P;;;;;;
D;301;1879775;4;20220822 01:10;V;;;;;;
D;301;1879775;4;20220822 01:10;V;;;;;;
D;301;1879775;4;20220822 01:10;V;;;;;;
D;301;1879775;4;20220822 01:10;V;;;;;;
B;301;1878078;5;20220822 01:10;;;618;WILMOTTS RD;SPRING RIDGE;2343;13.92;H;20220711;20220817;600000;RU1;R;RESIDENCE;;RFL;;0;AS396912;
C;301;1878078;5;20220822 01:10;11/542484 1, 2/1031455;
D;301;1878078;5;20220822 01:10;P;;;;;;
D;301;1878078;5;20220822 01:10;P;;;;;;
D;301;1878078;5;20220822 01:10;V;;;;;;
B;301;1873357;6;20220822 01:10;;;111;SINGLE ST;WERRIS CREEK;2341;822;M;20220701;20220812;170000;R1;R;RESIDENCE;;AWC;;0;AS385813;
C;301;1873357;6;20220822 01:10;7/9/9988;
D;301;1873357;6;20220822 01:10;P;;;;;;
D;301;1873357;6;20220822 01:10;V;;;;;;
B;301;1873510;7;20220822 01:10;;;13;MARLOW ST;CURRABUBULA;2342;2023;M;20220705;20220816;305000;RU5;R;RESIDENCE;;ACB;;0;AS395483;
C;301;1873510;7;20220822 01:10;7/1/758321;
D;301;1873510;7;20220822 01:10;P;;;;;;
D;301;1873510;7;20220822 01:10;V;;;;;;
B;301;3279255;8;20220822 01:10;;;77;PUNYARRA ST;WERRIS CREEK;2341;1391;M;20220704;20220812;480000;R1;R;RESIDENCE;;AWC;;0;AS385032;
C;301;3279255;8;20220822 01:10;7/1103855;
D;301;3279255;8;20220822 01:10;P;;;;;;
D;301;3279255;8;20220822 01:10;P;;;;;;
D;301;3279255;8;20220822 01:10;V;;;;;;
Z;44;8;8;26;
