A;RTSALEDATA;656;20220620 01:15;VALNET;
B;656;2741908;1;20220620 01:15;;21;54;WILLIAM ST;PORT MACQUARIE;2444;;;20220429;20220610;496000;;R;RESIDENCE;20;;;0;AS207475;
C;656;2741908;1;20220620 01:15;20/SP66988;
D;656;2741908;1;20220620 01:15;P;;;;;;
D;656;2741908;1;20220620 01:15;V;;;;;;
D;656;2741908;1;20220620 01:15;V;;;;;;
B;656;3402984;2;20220620 01:15;;;3;COMPASS CL;PORT MACQUARIE;2444;887.1;M;20220519;20220616;1625000;R1;R;RESIDENCE;;AAL;;0;AS220723;
C;656;3402984;2;20220620 01:15;61/1129364;
D;656;3402984;2;20220620 01:15;P;;;;;;
D;656;3402984;2;20220620 01:15;P;;;;;;
D;656;3402984;2;20220620 01:15;V;;;;;;
B;656;3503314;3;20220620 01:15;;201;20;MORT ST;PORT MACQUARIE;2444;;;20220505;20220616;1325000;;R;RESIDENCE;7;;;0;AS222524;
C;656;3503314;3;20220620 01:15;7/SP83383;
D;656;3503314;3;20220620 01:15;P;;;;;;
D;656;3503314;3;20220620 01:15;V;;;;;;
D;656;3503314;3;20220620 01:15;V;;;;;;
B;656;4137368;4;20220620 01:15;;;43;DIPLOMA DR;THRUMSTER;2444;601;M;20220505;20220616;950000;R1;R;RESIDENCE;;ABD;;0;AS221718;
C;656;4137368;4;20220620 01:15;37/1235069;
D;656;4137368;4;20220620 01:15;P;;;;;;
D;656;4137368;4;20220620 01:15;P;;;;;;
D;656;4137368;4;20220620 01:15;V;;;;;;
B;656;4238882;5;20220620 01:15;;;15;BURRANG PL;KENDALL;2439;1.072;H;20220614;20220614;146667;R5;V;VACANT LAND;;RMP;;0;AS215252;
C;656;4238882;5;20220620 01:15;4/1256689;
D;656;4238882;5;20220620 01:15;P;;;;;;
D;656;4238882;5;20220620 01:15;P;;;;;;
D;656;4238882;5;20220620 01:15;V;;;;;;
D;656;4238882;5;20220620 01:15;V;;;;;;
D;656;4238882;5;20220620 01:15;V;;;;;;
B;656;4229984;6;20220620 01:15;;;49;KANGAROO DR;BEECHWOOD;2446;4242;M;20220413;20220615;1300000;R5;R;RESIDENCE;;RTA;;0;AS218784;
C;656;4229984;6;20220620 01:15;127/1249121;
D;656;4229984;6;20220620 01:15;P;;;;;;
D;656;4229984;6;20220620 01:15;P;;;;;;
D;656;4229984;6;20220620 01:15;V;;;;;;
D;656;4229984;6;20220620 01:15;V;;;;;;
B;656;2974354;7;20220620 01:15;;;272;CRESTWOOD DR;PORT MACQUARIE;2444;682.8;M;20220527;20220616;940000;R1;R;RESIDENCE;;AAB;;0;AS222845;
C;656;2974354;7;20220620 01:15;19/1049333;
D;656;2974354;7;20220620 01:15;P;;;;;;
D;656;2974354;7;20220620 01:15;P;;;;;;
D;656;2974354;7;20220620 01:15;V;;;;;;
B;656;3070401;8;20220620 01:15;;7;5;CLARENCE ST;PORT MACQUARIE;2444;;;20220518;20220616;1300000;;R;RESIDENCE;7;;;0;AS221980;
C;656;3070401;8;20220620 01:15;7/SP72144;
D;656;3070401;8;20220620 01:15;P;;;;;;
D;656;3070401;8;20220620 01:15;P;;;;;;
D;656;3070401;8;20220620 01:15;P;;;;;;
D;656;3070401;8;20220620 01:15;P;;;;;;
D;656;3070401;8;20220620 01:15;V;;;;;;
D;656;3070401;8;20220620 01:15;V;;;;;;
B;656;3513533;9;20220620 01:15;;1;1 A;MAYWORTH AVE;PORT MACQUARIE;2444;;;20220531;20220610;300000;;R;RESIDENCE;1;;;0;AS206559;
C;656;3513533;9;20220620 01:15;1/SP83539;
D;656;3513533;9;20220620 01:15;P;;;;;;
D;656;3513533;9;20220620 01:15;V;;;;;;
B;656;4017381;10;20220620 01:15;;;142;THE CEDARS ROAD;BELLANGRY;2446;40.26;H;20220315;20220616;800000;RU1;3;FARM;;RTB;;0;AS220802;
C;656;4017381;10;20220620 01:15;3/1226916;
D;656;4017381;10;20220620 01:15;P;;;;;;
D;656;4017381;10;20220620 01:15;P;;;;;;
D;656;4017381;10;20220620 01:15;P;;;;;;
D;656;4017381;10;20220620 01:15;P;;;;;;
D;656;4017381;10;20220620 01:15;V;;;;;;
D;656;4017381;10;20220620 01:15;V;;;;;;
B;656;2725318;11;20220620 01:15;;;9;BANYULE PL;SANCROX;2446;1.964;H;20220504;20220615;1700000;R5;R;RESIDENCE;;RMF;;0;AS216809;
C;656;2725318;11;20220620 01:15;16/807355;
D;656;2725318;11;20220620 01:15;P;;;;;;
D;656;2725318;11;20220620 01:15;P;;;;;;
D;656;2725318;11;20220620 01:15;V;;;;;;
D;656;2725318;11;20220620 01:15;V;;;;;;
B;656;2722872;12;20220620 01:15;;;33;CAMPBELL ST;WAUCHOPE;2446;897.9;M;20220601;20220610;200000;R1;R;RESIDENCE;;AGA;;40;AS208459;
C;656;2722872;12;20220620 01:15;1/161906;
D;656;2722872;12;20220620 01:15;P;;;;;;
D;656;2722872;12;20220620 01:15;P;;;;;;
D;656;2722872;12;20220620 01:15;P;;;;;;
D;656;2722872;12;20220620 01:15;V;;;;;;
B;656;2736638;13;20220620 01:15;;3;6;NORFOLK AVE;PORT MACQUARIE;2444;;;20220429;20220610;525000;;R;RESIDENCE;3;;;0;AS207616;
C;656;2736638;13;20220620 01:15;3/SP17193;
D;656;2736638;13;20220620 01:15;P;;;;;;
D;656;2736638;13;20220620 01:15;P;;;;;;
D;656;2736638;13;20220620 01:15;V;;;;;;
D;656;2736638;13;20220620 01:15;V;;;;;;
B;656;2739290;14;20220620 01:15;;;24;SEAVIEW AVE;PORT MACQUARIE;2444;632.3;M;20220519;20220616;750000;R1;R;RESIDENCE;;AAL;;0;AS222013;
C;656;2739290;14;20220620 01:15;23/22664;
D;656;2739290;14;20220620 01:15;P;;;;;;
D;656;2739290;14;20220620 01:15;P;;;;;;
D;656;2739290;14;20220620 01:15;V;;;;;;
D;656;2739290;14;20220620 01:15;V;;;;;;
B;656;2734082;15;20220620 01:15;;;40;LAGUNA PL;PORT MACQUARIE;2444;794.1;M;20220502;20220614;1800000;R1;R;RESIDENCE;;AAZ;;0;AS214824;
C;656;2734082;15;20220620 01:15;101/263432;
D;656;2734082;15;20220620 01:15;P;;;;;;
D;656;2734082;15;20220620 01:15;P;;;;;;
D;656;2734082;15;20220620 01:15;V;;;;;;
D;656;2734082;15;20220620 01:15;V;;;;;;
B;656;2739468;16;20220620 01:15;;;25;SHERANA PL;PORT MACQUARIE;2444;498.5;M;20220518;20220615;630000;R1;R;RESIDENCE;;ABD;;0;AS219172;
C;656;2739468;16;20220620 01:15;42/837267;
D;656;2739468;16;20220620 01:15;P;;;;;;
D;656;2739468;16;20220620 01:15;P;;;;;;
D;656;2739468;16;20220620 01:15;V;;;;;;
D;656;2739468;16;20220620 01:15;V;;;;;;
B;656;2718221;17;20220620 01:15;;;21;DUNWOODIE ST;KENDALL;2439;1012;M;20220603;20220610;685000;RU1;R;RESIDENCE;;RTF;;0;AS207880;
C;656;2718221;17;20220620 01:15;9/21916;
D;656;2718221;17;20220620 01:15;P;;;;;;
D;656;2718221;17;20220620 01:15;P;;;;;;
D;656;2718221;17;20220620 01:15;V;;;;;;
B;656;2726492;18;20220620 01:15;;;61;HASTINGS RIVER DR;PORT MACQUARIE;2444;2787;M;20220414;20220526;2700000;B5;3;COMMERCIAL;;ICS;;0;AS164325;
C;656;2726492;18;20220620 01:15;4/255002;
D;656;2726492;18;20220620 01:15;P;;;;;;
D;656;2726492;18;20220620 01:15;P;;;;;;
D;656;2726492;18;20220620 01:15;V;;;;;;
B;656;2718506;19;20220620 01:15;;1;30;KOONWARRA ST;WEST HAVEN;2443;;;20200525;20220616;490000;;R;RESIDENCE;1;;;0;AS220895;
C;656;2718506;19;20220620 01:15;1/SP39164;
D;656;2718506;19;20220620 01:15;P;;;;;;
D;656;2718506;19;20220620 01:15;V;;;;;;
B;656;2726667;20;20220620 01:15;;1;18;BLACKBUTT RD;PORT MACQUARIE;2444;;;20220413;20220610;742500;;R;RESIDENCE;1;;;0;AS208640;
C;656;2726667;20;20220620 01:15;1/SP53470;
D;656;2726667;20;20220620 01:15;P;;;;;;
D;656;2726667;20;20220620 01:15;P;;;;;;
D;656;2726667;20;20220620 01:15;V;;;;;;
B;656;2740005;21;20220620 01:15;;;24;SWIFT ST;PORT MACQUARIE;2444;581.7;M;20220510;20220614;1100000;R1;R;RESIDENCE;;AAJ;;0;AS212538;
C;656;2740005;21;20220620 01:15;2/506504;
D;656;2740005;21;20220620 01:15;P;;;;;;
D;656;2740005;21;20220620 01:15;V;;;;;;
D;656;2740005;21;20220620 01:15;V;;;;;;
B;656;2718775;22;20220620 01:15;;;17;BERGALIA CRES;CAMDEN HEAD;2443;632.3;M;20220502;20220614;950000;R1;R;RESIDENCE;;ADM;;0;AS214689;
C;656;2718775;22;20220620 01:15;34/239717;
D;656;2718775;22;20220620 01:15;P;;;;;;
D;656;2718775;22;20220620 01:15;V;;;;;;
B;656;2724082;23;20220620 01:15;;;80;HIGH ST;WAUCHOPE;2446;371.5;M;20220428;20220610;1020000;R1;3;OFFICE;;AGA;;0;AS208903;
C;656;2724082;23;20220620 01:15;10/270139;
D;656;2724082;23;20220620 01:15;P;;;;;;
D;656;2724082;23;20220620 01:15;V;;;;;;
B;656;2729493;24;20220620 01:15;;3;5;ELIZABETH ST;PORT MACQUARIE;2444;;;20220513;20220610;500000;;R;RESIDENCE;3;;;0;AS209503;
C;656;2729493;24;20220620 01:15;3/SP7672;
D;656;2729493;24;20220620 01:15;P;;;;;;
D;656;2729493;24;20220620 01:15;V;;;;;;
B;656;3277514;25;20220620 01:15;;7;16;TOORAK CT;PORT MACQUARIE;2444;;;20220504;20220615;650000;;R;RESIDENCE;7;;;0;AS216893;
C;656;3277514;25;20220620 01:15;7/SP77716;
D;656;3277514;25;20220620 01:15;P;;;;;;
D;656;3277514;25;20220620 01:15;P;;;;;;
D;656;3277514;25;20220620 01:15;V;;;;;;
D;656;3277514;25;20220620 01:15;V;;;;;;
B;656;3737095;26;20220620 01:15;;;27 A;ALBERT ST;KENDALL;2439;4047;M;20220525;20220610;890000;R1;R;RESIDENCE;;ZZK;;0;AS209855;
C;656;3737095;26;20220620 01:15;1/1101600;
D;656;3737095;26;20220620 01:15;P;;;;;;
D;656;3737095;26;20220620 01:15;P;;;;;;
D;656;3737095;26;20220620 01:15;V;;;;;;
D;656;3737095;26;20220620 01:15;V;;;;;;
B;656;2719112;27;20220620 01:15;;;40;SCARBOROUGH WAY;DUNBOGAN;2443;696.5;M;20220513;20220610;690000;R1;R;RESIDENCE;;ADK;;0;AS206122;
C;656;2719112;27;20220620 01:15;52/789998;
D;656;2719112;27;20220620 01:15;P;;;;;;
D;656;2719112;27;20220620 01:15;P;;;;;;
D;656;2719112;27;20220620 01:15;V;;;;;;
D;656;2719112;27;20220620 01:15;V;;;;;;
B;656;2721754;28;20220620 01:15;;;28;LOGANS CROSSING RD;KENDALL;2439;2001;M;20220401;20220615;610000;RU1;R;RESIDENCE;;RPG;;0;AS219580;
C;656;2721754;28;20220620 01:15;1/617166;
D;656;2721754;28;20220620 01:15;P;;;;;;
D;656;2721754;28;20220620 01:15;P;;;;;;
D;656;2721754;28;20220620 01:15;V;;;;;;
D;656;2721754;28;20220620 01:15;V;;;;;;
D;656;2721754;28;20220620 01:15;V;;;;;;
D;656;2721754;28;20220620 01:15;V;;;;;;
B;656;2743168;29;20220620 01:15;;;9;JOHN PHILLIP DR;BONNY HILLS;2445;706.4;M;20220429;20220610;1200000;R1;R;RESIDENCE;;ABY;;0;AS207011;
C;656;2743168;29;20220620 01:15;6/734959;
D;656;2743168;29;20220620 01:15;P;;;;;;
D;656;2743168;29;20220620 01:15;V;;;;;;
D;656;2743168;29;20220620 01:15;V;;;;;;
B;656;2727293;30;20220620 01:15;;2;46;BURRAWAN ST;PORT MACQUARIE;2444;;;20220510;20220614;490000;;R;RESIDENCE;2;;;0;AS213655;
C;656;2727293;30;20220620 01:15;2/SP19303;
D;656;2727293;30;20220620 01:15;P;;;;;;
D;656;2727293;30;20220620 01:15;P;;;;;;
D;656;2727293;30;20220620 01:15;V;;;;;;
B;656;2732617;31;20220620 01:15;;8;24;HOME ST;PORT MACQUARIE;2444;;;20220519;20220616;550000;;R;RESIDENCE;8;;;0;AS221965;
C;656;2732617;31;20220620 01:15;8/SP16108;
D;656;2732617;31;20220620 01:15;P;;;;;;
D;656;2732617;31;20220620 01:15;V;;;;;;
B;656;2735299;32;20220620 01:15;;;66;MARIAN DR;PORT MACQUARIE;2444;691.5;M;20220316;20220614;855000;R1;R;RESIDENCE;;AAS;;0;AS212732;
C;656;2735299;32;20220620 01:15;13/877352;
D;656;2735299;32;20220620 01:15;P;;;;;;
D;656;2735299;32;20220620 01:15;P;;;;;;
D;656;2735299;32;20220620 01:15;V;;;;;;
D;656;2735299;32;20220620 01:15;V;;;;;;
B;656;2722007;33;20220620 01:15;;;12;GRAHAM ST;KENDALL;2439;800;M;20220422;20220530;630000;R1;R;RESIDENCE;;ZZK;;0;AS171719;
C;656;2722007;33;20220620 01:15;3/C/7031;
D;656;2722007;33;20220620 01:15;P;;;;;;
D;656;2722007;33;20220620 01:15;P;;;;;;
D;656;2722007;33;20220620 01:15;V;;;;;;
B;656;2724696;34;20220620 01:15;;;392;TIPPERARY RD;LORNE;2439;55.26;H;20210930;20220614;1390000;RU1;3;FARM;;RPK;;0;AS212972;
C;656;2724696;34;20220620 01:15;2/552779 101, 246/754432;
D;656;2724696;34;20220620 01:15;P;;;;;;
D;656;2724696;34;20220620 01:15;V;;;;;;
D;656;2724696;34;20220620 01:15;V;;;;;;
D;656;2724696;34;20220620 01:15;V;;;;;;
B;656;2730387;35;20220620 01:15;;1;2;GLEBE CL;PORT MACQUARIE;2444;;;20220504;20220615;567000;;R;RESIDENCE;1;;;0;AS216871;
C;656;2730387;35;20220620 01:15;1/SP46310;
D;656;2730387;35;20220620 01:15;P;;;;;;
D;656;2730387;35;20220620 01:15;V;;;;;;
D;656;2730387;35;20220620 01:15;V;;;;;;
B;656;2735820;36;20220620 01:15;;;86;THE RUINS WAY;PORT MACQUARIE;2444;668.4;M;20220429;20220615;710000;R1;R;RESIDENCE;;ABD;;0;AS218779;
C;656;2735820;36;20220620 01:15;2/845594;
D;656;2735820;36;20220620 01:15;P;;;;;;
D;656;2735820;36;20220620 01:15;V;;;;;;
B;656;2741186;37;20220620 01:15;;;13;VERBENA AVE;PORT MACQUARIE;2444;697.4;M;20220504;20220610;1000000;R1;R;RESIDENCE;;AAL;;0;AS207322;
C;656;2741186;37;20220620 01:15;37/718605;
D;656;2741186;37;20220620 01:15;P;;;;;;
D;656;2741186;37;20220620 01:15;V;;;;;;
D;656;2741186;37;20220620 01:15;V;;;;;;
D;656;2741186;37;20220620 01:15;V;;;;;;
