A;RTSALEDATA;117;20210510 01:02;VALNET;
B;117;1249838;1;20210510 01:02;;;12;WOODS ST;FORBES;2871;600.7;M;20210319;20210430;245000;R1;R;RESIDENCE;;AAA;;0;AR8480;
C;117;1249838;1;20210510 01:02;1/511446;
D;117;1249838;1;20210510 01:02;P;;;;;;
D;117;1249838;1;20210510 01:02;P;;;;;;
D;117;1249838;1;20210510 01:02;V;;;;;;
B;117;1249888;2;20210510 01:02;;;151;YORK ST;FORBES;2871;651.3;M;20210331;20210430;190000;R1;R;RESIDENCE;;AAA;;0;AR11136;
C;117;1249888;2;20210510 01:02;39/516368;
D;117;1249888;2;20210510 01:02;P;;;;;;
D;117;1249888;2;20210510 01:02;V;;;;;;
B;117;1247591;3;20210510 01:02;;;12;FACEY ST;FORBES;2871;724.65;M;20210411;20210430;206000;R1;R;RESIDENCE;;AAA;;0;AR9443;
C;117;1247591;3;20210510 01:02;4/229592;
D;117;1247591;3;20210510 01:02;P;;;;;;
D;117;1247591;3;20210510 01:02;V;;;;;;
D;117;1247591;3;20210510 01:02;V;;;;;;
B;117;4191983;4;20210510 01:02;;;8;DARBY MUNRO DR;FORBES;2871;720;M;20210322;20210503;13749;SP2;R;RESIDENCE;;SSA;;0;AR14524;
C;117;4191983;4;20210510 01:02;426/1250362;
D;117;4191983;4;20210510 01:02;P;;;;;;
D;117;4191983;4;20210510 01:02;P;;;;;;
D;117;4191983;4;20210510 01:02;V;;;;;;
B;117;4359811;5;20210510 01:02;;;;LACHLAN VALLEY WAY;FORBES;2871;111.8;H;20210318;20210428;1300000;;3;FARM;;;;0;AR1281;
C;117;4359811;5;20210510 01:02;10/1158976;
D;117;4359811;5;20210510 01:02;P;;;;;;
D;117;4359811;5;20210510 01:02;V;;;;;;
D;117;4359811;5;20210510 01:02;V;;;;;;
D;117;4359811;5;20210510 01:02;V;;;;;;
B;117;4360177;6;20210510 01:02;;;;YARRABANDAI RD;FORBES;2871;74.787;H;20210226;20210414;259000;;3;FARM;;;;0;AQ961185;
C;117;4360177;6;20210510 01:02;178/750136 3/1183018;
D;117;4360177;6;20210510 01:02;P;;;;;;
D;117;4360177;6;20210510 01:02;P;;;;;;
D;117;4360177;6;20210510 01:02;P;;;;;;
D;117;4360177;6;20210510 01:02;V;;;;;;
Z;33;6;6;19;
