A;RTSALEDATA;226;20220411 04:36;VALNET;
B;226;4408987;1;20220411 04:37;;;8;ROTOLACTOR PDE;MENANGLE;2568;502.6;M;20211018;20220407;528900;R2;V;VACANT LAND;;MEN;;0;AS28590;
C;226;4408987;1;20220411 04:37;192/1260226;
D;226;4408987;1;20220411 04:37;P;;;;;;
D;226;4408987;1;20220411 04:37;V;;;;;;
B;226;3898044;2;20220411 04:37;;;4;STATION ST;PICTON;2571;67;M;20220221;20220404;720000;;R;RESIDENCE;5;;;0;AS17625;
C;226;3898044;2;20220411 04:37;5/SP92620;
D;226;3898044;2;20220411 04:37;P;;;;;;
D;226;3898044;2;20220411 04:37;V;;;;;;
D;226;3898044;2;20220411 04:37;V;;;;;;
B;226;2601359;3;20220411 04:37;;;76;SILVERDALE RD;SILVERDALE;2752;1012;M;20220201;20220401;1005000;R2;R;RESIDENCE;;SIL;;0;AS13312;
C;226;2601359;3;20220411 04:37;7/251126;
D;226;2601359;3;20220411 04:37;P;;;;;;
D;226;2601359;3;20220411 04:37;P;;;;;;
D;226;2601359;3;20220411 04:37;V;;;;;;
D;226;2601359;3;20220411 04:37;V;;;;;;
B;226;2590212;4;20220411 04:37;;;41;ABELIA ST;TAHMOOR;2573;439.5;M;20220224;20220407;721000;R3;R;RESIDENCE;;TAD;;0;AS28998;
C;226;2590212;4;20220411 04:37;4040/817814;
D;226;2590212;4;20220411 04:37;P;;;;;;
D;226;2590212;4;20220411 04:37;V;;;;;;
D;226;2590212;4;20220411 04:37;V;;;;;;
B;226;3156522;5;20220411 04:37;;;52;JACKEY DR;CAMDEN PARK;2570;4010;M;20220115;20220401;2900000;R5;R;RESIDENCE;;CAD;;0;AS13823;
C;226;3156522;5;20220411 04:37;715/1075905;
D;226;3156522;5;20220411 04:37;P;;;;;;
D;226;3156522;5;20220411 04:37;P;;;;;;
D;226;3156522;5;20220411 04:37;V;;;;;;
D;226;3156522;5;20220411 04:37;V;;;;;;
B;226;4408940;6;20220411 04:37;;;56;LAUREL ST;MENANGLE;2568;561.8;M;20211209;20220407;517900;R2;V;VACANT LAND;;MEN;;0;AS29836;
C;226;4408940;6;20220411 04:37;145/1260225;
D;226;4408940;6;20220411 04:37;P;;;;;;
D;226;4408940;6;20220411 04:37;P;;;;;;
D;226;4408940;6;20220411 04:37;V;;;;;;
B;226;4408990;7;20220411 04:37;;;2;ROTOLACTOR PDE;MENANGLE;2568;501.5;M;20210825;20220407;522900;R2;V;VACANT LAND;;MEN;;0;AS29890;
C;226;4408990;7;20220411 04:37;195/1260226;
D;226;4408990;7;20220411 04:37;P;;;;;;
D;226;4408990;7;20220411 04:37;P;;;;;;
D;226;4408990;7;20220411 04:37;V;;;;;;
B;226;3803375;8;20220411 04:37;;;39;BALMORAL RISE;WILTON;2571;683.1;M;20220117;20220406;1235000;R2;R;RESIDENCE;;WIP;;0;AS26232;
C;226;3803375;8;20220411 04:37;96/280029;
