A;RTSALEDATA;272;20210301 01:03;VALNET;
B;272;2935690;1;20210301 01:03;;;4;DORA ST;JERRABOMBERRA;2619;540.8;M;20210122;20210219;810000;R2;R;RESIDENCE;;DNK;;0;AQ813213;
C;272;2935690;1;20210301 01:03;50/1044556;
D;272;2935690;1;20210301 01:03;P;;;;;;
D;272;2935690;1;20210301 01:03;V;;;;;;
D;272;2935690;1;20210301 01:03;V;;;;;;
B;272;2969055;2;20210301 01:03;;;6;TOOLAGAL PL;JERRABOMBERRA;2619;722.7;M;20210120;20210219;1280000;R2;R;RESIDENCE;;DNK;;0;AQ813996;
C;272;2969055;2;20210301 01:03;610/1048574;
D;272;2969055;2;20210301 01:03;P;;;;;;
D;272;2969055;2;20210301 01:03;P;;;;;;
D;272;2969055;2;20210301 01:03;V;;;;;;
D;272;2969055;2;20210301 01:03;V;;;;;;
B;272;4210665;3;20210301 01:03;;;25;CHARLOW ST;GOOGONG;2620;600;M;20201224;20210224;348000;R1;R;RESIDENCE;;DGA;;0;AQ825422;
C;272;4210665;3;20210301 01:03;295/1250266;
D;272;4210665;3;20210301 01:03;P;;;;;;
D;272;4210665;3;20210301 01:03;P;;;;;;
D;272;4210665;3;20210301 01:03;V;;;;;;
B;272;455053;4;20210301 01:03;;2;32 A;BOOTH ST;QUEANBEYAN EAST;2620;;;20210128;20210225;425000;;R;RESIDENCE;2;;;0;AQ827711;
C;272;455053;4;20210301 01:03;2/SP43261;
D;272;455053;4;20210301 01:03;P;;;;;;
D;272;455053;4;20210301 01:03;V;;;;;;
B;272;467378;5;20210301 01:03;;3;3;WINCHESTER PL;KARABAR;2620;;;20210114;20210225;500000;;R;RESIDENCE;3;;;0;AQ827058;
C;272;467378;5;20210301 01:03;3/SP46394;
D;272;467378;5;20210301 01:03;P;;;;;;
D;272;467378;5;20210301 01:03;V;;;;;;
B;272;462013;6;20210301 01:03;;;4;MALONEY ST;QUEANBEYAN WEST;2620;680;M;20210223;20210223;325000;R2;R;RESIDENCE;;HTN;;0;AQ821954;
C;272;462013;6;20210301 01:03;429/841860;
D;272;462013;6;20210301 01:03;P;;;;;;
D;272;462013;6;20210301 01:03;V;;;;;;
D;272;462013;6;20210301 01:03;V;;;;;;
B;272;462397;7;20210301 01:03;;;11;MACQUOID ST;QUEANBEYAN EAST;2620;575.4;M;20201224;20210223;430000;R2;R;RESIDENCE;;AWH;;0;AQ821893;
C;272;462397;7;20210301 01:03;A/161553;
D;272;462397;7;20210301 01:03;P;;;;;;
D;272;462397;7;20210301 01:03;V;;;;;;
B;272;460433;8;20210301 01:03;;;47;HIGH ST;QUEANBEYAN EAST;2620;919.8;M;20210212;20210219;455000;R3;R;RESIDENCE;;ARG;;0;AQ813671;
C;272;460433;8;20210301 01:03;6/1/978284;
D;272;460433;8;20210301 01:03;P;;;;;;
D;272;460433;8;20210301 01:03;V;;;;;;
D;272;460433;8;20210301 01:03;V;;;;;;
B;272;482010;9;20210301 01:03;;;241;BIDGES RD;SUTTON;2620;10.34;H;20200225;20210223;1600000;E4;R;RESIDENCE;;LBN;;0;AQ822218;
C;272;482010;9;20210301 01:03;2/1003986;
D;272;482010;9;20210301 01:03;P;;;;;;
D;272;482010;9;20210301 01:03;P;;;;;;
D;272;482010;9;20210301 01:03;V;;;;;;
D;272;482010;9;20210301 01:03;V;;;;;;
B;272;479978;10;20210301 01:03;;;186;FOXLOW ST;CAPTAINS FLAT;2623;1012;M;20210120;20210219;115000;RU5;V;VACANT LAND;;VCP;;0;AQ814165;
C;272;479978;10;20210301 01:03;4/1/758223;
D;272;479978;10;20210301 01:03;P;;;;;;
D;272;479978;10;20210301 01:03;V;;;;;;
B;272;3868308;11;20210301 01:03;;1;78;DERRIMA RD;CRESTWOOD;2620;155;M;20201223;20210219;416500;;R;RESIDENCE;1;;;0;AQ815106;
C;272;3868308;11;20210301 01:03;1/SP92018;
D;272;3868308;11;20210301 01:03;P;;;;;;
D;272;3868308;11;20210301 01:03;V;;;;;;
D;272;3868308;11;20210301 01:03;V;;;;;;
B;272;3769738;12;20210301 01:03;;;19;INSLEY ST;GOOGONG;2620;397;M;20210122;20210223;660000;R1;R;RESIDENCE;;DGA;;0;AQ821362;
C;272;3769738;12;20210301 01:03;455/1192802;
D;272;3769738;12;20210301 01:03;P;;;;;;
D;272;3769738;12;20210301 01:03;P;;;;;;
D;272;3769738;12;20210301 01:03;V;;;;;;
B;272;4346380;13;20210301 01:03;;;;ANTILL ST;QUEANBEYAN;2620;847.3;M;20210202;20210212;500000;;R;RESIDENCE;;;;0;AQ797399;
C;272;4346380;13;20210301 01:03;3/220459;
D;272;4346380;13;20210301 01:03;P;;;;;;
D;272;4346380;13;20210301 01:03;V;;;;;;
D;272;4346380;13;20210301 01:03;V;;;;;;
B;272;4277580;14;20210301 01:03;;9;12;RIVER DR;KARABAR;2620;344;M;20210121;20210222;725000;;R;RESIDENCE;9;;;0;AQ817227;
C;272;4277580;14;20210301 01:03;9/SP101020;
D;272;4277580;14;20210301 01:03;P;;;;;;
D;272;4277580;14;20210301 01:03;V;;;;;;
Z;69;14;14;39;
