A;RTSALEDATA;002;20210816 01:00;VALNET;
B;002;4176365;1;20210816 01:00;;;25;NIRVANA CL;VACY;2421;2.408;H;20210707;20210811;700000;R5;R;RESIDENCE;;ABA;;0;AR323495;
C;002;4176365;1;20210816 01:00;20/1143757;
D;002;4176365;1;20210816 01:00;P;;;;;;
D;002;4176365;1;20210816 01:00;P;;;;;;
D;002;4176365;1;20210816 01:00;V;;;;;;
B;002;25043;2;20210816 01:00;;;180;WALLAROBBA-BROOKFIELD RD;BROOKFIELD;2420;62.42;H;20210623;20210804;900000;RU1;V;VACANT LAND;;RAH;;0;AR304288;
C;002;25043;2;20210816 01:00;318/839189 Enclosure Permit 61489;
D;002;25043;2;20210816 01:00;P;;;;;;
D;002;25043;2;20210816 01:00;P;;;;;;
D;002;25043;2;20210816 01:00;P;;;;;;
D;002;25043;2;20210816 01:00;V;;;;;;
B;002;21171;3;20210816 01:00;;;63;RUSSELL ST;CLARENCE TOWN;2321;1064;M;20210624;20210806;590000;R1;R;RESIDENCE;;AAB;;0;AR310746;
C;002;21171;3;20210816 01:00;23/866477;
D;002;21171;3;20210816 01:00;P;;;;;;
D;002;21171;3;20210816 01:00;P;;;;;;
D;002;21171;3;20210816 01:00;V;;;;;;
D;002;21171;3;20210816 01:00;V;;;;;;
B;002;21731;4;20210816 01:00;;;75;HOOKE ST;DUNGOG;2420;973.8;M;20210628;20210809;510000;R1;R;RESIDENCE;;AAA;;0;AR315742;
C;002;21731;4;20210816 01:00;B/400700;
D;002;21731;4;20210816 01:00;P;;;;;;
D;002;21731;4;20210816 01:00;V;;;;;;
B;002;21865;5;20210816 01:00;;;53;LORD ST;DUNGOG;2420;2024;M;20210706;20210810;501500;R1;R;RESIDENCE;;AAA;;0;AR322376;
C;002;21865;5;20210816 01:00;4/3/758366;
D;002;21865;5;20210816 01:00;P;;;;;;
D;002;21865;5;20210816 01:00;P;;;;;;
D;002;21865;5;20210816 01:00;V;;;;;;
B;002;4106211;6;20210816 01:00;;;16;PAPERBARK DR;CLARENCE TOWN;2321;8590;M;20210617;20210806;885000;R5;R;RESIDENCE;;ABA;;0;AR310497;
C;002;4106211;6;20210816 01:00;142/1232974;
D;002;4106211;6;20210816 01:00;P;;;;;;
D;002;4106211;6;20210816 01:00;P;;;;;;
D;002;4106211;6;20210816 01:00;V;;;;;;
Z;33;6;6;19;
