A;RTSALEDATA;267;20240722 01:07;VALNET;
B;267;1959718;1;20240722 01:07;;3;23;MYRA RD;DULWICH HILL;2203;;;20240606;20240718;770000;;R;RESIDENCE;3;;;0;AU256786;
C;267;1959718;1;20240722 01:07;3/SP9567;
D;267;1959718;1;20240722 01:07;P;;;;;;
D;267;1959718;1;20240722 01:07;P;;;;;;
D;267;1959718;1;20240722 01:07;V;;;;;;
B;267;1929836;2;20240722 01:07;;1;90;MACAULEY ST;LEICHHARDT;2040;;;20240606;20240718;1210000;;R;RESIDENCE;1;;;0;AU256395;
C;267;1929836;2;20240722 01:07;1/SP63927;
D;267;1929836;2;20240722 01:07;P;;;;;;
D;267;1929836;2;20240722 01:07;V;;;;;;
D;267;1929836;2;20240722 01:07;V;;;;;;
B;267;1962034;3;20240722 01:07;;23;192;PARRAMATTA RD;STANMORE;2048;;;20240521;20240716;370000;;R;RESIDENCE;23;;;0;AU248943;
C;267;1962034;3;20240722 01:07;23/SP69781;
D;267;1962034;3;20240722 01:07;P;;;;;;
D;267;1962034;3;20240722 01:07;V;;;;;;
D;267;1962034;3;20240722 01:07;V;;;;;;
B;267;3398569;4;20240722 01:07;;5;18;ORPINGTON ST;ASHFIELD;2131;;;20240523;20240712;701200;;R;RESIDENCE;5;;;0;AU239200;
C;267;3398569;4;20240722 01:07;5/SP80005;
D;267;3398569;4;20240722 01:07;P;;;;;;
D;267;3398569;4;20240722 01:07;P;;;;;;
D;267;3398569;4;20240722 01:07;V;;;;;;
B;267;4211709;5;20240722 01:07;;10;38;PRINCES HWY;ST PETERS;2044;112;M;20240606;20240718;1200000;;R;RESIDENCE;10;;;0;AU255070;
C;267;4211709;5;20240722 01:07;10/SP99504;
D;267;4211709;5;20240722 01:07;P;;;;;;
D;267;4211709;5;20240722 01:07;V;;;;;;
D;267;4211709;5;20240722 01:07;V;;;;;;
B;267;4244757;6;20240722 01:07;;;106;GOODSELL ST;ST PETERS;2044;167.2;M;20240626;20240717;1801000;R2;R;RESIDENCE;;ESS;;0;AU253395;
C;267;4244757;6;20240722 01:07;51/1250633;
D;267;4244757;6;20240722 01:07;P;;;;;;
D;267;4244757;6;20240722 01:07;V;;;;;;
B;267;1298197;7;20240722 01:07;;;44;GOWER ST;ASHFIELD;2131;227.6;M;20240618;20240715;1830000;R3;R;RESIDENCE;;EDS;;0;AU245335;
C;267;1298197;7;20240722 01:07;10/1/1120;
D;267;1298197;7;20240722 01:07;P;;;;;;
D;267;1298197;7;20240722 01:07;P;;;;;;
D;267;1298197;7;20240722 01:07;V;;;;;;
D;267;1298197;7;20240722 01:07;V;;;;;;
B;267;1292925;8;20240722 01:07;;;6;BARTLETT ST;SUMMER HILL;2130;376.34;M;20240515;20240712;3820000;R2;R;RESIDENCE;;EPQ;;0;AU242148;
C;267;1292925;8;20240722 01:07;A/310221;
D;267;1292925;8;20240722 01:07;P;;;;;;
D;267;1292925;8;20240722 01:07;V;;;;;;
B;267;1306288;9;20240722 01:07;;;3;STANTON RD;HABERFIELD;2045;696.77;M;20240406;20240716;4325000;R2;R;RESIDENCE;;ERR;;0;AU250162;
C;267;1306288;9;20240722 01:07;29/4125;
D;267;1306288;9;20240722 01:07;P;;;;;;
D;267;1306288;9;20240722 01:07;P;;;;;;
D;267;1306288;9;20240722 01:07;V;;;;;;
D;267;1306288;9;20240722 01:07;V;;;;;;
B;267;1295819;10;20240722 01:07;;;63;CROMWELL ST;CROYDON PARK;2133;354.1;M;20240531;20240712;1780000;R2;R;RESIDENCE;;ESW;;0;AU242807;
C;267;1295819;10;20240722 01:07;1/165353;
D;267;1295819;10;20240722 01:07;P;;;;;;
D;267;1295819;10;20240722 01:07;V;;;;;;
B;267;1293854;11;20240722 01:07;;22;8;BRUNSWICK PDE;ASHFIELD;2131;;;20240606;20240718;850000;;R;RESIDENCE;22;;;0;AU255775;
C;267;1293854;11;20240722 01:07;22/SP2703;
D;267;1293854;11;20240722 01:07;P;;;;;;
