A;RTSALEDATA;302;20221128 01:08;VALNET;
B;302;3516420;1;20221128 01:08;;;19;QUIRK ST;EMMAVILLE;2371;4047;M;20221012;20221123;385000;RU5;R;RESIDENCE;;AZE;;0;AS656252;
C;302;3516420;1;20221128 01:08;272/753314;
D;302;3516420;1;20221128 01:08;P;;;;;;
D;302;3516420;1;20221128 01:08;V;;;;;;
B;302;1847639;2;20221128 01:08;;;35;MARGARET ST;GLEN INNES;2370;1012;M;20221014;20221122;405000;R1;R;RESIDENCE;;AAA;;0;AS653454;
C;302;1847639;2;20221128 01:08;14/193029;
D;302;1847639;2;20221128 01:08;P;;;;;;
D;302;1847639;2;20221128 01:08;V;;;;;;
D;302;1847639;2;20221128 01:08;V;;;;;;
B;302;1846075;3;20221128 01:08;;;46;CHURCH ST;GLEN INNES;2370;1012;M;20221011;20221122;205000;R1;R;RESIDENCE;;AAC;;0;AS652348;
C;302;1846075;3;20221128 01:08;2/545075;
D;302;1846075;3;20221128 01:08;P;;;;;;
D;302;1846075;3;20221128 01:08;V;;;;;;
B;302;1846518;4;20221128 01:08;;;130;FERGUSON ST;GLEN INNES;2370;1012;M;20221011;20221122;355000;R1;R;RESIDENCE;;AAE;;0;AS653935;
C;302;1846518;4;20221128 01:08;2/578346;
D;302;1846518;4;20221128 01:08;P;;;;;;
D;302;1846518;4;20221128 01:08;P;;;;;;
D;302;1846518;4;20221128 01:08;V;;;;;;
D;302;1846518;4;20221128 01:08;V;;;;;;
B;302;3304411;5;20221128 01:08;WORRATOP;1;593;AQUA PARK RD;MOUNT MITCHELL;2365;9.508;H;20221026;20221124;260000;RU1;V;VACANT LAND;;RRR;;0;AS662066;
C;302;3304411;5;20221128 01:08;2/862049;
D;302;3304411;5;20221128 01:08;P;;;;;;
D;302;3304411;5;20221128 01:08;V;;;;;;
D;302;3304411;5;20221128 01:08;V;;;;;;
Z;26;5;5;14;
