A;RTSALEDATA;158;20240819 01:07;VALNET;
B;158;1741316;1;20240819 01:07;;;143;SUMMERLAND WAY;KYOGLE;2474;573;M;20240704;20240815;700000;E1;3;SHOP;;ECK;;0;AU335890;
C;158;1741316;1;20240819 01:07;21/783901;
D;158;1741316;1;20240819 01:07;P;;;;;;
D;158;1741316;1;20240819 01:07;V;;;;;;
D;158;1741316;1;20240819 01:07;V;;;;;;
B;158;1741589;2;20240819 01:07;;;120;OLD COB-O-CORN RD;HORSE STATION CREEK;2474;2.002;H;20240607;20240809;755000;RU1;R;RESIDENCE;;RRB;;0;AU319751;
C;158;1741589;2;20240819 01:07;11/848816;
D;158;1741589;2;20240819 01:07;P;;;;;;
D;158;1741589;2;20240819 01:07;V;;;;;;
B;158;1739832;3;20240819 01:07;;;46;ROSEBERRY ST;WOODENBONG;2476;1012;M;20240625;20240813;460000;RU5;R;RESIDENCE;;VVK;;0;AU327093;
C;158;1739832;3;20240819 01:07;109/751059;
D;158;1739832;3;20240819 01:07;P;;;;;;
D;158;1739832;3;20240819 01:07;P;;;;;;
D;158;1739832;3;20240819 01:07;V;;;;;;
B;158;3360928;4;20240819 01:07;;;644;FAWCETTS PLAIN RD;FAWCETTS PLAIN;2474;3.945;H;20240601;20240812;775000;RU1;R;RESIDENCE;;RRB;;0;AU323953;
C;158;3360928;4;20240819 01:07;10/1116232;
D;158;3360928;4;20240819 01:07;P;;;;;;
D;158;3360928;4;20240819 01:07;V;;;;;;
Z;20;4;4;10;
