A;RTSALEDATA;538;20220627 01:14;VALNET;
B;538;2690388;1;20220627 01:14;;;228;AUSTRAL ST;TEMORA;2666;1202;M;20220524;20220621;110000;R1;R;RESIDENCE;;AAC;;0;AS235321;
C;538;2690388;1;20220627 01:14;1/605136;
D;538;2690388;1;20220627 01:14;P;;;;;;
D;538;2690388;1;20220627 01:14;V;;;;;;
B;538;2817754;2;20220627 01:14;;;37;PITT ST;ARIAH PARK;2665;3398;M;20220506;20220617;200000;RU5;R;RESIDENCE;;VAP;;0;AS225097;
C;538;2817754;2;20220627 01:14;1/737000;
D;538;2817754;2;20220627 01:14;P;;;;;;
D;538;2817754;2;20220627 01:14;V;;;;;;
B;538;4431209;3;20220627 01:14;;;921;GUMMERS RD;QUANDARY;2665;206.4;H;20220502;20220506;2091000;;R;RESIDENCE;;;;0;AS107457;
C;538;4431209;3;20220627 01:14;85/750820;
D;538;4431209;3;20220627 01:14;P;;;;;;
D;538;4431209;3;20220627 01:14;P;;;;;;
D;538;4431209;3;20220627 01:14;V;;;;;;
Z;15;3;3;7;
