A;RTSALEDATA;272;20240506 01:25;VALNET;
B;272;2934973;1;20240506 01:25;;;51;EVANS RD;GOOGONG;2620;1.046;H;20240207;20240502;1900000;C4;R;RESIDENCE;;RHS;;0;AU33641;
C;272;2934973;1;20240506 01:25;4/270301;
D;272;2934973;1;20240506 01:25;P;;;;;;
D;272;2934973;1;20240506 01:25;P;;;;;;
D;272;2934973;1;20240506 01:25;V;;;;;;
D;272;2934973;1;20240506 01:25;V;;;;;;
B;272;2954345;2;20240506 01:25;;;7;BELLBUSH CL;JERRABOMBERRA;2619;1375;M;20240318;20240429;1635000;R2;R;RESIDENCE;;JBP;;0;AU19477;
C;272;2954345;2;20240506 01:25;58/1047189;
D;272;2954345;2;20240506 01:25;P;;;;;;
D;272;2954345;2;20240506 01:25;P;;;;;;
D;272;2954345;2;20240506 01:25;V;;;;;;
D;272;2954345;2;20240506 01:25;V;;;;;;
B;272;4210648;3;20240506 01:25;;;4;ERSKINE LOOP;GOOGONG;2620;560;M;20240326;20240426;1410000;R1;R;RESIDENCE;;DGA;;0;AU17859;
C;272;4210648;3;20240506 01:25;278/1250266;
D;272;4210648;3;20240506 01:25;P;;;;;;
D;272;4210648;3;20240506 01:25;P;;;;;;
D;272;4210648;3;20240506 01:25;V;;;;;;
B;272;453577;4;20240506 01:25;;;22;AGNES AVE;CRESTWOOD;2620;695.5;M;20240221;20240429;570000;R2;R;RESIDENCE;;AND;;0;AU23362;
C;272;453577;4;20240506 01:25;56/14341;
D;272;453577;4;20240506 01:25;P;;;;;;
D;272;453577;4;20240506 01:25;V;;;;;;
B;272;456356;5;20240506 01:25;;;24;CASSINIA ST;CRESTWOOD;2620;638.6;M;20240327;20240501;855000;R2;R;RESIDENCE;;AND;;0;AU29243;
C;272;456356;5;20240506 01:25;127/241794;
D;272;456356;5;20240506 01:25;P;;;;;;
D;272;456356;5;20240506 01:25;P;;;;;;
D;272;456356;5;20240506 01:25;V;;;;;;
D;272;456356;5;20240506 01:25;V;;;;;;
B;272;458975;6;20240506 01:25;;;18;FERGUS RD;KARABAR;2620;696.8;M;20240319;20240430;960000;R2;R;RESIDENCE;;AFB;;0;AU27399;
C;272;458975;6;20240506 01:25;76/12746;
D;272;458975;6;20240506 01:25;P;;;;;;
D;272;458975;6;20240506 01:25;P;;;;;;
D;272;458975;6;20240506 01:25;V;;;;;;
D;272;458975;6;20240506 01:25;V;;;;;;
B;272;459020;7;20240506 01:25;;19;110;FERGUS RD;KARABAR;2620;;;20240415;20240502;270000;;R;RESIDENCE;19;;;0;AU33449;
C;272;459020;7;20240506 01:25;19/SP18193;
D;272;459020;7;20240506 01:25;P;;;;;;
D;272;459020;7;20240506 01:25;V;;;;;;
B;272;456592;8;20240506 01:25;;;3;COACHWOOD AVE;JERRABOMBERRA;2619;1330;M;20240129;20240429;1275000;R2;R;RESIDENCE;;DJJ;;0;AU22822;
C;272;456592;8;20240506 01:25;764/829470;
D;272;456592;8;20240506 01:25;P;;;;;;
D;272;456592;8;20240506 01:25;P;;;;;;
D;272;456592;8;20240506 01:25;V;;;;;;
D;272;456592;8;20240506 01:25;V;;;;;;
B;272;462105;9;20240506 01:25;;;4;MARINERS CT;JERRABOMBERRA;2619;936.4;M;20240301;20240430;1500000;R2;R;RESIDENCE;;DJJ;;0;AU26461;
C;272;462105;9;20240506 01:25;712/814725;
D;272;462105;9;20240506 01:25;P;;;;;;
D;272;462105;9;20240506 01:25;P;;;;;;
D;272;462105;9;20240506 01:25;V;;;;;;
D;272;462105;9;20240506 01:25;V;;;;;;
B;272;459879;10;20240506 01:25;;;58;HALLORAN DR;JERRABOMBERRA;2619;887.1;M;20240311;20240426;1300000;R2;R;RESIDENCE;;DNK;;0;AU16796;
C;272;459879;10;20240506 01:25;83/811146;
D;272;459879;10;20240506 01:25;P;;;;;;
D;272;459879;10;20240506 01:25;P;;;;;;
D;272;459879;10;20240506 01:25;V;;;;;;
D;272;459879;10;20240506 01:25;V;;;;;;
B;272;462856;11;20240506 01:25;;21;12;MORISSET ST;QUEANBEYAN;2620;;;20240314;20240426;345000;;R;RESIDENCE;21;;;0;AU16116;
C;272;462856;11;20240506 01:25;21/SP64184;
D;272;462856;11;20240506 01:25;P;;;;;;
D;272;462856;11;20240506 01:25;V;;;;;;
B;272;468270;12;20240506 01:25;;;1;ARALUEN ST;BRAIDWOOD;2622;567.2;M;20240314;20240426;785000;R2;R;RESIDENCE;;RBW;;0;AU15879;
C;272;468270;12;20240506 01:25;2/868207;
D;272;468270;12;20240506 01:25;P;;;;;;
D;272;468270;12;20240506 01:25;P;;;;;;
D;272;468270;12;20240506 01:25;V;;;;;;
D;272;468270;12;20240506 01:25;V;;;;;;
B;272;469440;13;20240506 01:25;JESSIES REST;;544;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;63.78;H;20240319;20240430;900000;RU1;R;RESIDENCE;;SNE;;0;AU26134;
C;272;469440;13;20240506 01:25;1/827456;
D;272;469440;13;20240506 01:25;P;;;;;;
D;272;469440;13;20240506 01:25;P;;;;;;
D;272;469440;13;20240506 01:25;P;;;;;;
D;272;469440;13;20240506 01:25;P;;;;;;
D;272;469440;13;20240506 01:25;V;;;;;;
B;272;481208;14;20240506 01:25;;;23;KNOX CL;CARWOOLA;2620;2.048;H;19921008;19921008;34000;C4;R;RESIDENCE;;LCW;;0;AT991202;
C;272;481208;14;20240506 01:25;136/808823;
D;272;481208;14;20240506 01:25;P;;;;;;
D;272;481208;14;20240506 01:25;V;;;;;;
D;272;481208;14;20240506 01:25;V;;;;;;
B;272;481470;15;20240506 01:25;;;3817;KINGS HWY;BUNGENDORE;2621;16.58;H;20230921;20240426;1350000;RU1;R;RESIDENCE;;SBN;;0;AU17336;
C;272;481470;15;20240506 01:25;22/533093;
D;272;481470;15;20240506 01:25;P;;;;;;
D;272;481470;15;20240506 01:25;P;;;;;;
D;272;481470;15;20240506 01:25;V;;;;;;
D;272;481470;15;20240506 01:25;V;;;;;;
B;272;481926;16;20240506 01:25;;;73;TEMPE CRES;GOOGONG;2620;1.428;H;20240322;20240429;1500000;C4;R;RESIDENCE;;RWL;;0;AU20686;
C;272;481926;16;20240506 01:25;11/226218;
D;272;481926;16;20240506 01:25;P;;;;;;
D;272;481926;16;20240506 01:25;P;;;;;;
D;272;481926;16;20240506 01:25;V;;;;;;
B;272;3038292;17;20240506 01:25;;;18;ALLAMBEE ST;JERRABOMBERRA;2619;828.3;M;20240216;20240430;1500000;R2;R;RESIDENCE;;DNK;;0;AU27396;
C;272;3038292;17;20240506 01:25;833/1060706;
D;272;3038292;17;20240506 01:25;P;;;;;;
D;272;3038292;17;20240506 01:25;P;;;;;;
D;272;3038292;17;20240506 01:25;V;;;;;;
D;272;3038292;17;20240506 01:25;V;;;;;;
B;272;4121675;18;20240506 01:25;;;26;ROGERS RD;GOOGONG;2620;399.9;M;20240320;20240426;1050000;R1;R;RESIDENCE;;DGA;;0;AU18522;
C;272;4121675;18;20240506 01:25;82/1240190;
D;272;4121675;18;20240506 01:25;P;;;;;;
D;272;4121675;18;20240506 01:25;V;;;;;;
D;272;4121675;18;20240506 01:25;V;;;;;;
B;272;4538746;19;20240506 01:25;;;15;ROTTENBURY CRES;GREENLEIGH;2620;754;M;20211021;20240426;451000;C4;V;VACANT LAND;;RRG;;0;AU18706;
C;272;4538746;19;20240506 01:25;1306/1301408;
D;272;4538746;19;20240506 01:25;P;;;;;;
D;272;4538746;19;20240506 01:25;V;;;;;;
B;272;4538753;20;20240506 01:25;;;29;ROTTENBURY CRES;GREENLEIGH;2620;1269;M;20220516;20240502;1400000;C4;V;VACANT LAND;;RRG;;0;AU33726;
C;272;4538753;20;20240506 01:25;1313/1301408;
D;272;4538753;20;20240506 01:25;P;;;;;;
D;272;4538753;20;20240506 01:25;V;;;;;;
B;272;4538782;21;20240506 01:25;;;28;PETRALIA ST;GREENLEIGH;2620;741;M;20220927;20240502;700000;C4;V;VACANT LAND;;RRG;;0;AU33571;
C;272;4538782;21;20240506 01:25;1342/1301408;
D;272;4538782;21;20240506 01:25;P;;;;;;
D;272;4538782;21;20240506 01:25;P;;;;;;
D;272;4538782;21;20240506 01:25;V;;;;;;
B;272;4538793;22;20240506 01:25;;;6;PETRALIA ST;GREENLEIGH;2620;649;M;20211010;20240502;429000;C4;V;VACANT LAND;;RRG;;0;AU33674;
C;272;4538793;22;20240506 01:25;1353/1301408;
D;272;4538793;22;20240506 01:25;P;;;;;;
D;272;4538793;22;20240506 01:25;P;;;;;;
D;272;4538793;22;20240506 01:25;V;;;;;;
B;272;4514780;23;20240506 01:25;;;29;JUMPING CREEK RD;GREENLEIGH;2620;607;M;20220221;20240426;825000;C4;R;RESIDENCE;;RRG;;0;AU18712;
C;272;4514780;23;20240506 01:25;1114/1297746;
D;272;4514780;23;20240506 01:25;P;;;;;;
D;272;4514780;23;20240506 01:25;V;;;;;;
B;272;3213749;24;20240506 01:25;;;6;NAUGHTONS CL;ARALUEN;2622;8094;M;20240209;20240501;665000;C4;R;RESIDENCE;;LBW;;0;AU30124;
C;272;3213749;24;20240506 01:25;38/755901;
D;272;3213749;24;20240506 01:25;P;;;;;;
D;272;3213749;24;20240506 01:25;V;;;;;;
B;272;3697864;25;20240506 01:25;;2;6;O'NEILL ST;QUEANBEYAN EAST;2620;193;M;20240409;20240426;700000;;R;RESIDENCE;2;;;0;AU16834;
C;272;3697864;25;20240506 01:25;2/SP88250;
D;272;3697864;25;20240506 01:25;P;;;;;;
D;272;3697864;25;20240506 01:25;V;;;;;;
B;272;3299868;26;20240506 01:25;;4;33;MACQUOID ST;QUEANBEYAN EAST;2620;;;20240227;20240426;585000;;R;RESIDENCE;4;;;0;AU15477;
C;272;3299868;26;20240506 01:25;4/SP78396;
D;272;3299868;26;20240506 01:25;P;;;;;;
D;272;3299868;26;20240506 01:25;V;;;;;;
B;272;4428753;27;20240506 01:25;;;15;BRIAND CRES;GOOGONG;2620;356;M;20240321;20240502;920000;R1;R;RESIDENCE;;DGA;;0;AU33830;
C;272;4428753;27;20240506 01:25;1013/1283616;
D;272;4428753;27;20240506 01:25;P;;;;;;
D;272;4428753;27;20240506 01:25;P;;;;;;
D;272;4428753;27;20240506 01:25;V;;;;;;
B;272;4476969;28;20240506 01:25;;;61;MCCAULEY AVE;GOOGONG;2620;452;M;20240405;20240426;412000;R1;V;VACANT LAND;;DGA;;0;AU16420;
C;272;4476969;28;20240506 01:25;1150/1290818;
D;272;4476969;28;20240506 01:25;P;;;;;;
D;272;4476969;28;20240506 01:25;V;;;;;;
D;272;4476969;28;20240506 01:25;V;;;;;;
B;272;4422782;29;20240506 01:25;;;200;GLENROCK DR;GOOGONG;2620;419;M;20240327;20240426;1025000;R1;R;RESIDENCE;;DGA;;0;AU16495;
C;272;4422782;29;20240506 01:25;948/1281577;
D;272;4422782;29;20240506 01:25;P;;;;;;
D;272;4422782;29;20240506 01:25;V;;;;;;
D;272;4422782;29;20240506 01:25;V;;;;;;
B;272;4433200;30;20240506 01:25;;;1;COBB CT;BUNGENDORE;2621;850;M;20240327;20240426;1180000;R2;R;RESIDENCE;;RBN;;0;AU17341;
