A;RTSALEDATA;230;20220829 01:24;VALNET;
B;230;2605174;1;20220829 01:24;;;56;MARKET ST;BALRANALD;2715;2023;M;20220620;20220825;350000;RU5;R;RESIDENCE;;ZB1;;0;AS419268;
C;230;2605174;1;20220829 01:24;1/786227;
D;230;2605174;1;20220829 01:24;P;;;;;;
D;230;2605174;1;20220829 01:24;V;;;;;;
Z;6;1;1;2;
