A;RTSALEDATA;233;20241125 01:06;VALNET;
B;233;3420495;1;20241125 01:06;YARKIETA;;2362;EAST CULGOA RD;COLLERINA;2839;6810;H;20240823;20241101;3759892;RU1;3;FARM;;RGB;;0;AU548539;
C;233;3420495;1;20241125 01:06;3927/766400 Western Land Lease 8104;
D;233;3420495;1;20241125 01:06;P;;;;;;
D;233;3420495;1;20241125 01:06;P;;;;;;
D;233;3420495;1;20241125 01:06;V;;;;;;
D;233;3420495;1;20241125 01:06;V;;;;;;
B;233;2612299;2;20241125 01:06;;;17;BRIDGE RD;BREWARRINA;2839;9245;M;20241106;20241115;200000;RU1;R;RESIDENCE;;RRC;;0;AU586984;
C;233;2612299;2;20241125 01:06;1, 2/A/1548;
D;233;2612299;2;20241125 01:06;P;;;;;;
D;233;2612299;2;20241125 01:06;V;;;;;;
D;233;2612299;2;20241125 01:06;V;;;;;;
Z;13;2;2;7;
