A;RTSALEDATA;149;20240520 01:06;VALNET;
B;149;1664505;1;20240520 01:06;;;30;OLD PACIFIC HWY;RALEIGH;2454;1846;M;20240408;20240510;970000;R1;R;RESIDENCE;;RCV;;0;AU57549;
C;149;1664505;1;20240520 01:06;1/22122;
D;149;1664505;1;20240520 01:06;P;;;;;;
D;149;1664505;1;20240520 01:06;P;;;;;;
D;149;1664505;1;20240520 01:06;V;;;;;;
B;149;1659419;2;20240520 01:06;;;30;KARABIN ST;DORRIGO;2453;619.7;M;20240424;20240510;650000;R1;R;RESIDENCE;;RDO;;0;AU57359;
C;149;1659419;2;20240520 01:06;112/584027;
D;149;1659419;2;20240520 01:06;P;;;;;;
D;149;1659419;2;20240520 01:06;V;;;;;;
D;149;1659419;2;20240520 01:06;V;;;;;;
B;149;1659570;3;20240520 01:06;;;61;MYRTLE ST;DORRIGO;2453;1012;M;20240416;20240514;300000;R1;R;RESIDENCE;;RDO;;0;AU64679;
C;149;1659570;3;20240520 01:06;12/B/5317;
D;149;1659570;3;20240520 01:06;P;;;;;;
D;149;1659570;3;20240520 01:06;P;;;;;;
D;149;1659570;3;20240520 01:06;V;;;;;;
B;149;1659707;4;20240520 01:06;;;13;TYRINGHAM ST;DORRIGO;2453;822;M;20240411;20240510;635000;R1;R;RESIDENCE;;RDO;;0;AU57206;
C;149;1659707;4;20240520 01:06;5/B/5747;
D;149;1659707;4;20240520 01:06;P;;;;;;
D;149;1659707;4;20240520 01:06;V;;;;;;
B;149;1663053;5;20240520 01:06;;;24;REPTON RD;REPTON;2454;8792;M;20240418;20240516;765000;R1;R;RESIDENCE;;RCV;;0;AU72959;
C;149;1663053;5;20240520 01:06;2/626125;
D;149;1663053;5;20240520 01:06;P;;;;;;
D;149;1663053;5;20240520 01:06;V;;;;;;
D;149;1663053;5;20240520 01:06;V;;;;;;
B;149;3493554;6;20240520 01:06;;;22;CHURCH ST;BELLINGEN;2454;374.5;M;20240416;20240514;710000;R1;R;RESIDENCE;;RBG;;0;AU64267;
C;149;3493554;6;20240520 01:06;1/1145735;
D;149;3493554;6;20240520 01:06;P;;;;;;
D;149;3493554;6;20240520 01:06;V;;;;;;
B;149;4249987;7;20240520 01:06;;;50;SCHOOL HILL RD;URUNGA;2455;59.56;H;20230817;20240516;2500000;RU1;R;RESIDENCE;;RBL;;0;AU72781;
C;149;4249987;7;20240520 01:06;10/874435;
D;149;4249987;7;20240520 01:06;P;;;;;;
D;149;4249987;7;20240520 01:06;P;;;;;;
D;149;4249987;7;20240520 01:06;V;;;;;;
D;149;4249987;7;20240520 01:06;V;;;;;;
B;149;3076903;8;20240520 01:06;;;9;MOORE PL;URUNGA;2455;502.4;M;20240417;20240515;800000;R1;R;RESIDENCE;;RUR;;0;AU68126;
C;149;3076903;8;20240520 01:06;31/1064923;
D;149;3076903;8;20240520 01:06;P;;;;;;
D;149;3076903;8;20240520 01:06;V;;;;;;
Z;40;8;8;22;
