A;RTSALEDATA;273;20210607 01:03;VALNET;
B;273;408519;1;20210607 01:03;;;38;MAYBE ST;BOMBALA;2632;1981;M;20210518;20210602;50000;R1;R;RESIDENCE;;RB1;;0;AR108328;
C;273;408519;1;20210607 01:03;2/707217;
D;273;408519;1;20210607 01:03;P;;;;;;
D;273;408519;1;20210607 01:03;P;;;;;;
D;273;408519;1;20210607 01:03;P;;;;;;
D;273;408519;1;20210607 01:03;V;;;;;;
B;273;408751;2;20210607 01:03;;;26;WELLINGTON ST;BOMBALA;2632;796.7;M;20210422;20210528;380000;R1;R;RESIDENCE;;RB1;;0;AR94608;
C;273;408751;2;20210607 01:03;3/39077;
D;273;408751;2;20210607 01:03;P;;;;;;
D;273;408751;2;20210607 01:03;P;;;;;;
D;273;408751;2;20210607 01:03;V;;;;;;
B;273;2938028;3;20210607 01:03;;;113;BURNIMA RD;BOMBALA;2632;12.42;H;20201222;20210531;1200000;RU1;R;RESIDENCE;;RRD;;0;AR96975;
C;273;2938028;3;20210607 01:03;10/1044774;
D;273;2938028;3;20210607 01:03;P;;;;;;
D;273;2938028;3;20210607 01:03;P;;;;;;
D;273;2938028;3;20210607 01:03;V;;;;;;
B;273;2965674;4;20210607 01:03;;;6;GEEHI CCT;MOONBAH;2627;5376;M;20210421;20210602;730000;R5;R;RESIDENCE;;RJB;;0;AR105997;
C;273;2965674;4;20210607 01:03;6/1048680;
D;273;2965674;4;20210607 01:03;P;;;;;;
D;273;2965674;4;20210607 01:03;P;;;;;;
D;273;2965674;4;20210607 01:03;V;;;;;;
B;273;4154836;5;20210607 01:03;;;86;CAPTAIN ROBERTSON DR;BURRA;2620;2;H;20210430;20210528;425000;R5;R;RESIDENCE;;RRU;;0;AR95769;
C;273;4154836;5;20210607 01:03;901/1243849;
D;273;4154836;5;20210607 01:03;P;;;;;;
D;273;4154836;5;20210607 01:03;P;;;;;;
D;273;4154836;5;20210607 01:03;V;;;;;;
D;273;4154836;5;20210607 01:03;V;;;;;;
B;273;441202;6;20210607 01:03;;;3;PEAK VIEW RD;JERANGLE;2630;40.07;H;20210524;20210602;140000;RU1;V;VACANT LAND;;RJ2;;0;AR107487;
C;273;441202;6;20210607 01:03;3/739858;
D;273;441202;6;20210607 01:03;P;;;;;;
D;273;441202;6;20210607 01:03;P;;;;;;
D;273;441202;6;20210607 01:03;P;;;;;;
D;273;441202;6;20210607 01:03;V;;;;;;
D;273;441202;6;20210607 01:03;V;;;;;;
B;273;443899;7;20210607 01:03;;;28;HOLLAND RD;POLO FLAT;2630;2756;M;20210504;20210603;863500;IN1;3;COMMERCIAL;;CIN;;0;AR110839;
C;273;443899;7;20210607 01:03;21/853353;
D;273;443899;7;20210607 01:03;P;;;;;;
D;273;443899;7;20210607 01:03;V;;;;;;
B;273;444159;8;20210607 01:03;;;3;MCDONALD AVE;COOMA;2630;986.4;M;20210430;20210531;390000;R2;R;RESIDENCE;;RC4;;0;AR100071;
C;273;444159;8;20210607 01:03;8/26654;
D;273;444159;8;20210607 01:03;P;;;;;;
D;273;444159;8;20210607 01:03;P;;;;;;
D;273;444159;8;20210607 01:03;V;;;;;;
B;273;444267;9;20210607 01:03;;;23;MAWSON ST;COOMA;2630;701.9;M;20210420;20210601;425000;R2;R;RESIDENCE;;RC4;;0;AR102906;
C;273;444267;9;20210607 01:03;23/25320;
D;273;444267;9;20210607 01:03;P;;;;;;
D;273;444267;9;20210607 01:03;P;;;;;;
D;273;444267;9;20210607 01:03;V;;;;;;
D;273;444267;9;20210607 01:03;V;;;;;;
B;273;444666;10;20210607 01:03;;;16;NAWAI PL;COOMA;2630;1088;M;20210420;20210601;410000;R2;R;RESIDENCE;;RC1;;0;AR105209;
C;273;444666;10;20210607 01:03;794/209287;
D;273;444666;10;20210607 01:03;P;;;;;;
D;273;444666;10;20210607 01:03;V;;;;;;
D;273;444666;10;20210607 01:03;V;;;;;;
B;273;442236;11;20210607 01:03;;;3008;COUNTEGANY RD;COUNTEGANY;2630;126.2;H;20210201;20210528;235000;RU1;R;RESIDENCE;;RG1;;0;AR92057;
C;273;442236;11;20210607 01:03;100/750564;
D;273;442236;11;20210607 01:03;P;;;;;;
D;273;442236;11;20210607 01:03;V;;;;;;
D;273;442236;11;20210607 01:03;V;;;;;;
B;273;3544797;12;20210607 01:03;;;5217;MONARO HWY;MICHELAGO;2620;20.19;H;20201221;20210603;250000;RU1;R;RESIDENCE;;RW1;;0;AR112077;
C;273;3544797;12;20210607 01:03;6/733897 220/750549;
D;273;3544797;12;20210607 01:03;P;;;;;;
D;273;3544797;12;20210607 01:03;V;;;;;;
B;273;3607244;13;20210607 01:03;;;127;PERKINS RD;BINJURA;2630;80.84;H;20210420;20210601;850000;R5;R;RESIDENCE;;RCE;;0;AR103642;
C;273;3607244;13;20210607 01:03;196/750524;
D;273;3607244;13;20210607 01:03;P;;;;;;
D;273;3607244;13;20210607 01:03;P;;;;;;
D;273;3607244;13;20210607 01:03;V;;;;;;
D;273;3607244;13;20210607 01:03;V;;;;;;
B;273;2664168;14;20210607 01:03;;;13;INGEBYRA ST;JINDABYNE;2627;777.8;M;20210410;20210602;1550000;R1;R;RESIDENCE;;MJ1;;0;AR106890;
C;273;2664168;14;20210607 01:03;15/228710;
D;273;2664168;14;20210607 01:03;P;;;;;;
D;273;2664168;14;20210607 01:03;P;;;;;;
D;273;2664168;14;20210607 01:03;V;;;;;;
B;273;2664365;15;20210607 01:03;;15;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20210507;20210528;405000;;R;RESIDENCE;15;;;0;AR92988;
C;273;2664365;15;20210607 01:03;15/SP50034;
D;273;2664365;15;20210607 01:03;P;;;;;;
D;273;2664365;15;20210607 01:03;V;;;;;;
B;273;2664365;16;20210607 01:03;;23;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20210507;20210528;405000;;R;RESIDENCE;23;;;0;AR92988;
C;273;2664365;16;20210607 01:03;23/SP50034;
D;273;2664365;16;20210607 01:03;P;;;;;;
D;273;2664365;16;20210607 01:03;V;;;;;;
B;273;2663580;17;20210607 01:03;;39;2;CLYDE ST;JINDABYNE;2627;;;20210531;20210531;132000;;R;RESIDENCE;39;;;0;AR98898;
C;273;2663580;17;20210607 01:03;39/SP18797;
D;273;2663580;17;20210607 01:03;P;;;;;;
D;273;2663580;17;20210607 01:03;V;;;;;;
B;273;2663580;18;20210607 01:03;;40;2;CLYDE ST;JINDABYNE;2627;;;20210531;20210531;132000;;R;RESIDENCE;40;;;0;AR99181;
C;273;2663580;18;20210607 01:03;40/SP18797;
D;273;2663580;18;20210607 01:03;P;;;;;;
D;273;2663580;18;20210607 01:03;V;;;;;;
B;273;2663580;19;20210607 01:03;;41;2;CLYDE ST;JINDABYNE;2627;;;20210531;20210531;132000;;R;RESIDENCE;41;;;0;AR99732;
C;273;2663580;19;20210607 01:03;41/SP18797;
D;273;2663580;19;20210607 01:03;P;;;;;;
D;273;2663580;19;20210607 01:03;V;;;;;;
B;273;2663580;20;20210607 01:03;;42;2;CLYDE ST;JINDABYNE;2627;;;20210531;20210531;132000;;R;RESIDENCE;42;;;0;AR100224;
C;273;2663580;20;20210607 01:03;42/SP18797;
