A;RTSALEDATA;066;20230814 01:08;VALNET;
B;066;541199;1;20230814 01:08;;;19;CAPE ST;MILBRULONG;2656;4046;M;20230707;20230804;59000;RU5;V;VACANT LAND;;VVM;;0;AT326063;
C;066;541199;1;20230814 01:08;5, 6/4/758678;
D;066;541199;1;20230814 01:08;P;;;;;;
D;066;541199;1;20230814 01:08;P;;;;;;
D;066;541199;1;20230814 01:08;V;;;;;;
B;066;4446870;2;20230814 01:08;;;970;YERONG CREEK-MANGOPLAH RD;YERONG CREEK;2642;80.847;H;20221021;20230703;1000000;RU1;3;FARM;;RMG;;0;AT231022;
C;066;4446870;2;20230814 01:08;PT 65/1286884;
D;066;4446870;2;20230814 01:08;P;;;;;;
D;066;4446870;2;20230814 01:08;V;;;;;;
B;066;4499582;3;20230814 01:08;;;;EDGEHILL ST;PLEASANT HILLS;2658;2023;M;20230704;20230801;45000;;V;VACANT LAND;;;;0;AT313506;
C;066;4499582;3;20230814 01:08;6/10/758847;
D;066;4499582;3;20230814 01:08;P;;;;;;
D;066;4499582;3;20230814 01:08;P;;;;;;
D;066;4499582;3;20230814 01:08;V;;;;;;
D;066;4499582;3;20230814 01:08;V;;;;;;
Z;17;3;3;9;
