A;RTSALEDATA;054;20220103 01:09;VALNET;
B;054;513655;1;20220103 01:10;;;4;FISHER ST;ARDLETHAN;2665;910.5;M;20211130;20211215;165000;RU5;R;RESIDENCE;;ARD;;0;AR725381;
C;054;513655;1;20220103 01:10;6/9357;
D;054;513655;1;20220103 01:10;P;;;;;;
D;054;513655;1;20220103 01:10;V;;;;;;
B;054;512026;2;20220103 01:10;;;17;WATERVIEW ST;GANMAIN;2702;1012;M;20211122;20211224;229000;RU5;R;RESIDENCE;;GAM;;0;AR770796;
C;054;512026;2;20220103 01:10;B/301667;
D;054;512026;2;20220103 01:10;P;;;;;;
D;054;512026;2;20220103 01:10;V;;;;;;
D;054;512026;2;20220103 01:10;V;;;;;;
Z;11;2;2;5;
