A;RTSALEDATA;244;20230821 01:12;VALNET;
B;244;3077195;1;20230821 01:13;;;288;MCINNES ST;LAKE CARGELLIGO;2672;8154;M;20230529;20230712;630000;RU5;R;RESIDENCE;;ZLC;;0;AT257747;
C;244;3077195;1;20230821 01:13;100/752329 Licence 334804;
D;244;3077195;1;20230821 01:13;P;;;;;;
D;244;3077195;1;20230821 01:13;P;;;;;;
D;244;3077195;1;20230821 01:13;V;;;;;;
D;244;3077195;1;20230821 01:13;V;;;;;;
B;244;4500992;2;20230821 01:13;;;1019;TRAQUAIR LANE;KIACATOO;2877;395;H;20230613;20230630;683200;;3;FARM;;;;0;AT226461;
C;244;4500992;2;20230821 01:13;13/752097;
D;244;4500992;2;20230821 01:13;P;;;;;;
D;244;4500992;2;20230821 01:13;P;;;;;;
D;244;4500992;2;20230821 01:13;V;;;;;;
B;244;2647416;3;20230821 01:13;;;770;STUART DR;CURLEW WATERS;2672;8896;M;20230724;20230811;25000;RU1;R;RESIDENCE;;RLZ;;0;AT343569;
C;244;2647416;3;20230821 01:13;11/829127;
D;244;2647416;3;20230821 01:13;P;;;;;;
D;244;2647416;3;20230821 01:13;V;;;;;;
B;244;2650329;4;20230821 01:13;;;11;TURNER ST;CONDOBOLIN;2877;809.4;M;20230703;20230814;275000;RU5;R;RESIDENCE;;ZCF;;0;AT350121;
C;244;2650329;4;20230821 01:13;7/2/27873;
D;244;2650329;4;20230821 01:13;P;;;;;;
D;244;2650329;4;20230821 01:13;P;;;;;;
D;244;2650329;4;20230821 01:13;V;;;;;;
D;244;2650329;4;20230821 01:13;V;;;;;;
B;244;2647781;5;20230821 01:13;;;16;JOHNSTON ST;LAKE CARGELLIGO;2672;1012;M;20230710;20230816;35000;RU5;R;RESIDENCE;;ZLA;;0;AT358780;
C;244;2647781;5;20230821 01:13;A/330948;
D;244;2647781;5;20230821 01:13;P;;;;;;
D;244;2647781;5;20230821 01:13;P;;;;;;
D;244;2647781;5;20230821 01:13;V;;;;;;
Z;28;5;5;16;
