A;RTSALEDATA;258;20210607 01:02;VALNET;
B;258;2819408;1;20210607 01:02;;;37;BURNS RD;PICNIC POINT;2213;544;M;20210313;20210601;1215000;R2;R;RESIDENCE;;SME;;0;AR104121;
C;258;2819408;1;20210607 01:02;100/1025871;
D;258;2819408;1;20210607 01:02;P;;;;;;
D;258;2819408;1;20210607 01:02;P;;;;;;
D;258;2819408;1;20210607 01:02;V;;;;;;
B;258;1346794;2;20210607 01:02;;;9 A;HOWARD RD;PADSTOW;2211;;;20210519;20210531;360000;;3;COMMERCIAL;1;;;0;AR96536;
C;258;1346794;2;20210607 01:02;1/SP66278;
D;258;1346794;2;20210607 01:02;P;;;;;;
D;258;1346794;2;20210607 01:02;P;;;;;;
D;258;1346794;2;20210607 01:02;V;;;;;;
B;258;2889620;3;20210607 01:02;;2;20;CARLINGFORD ST;REGENTS PARK;2143;381;M;20210517;20210531;1050000;;3;COMMERCIAL;2;;;0;AR99448;
C;258;2889620;3;20210607 01:02;2/SP67032;
D;258;2889620;3;20210607 01:02;P;;;;;;
D;258;2889620;3;20210607 01:02;V;;;;;;
B;258;2948868;4;20210607 01:02;;4;174;CHAPEL RD;BANKSTOWN;2200;;;20210521;20210601;230000;;R;RESIDENCE;4;;;0;AR104893;
C;258;2948868;4;20210607 01:02;4/SP69038;
D;258;2948868;4;20210607 01:02;P;;;;;;
D;258;2948868;4;20210607 01:02;V;;;;;;
D;258;2948868;4;20210607 01:02;V;;;;;;
B;258;3468131;5;20210607 01:02;;72;35;STANLEY ST;BANKSTOWN;2200;;;20210422;20210603;575000;;R;RESIDENCE;72;;;0;AR111299;
C;258;3468131;5;20210607 01:02;72/SP81778;
D;258;3468131;5;20210607 01:02;P;;;;;;
D;258;3468131;5;20210607 01:02;V;;;;;;
B;258;3479631;6;20210607 01:02;;13;124;DUTTON ST;YAGOONA;2199;;;20210420;20210601;491500;;R;RESIDENCE;13;;;0;AR104580;
C;258;3479631;6;20210607 01:02;13/SP82834;
D;258;3479631;6;20210607 01:02;P;;;;;;
D;258;3479631;6;20210607 01:02;V;;;;;;
B;258;4228962;7;20210607 01:02;;113;1562;CANTERBURY RD;PUNCHBOWL;2196;99;M;20210503;20210531;530000;;R;RESIDENCE;19;;;0;AR99809;
C;258;4228962;7;20210607 01:02;19/SP96350;
D;258;4228962;7;20210607 01:02;P;;;;;;
D;258;4228962;7;20210607 01:02;P;;;;;;
D;258;4228962;7;20210607 01:02;V;;;;;;
B;258;4240831;8;20210607 01:02;;22;570;CANTERBURY RD;CAMPSIE;2194;96;M;20210419;20210531;628800;;R;RESIDENCE;22;;;0;AR100052;
C;258;4240831;8;20210607 01:02;22/SP99807;
D;258;4240831;8;20210607 01:02;P;;;;;;
D;258;4240831;8;20210607 01:02;P;;;;;;
D;258;4240831;8;20210607 01:02;V;;;;;;
B;258;4183473;9;20210607 01:02;;5;23;WILLEROO ST;LAKEMBA;2195;206;M;20210416;20210528;810000;;R;RESIDENCE;5;;;0;AR92962;
C;258;4183473;9;20210607 01:02;5/SP98933;
D;258;4183473;9;20210607 01:02;P;;;;;;
D;258;4183473;9;20210607 01:02;P;;;;;;
D;258;4183473;9;20210607 01:02;V;;;;;;
D;258;4183473;9;20210607 01:02;V;;;;;;
B;258;4160163;10;20210607 01:02;;;23;SNOWSILL AVE;REVESBY;2212;283.9;M;20210422;20210603;1135000;R2;R;RESIDENCE;;SMH;;0;AR112135;
C;258;4160163;10;20210607 01:02;2/1234236;
D;258;4160163;10;20210607 01:02;P;;;;;;
D;258;4160163;10;20210607 01:02;V;;;;;;
B;258;3017080;11;20210607 01:02;;4;1;HILL ST;CAMPSIE;2194;;;20210416;20210528;960000;;R;RESIDENCE;4;;;0;AR94073;
C;258;3017080;11;20210607 01:02;4/SP70349;
D;258;3017080;11;20210607 01:02;P;;;;;;
D;258;3017080;11;20210607 01:02;V;;;;;;
B;258;1348789;12;20210607 01:02;;;198;GIBSON AVE;PADSTOW;2211;240.2;M;20210420;20210601;750000;R2;R;RESIDENCE;;SMH;;0;AR103135;
C;258;1348789;12;20210607 01:02;20/16639;
D;258;1348789;12;20210607 01:02;P;;;;;;
D;258;1348789;12;20210607 01:02;V;;;;;;
B;258;1346462;13;20210607 01:02;;;14;ENTERPRISE AVE;PADSTOW;2211;897.9;M;20210407;20210603;1980000;IN2;3;COMMERCIAL;;FBB;;0;AR113092;
C;258;1346462;13;20210607 01:02;14/220041;
D;258;1346462;13;20210607 01:02;P;;;;;;
D;258;1346462;13;20210607 01:02;V;;;;;;
B;258;1346509;14;20210607 01:02;;;10;ERNEST ST;SEFTON;2162;651.3;M;20210319;20210603;506667;R2;R;RESIDENCE;;NJE;;0;AR109767;
C;258;1346509;14;20210607 01:02;13/13190;
D;258;1346509;14;20210607 01:02;P;;;;;;
D;258;1346509;14;20210607 01:02;V;;;;;;
D;258;1346509;14;20210607 01:02;V;;;;;;
D;258;1346509;14;20210607 01:02;V;;;;;;
B;258;1357231;15;20210607 01:02;;;9;JENSEN ST;CONDELL PARK;2200;1189;M;20210416;20210528;1615000;R2;R;RESIDENCE;;WLH;;0;AR92876;
C;258;1357231;15;20210607 01:02;133/9034;
D;258;1357231;15;20210607 01:02;P;;;;;;
D;258;1357231;15;20210607 01:02;P;;;;;;
D;258;1357231;15;20210607 01:02;V;;;;;;
B;258;1357466;16;20210607 01:02;;;154;JOHNSTON RD;BASS HILL;2197;556.4;M;20210417;20210531;1060000;R2;R;RESIDENCE;;WLB;;0;AR97263;
C;258;1357466;16;20210607 01:02;269/232100;
D;258;1357466;16;20210607 01:02;P;;;;;;
D;258;1357466;16;20210607 01:02;P;;;;;;
D;258;1357466;16;20210607 01:02;V;;;;;;
B;258;1344585;17;20210607 01:02;;;63;DOYLE RD;REVESBY;2212;594.3;M;20210331;20210602;110000;R2;R;RESIDENCE;;SMH;;0;AR106570;
C;258;1344585;17;20210607 01:02;4/24526;
D;258;1344585;17;20210607 01:02;P;;;;;;
D;258;1344585;17;20210607 01:02;V;;;;;;
D;258;1344585;17;20210607 01:02;V;;;;;;
B;258;1328564;18;20210607 01:02;;;17;ADELINE ST;BASS HILL;2197;700.1;M;20210417;20210601;1162000;R2;R;RESIDENCE;;NJD;;0;AR104934;
C;258;1328564;18;20210607 01:02;1/612698;
D;258;1328564;18;20210607 01:02;P;;;;;;
D;258;1328564;18;20210607 01:02;V;;;;;;
B;258;1355401;19;20210607 01:02;;;529;HUME HWY;YAGOONA;2199;872.6;M;20210306;20210528;1311000;R2;R;RESIDENCE;;WLE;;0;AR93353;
C;258;1355401;19;20210607 01:02;1/121952;
D;258;1355401;19;20210607 01:02;P;;;;;;
D;258;1355401;19;20210607 01:02;P;;;;;;
D;258;1355401;19;20210607 01:02;V;;;;;;
B;258;1352870;20;20210607 01:02;;;9;MONASH AVE;EAST HILLS;2213;1012;M;20210511;20210528;1425000;R2;R;RESIDENCE;;SMF;;0;AR95040;
C;258;1352870;20;20210607 01:02;12/3/14650;
D;258;1352870;20;20210607 01:02;P;;;;;;
D;258;1352870;20;20210607 01:02;V;;;;;;
B;258;1328888;21;20210607 01:02;;;1;ALBURY ST;YAGOONA;2199;752.5;M;20210427;20210531;1345000;R2;R;RESIDENCE;;NJE;;0;AR101265;
C;258;1328888;21;20210607 01:02;216/12782;
D;258;1328888;21;20210607 01:02;P;;;;;;
D;258;1328888;21;20210607 01:02;V;;;;;;
B;258;1358328;22;20210607 01:02;;;145;KENNEDY ST;PICNIC POINT;2213;556.4;M;20210306;20210528;1705000;R2;R;RESIDENCE;;SME;;0;AR92792;
C;258;1358328;22;20210607 01:02;28/399263;
D;258;1358328;22;20210607 01:02;P;;;;;;
D;258;1358328;22;20210607 01:02;V;;;;;;
D;258;1358328;22;20210607 01:02;V;;;;;;
B;258;1363769;23;20210607 01:02;;;64;MCCLELLAND ST;CHESTER HILL;2162;502.88;M;20210417;20210531;878000;R2;R;RESIDENCE;;NJD;;0;AR100634;
C;258;1363769;23;20210607 01:02;49/14324;
D;258;1363769;23;20210607 01:02;P;;;;;;
D;258;1363769;23;20210607 01:02;P;;;;;;
D;258;1363769;23;20210607 01:02;V;;;;;;
B;258;1337377;24;20210607 01:02;;;32;CAMBRIDGE AVE;BANKSTOWN;2200;670.3;M;20210417;20210531;1420000;R4;R;RESIDENCE;;HDS;;0;AR97369;
C;258;1337377;24;20210607 01:02;B/317559;
D;258;1337377;24;20210607 01:02;P;;;;;;
D;258;1337377;24;20210607 01:02;V;;;;;;
B;258;1337493;25;20210607 01:02;;;45;CAMPBELL HILL RD;CHESTER HILL;2162;512.2;M;20210417;20210528;874000;R2;R;RESIDENCE;;NJB;;0;AR92593;
C;258;1337493;25;20210607 01:02;7/27740;
D;258;1337493;25;20210607 01:02;P;;;;;;
D;258;1337493;25;20210607 01:02;P;;;;;;
D;258;1337493;25;20210607 01:02;V;;;;;;
B;258;1356198;26;20210607 01:02;;;21;ILMA ST;CONDELL PARK;2200;524.9;M;20210413;20210531;1250000;IN1;3;COMMERCIAL;;FAA;;0;AR96714;
C;258;1356198;26;20210607 01:02;62/14055;
D;258;1356198;26;20210607 01:02;P;;;;;;
D;258;1356198;26;20210607 01:02;V;;;;;;
B;258;1329428;27;20210607 01:02;;15;16;ALMA RD;PADSTOW;2211;;;20210408;20210603;689000;;R;RESIDENCE;15;;;0;AR111446;
C;258;1329428;27;20210607 01:02;15/SP12753;
D;258;1329428;27;20210607 01:02;P;;;;;;
D;258;1329428;27;20210607 01:02;V;;;;;;
B;258;1362421;28;20210607 01:02;;;44;MARDEN ST;GEORGES HALL;2198;556.4;M;20210417;20210602;1100000;R2;R;RESIDENCE;;WLB;;0;AR108027;
C;258;1362421;28;20210607 01:02;120/239747;
D;258;1362421;28;20210607 01:02;P;;;;;;
D;258;1362421;28;20210607 01:02;V;;;;;;
D;258;1362421;28;20210607 01:02;V;;;;;;
B;258;1367425;29;20210607 01:02;;;38;NEWLAND AVE;MILPERRA;2214;556.4;M;20210417;20210531;1350000;R2;R;RESIDENCE;;WLA;;0;AR98214;
C;258;1367425;29;20210607 01:02;45/241026;
D;258;1367425;29;20210607 01:02;P;;;;;;
D;258;1367425;29;20210607 01:02;P;;;;;;
D;258;1367425;29;20210607 01:02;V;;;;;;
D;258;1367425;29;20210607 01:02;V;;;;;;
B;258;3084133;30;20210607 01:02;;358;62;BEAMISH ST;CAMPSIE;2194;;;20210424;20210603;783000;;R;RESIDENCE;58;;;0;AR111290;
C;258;3084133;30;20210607 01:02;58/SP72171;
D;258;3084133;30;20210607 01:02;P;;;;;;
D;258;3084133;30;20210607 01:02;P;;;;;;
D;258;3084133;30;20210607 01:02;V;;;;;;
B;258;3570735;31;20210607 01:02;;2;6;NORTH PDE;CAMPSIE;2194;;;20210417;20210531;1237000;;R;RESIDENCE;2;;;0;AR97151;
C;258;3570735;31;20210607 01:02;2/SP83602;
D;258;3570735;31;20210607 01:02;P;;;;;;
D;258;3570735;31;20210607 01:02;P;;;;;;
D;258;3570735;31;20210607 01:02;V;;;;;;
B;258;4017291;32;20210607 01:02;;802;61;RICKARD RD;BANKSTOWN;2200;118;M;20210419;20210601;570228;;R;RESIDENCE;55;;;0;AR105272;
C;258;4017291;32;20210607 01:02;55/SP91053;
D;258;4017291;32;20210607 01:02;P;;;;;;
D;258;4017291;32;20210607 01:02;V;;;;;;
B;258;4023222;33;20210607 01:02;;30;17;WILLIAM ST;EARLWOOD;2206;107;M;20210316;20210528;790000;;R;RESIDENCE;32;;;0;AR91982;
C;258;4023222;33;20210607 01:02;32/SP94354;
D;258;4023222;33;20210607 01:02;P;;;;;;
D;258;4023222;33;20210607 01:02;V;;;;;;
D;258;4023222;33;20210607 01:02;V;;;;;;
B;258;1367610;34;20210607 01:02;;;153;NOBLE AVE;GREENACRE;2190;490.4;M;20210417;20210531;1032000;R2;R;RESIDENCE;;EKA;;0;AR98100;
C;258;1367610;34;20210607 01:02;5/13392;
D;258;1367610;34;20210607 01:02;P;;;;;;
D;258;1367610;34;20210607 01:02;V;;;;;;
D;258;1367610;34;20210607 01:02;V;;;;;;
B;258;1381376;35;20210607 01:02;;;24;TREBARTHA ST;BASS HILL;2197;607;M;20210414;20210531;1015000;R2;R;RESIDENCE;;NJD;;0;AR97334;
C;258;1381376;35;20210607 01:02;20A, 20B/22832;
D;258;1381376;35;20210607 01:02;P;;;;;;
D;258;1381376;35;20210607 01:02;P;;;;;;
D;258;1381376;35;20210607 01:02;V;;;;;;
D;258;1381376;35;20210607 01:02;V;;;;;;
B;258;1376491;36;20210607 01:02;;;28;SEDDON ST;BANKSTOWN;2200;733.5;M;20210401;20210602;1500000;IN2;3;FACTORY;;FAB;;0;AR106181;
C;258;1376491;36;20210607 01:02;23/10227;
D;258;1376491;36;20210607 01:02;P;;;;;;
D;258;1376491;36;20210607 01:02;V;;;;;;
