A;RTSALEDATA;272;20210524 01:03;VALNET;
B;272;2966215;1;20210524 01:03;;;20 B;NICHOLII LOOP;JERRABOMBERRA;2619;537.6;M;20210415;20210517;955000;R2;R;RESIDENCE;;JBP;;0;AR55582;
C;272;2966215;1;20210524 01:03;1/1048866;
D;272;2966215;1;20210524 01:03;P;;;;;;
D;272;2966215;1;20210524 01:03;P;;;;;;
D;272;2966215;1;20210524 01:03;V;;;;;;
D;272;2966215;1;20210524 01:03;V;;;;;;
B;272;453765;2;20210524 01:03;;;10;ALLUMBA ST;QUEANBEYAN WEST;2620;650.1;M;20210423;20210519;350000;R2;R;RESIDENCE;;HTN;;0;AR64482;
C;272;453765;2;20210524 01:03;9/715060;
D;272;453765;2;20210524 01:03;P;;;;;;
D;272;453765;2;20210524 01:03;P;;;;;;
D;272;453765;2;20210524 01:03;V;;;;;;
D;272;453765;2;20210524 01:03;V;;;;;;
B;272;454899;3;20210524 01:03;;;13;BLACKALL AVE;CRESTWOOD;2620;701.9;M;20210414;20210517;430000;R2;R;RESIDENCE;;AND;;0;AR55523;
C;272;454899;3;20210524 01:03;123/8874;
D;272;454899;3;20210524 01:03;P;;;;;;
D;272;454899;3;20210524 01:03;V;;;;;;
B;272;464257;4;20210524 01:03;;;77;PINDARI CRES;KARABAR;2620;600.7;M;20210407;20210519;645000;R2;R;RESIDENCE;;AHC;;0;AR63220;
C;272;464257;4;20210524 01:03;13/242927;
D;272;464257;4;20210524 01:03;P;;;;;;
D;272;464257;4;20210524 01:03;P;;;;;;
D;272;464257;4;20210524 01:03;V;;;;;;
B;272;467094;5;20210524 01:03;;;12;WARATAH ST;KARABAR;2620;607;M;20210504;20210519;575000;R2;R;RESIDENCE;;AFB;;0;AR63252;
C;272;467094;5;20210524 01:03;302/240185;
D;272;467094;5;20210524 01:03;P;;;;;;
D;272;467094;5;20210524 01:03;V;;;;;;
B;272;481255;6;20210524 01:03;;;115;POWELL DR;CARWOOLA;2620;2;H;20210420;20210520;1065000;E4;R;RESIDENCE;;LCW;;0;AR67426;
C;272;481255;6;20210524 01:03;16/774571;
