A;RTSALEDATA;266;20220321 04:54;VALNET;
B;266;4415666;1;20220321 04:55;;;225;HUNTLEIGH RD;WOMBAT;2587;6.551;H;20211112;20220311;600000;;R;RESIDENCE;;;;0;AR951985;
C;266;4415666;1;20220321 04:55;73/753631;
D;266;4415666;1;20220321 04:55;P;;;;;;
D;266;4415666;1;20220321 04:55;P;;;;;;
D;266;4415666;1;20220321 04:55;V;;;;;;
B;266;4415671;2;20220321 04:55;;;10;PARRY ST;JUGIONG;2726;6069;M;20210916;20220311;632500;;R;RESIDENCE;;;;0;AR956308;
C;266;4415671;2;20220321 04:55;11, 12, 13/45/758547;
D;266;4415671;2;20220321 04:55;P;;;;;;
D;266;4415671;2;20220321 04:55;P;;;;;;
D;266;4415671;2;20220321 04:55;V;;;;;;
D;266;4415671;2;20220321 04:55;V;;;;;;
D;266;4415671;2;20220321 04:55;V;;;;;;
B;266;4415672;3;20220321 04:55;;;;PARRY ST;JUGIONG;2726;3540;M;20210916;20220311;187000;;V;VACANT LAND;;;;0;AR956309;
C;266;4415672;3;20220321 04:55;6, 7/45/758547;
D;266;4415672;3;20220321 04:55;P;;;;;;
D;266;4415672;3;20220321 04:55;P;;;;;;
D;266;4415672;3;20220321 04:55;V;;;;;;
D;266;4415672;3;20220321 04:55;V;;;;;;
D;266;4415672;3;20220321 04:55;V;;;;;;
D;266;4415672;3;20220321 04:55;V;;;;;;
D;266;4415672;3;20220321 04:55;V;;;;;;
B;266;4415672;4;20220321 04:55;;;;PARRY ST;JUGIONG;2726;3540;M;20210916;20220311;198000;;V;VACANT LAND;;;;0;AR956310;
C;266;4415672;4;20220321 04:55;6, 7/45/758547;
D;266;4415672;4;20220321 04:55;P;;;;;;
D;266;4415672;4;20220321 04:55;P;;;;;;
D;266;4415672;4;20220321 04:55;V;;;;;;
D;266;4415672;4;20220321 04:55;V;;;;;;
D;266;4415672;4;20220321 04:55;V;;;;;;
D;266;4415672;4;20220321 04:55;V;;;;;;
D;266;4415672;4;20220321 04:55;V;;;;;;
B;266;415176;5;20220321 04:55;;;45;CLOETE ST;YOUNG;2594;760.3;M;20211126;20211217;465000;B4;R;RESIDENCE;;YBB;;0;AR740418;
C;266;415176;5;20220321 04:55;1/809640;
D;266;415176;5;20220321 04:55;P;;;;;;
D;266;415176;5;20220321 04:55;V;;;;;;
B;266;3472478;6;20220321 04:55;;;227;BOWLERS RD;MONTEAGLE;2594;101.99;H;20220207;20220314;1750000;RU1;3;FARM;;YNA;;0;AR957994;
C;266;3472478;6;20220321 04:55;1/249093 1/573080 156/754609;
D;266;3472478;6;20220321 04:55;P;;;;;;
D;266;3472478;6;20220321 04:55;P;;;;;;
D;266;3472478;6;20220321 04:55;V;;;;;;
D;266;3472478;6;20220321 04:55;V;;;;;;
B;266;414838;7;20220321 04:55;;;192;BOOROWA ST;YOUNG;2594;1081;M;20211210;20220315;850000;B4;3;COMMERCIAL;;YBA;;0;AR963858;
C;266;414838;7;20220321 04:55;7/657094 8/657095;
D;266;414838;7;20220321 04:55;P;;;;;;
D;266;414838;7;20220321 04:55;V;;;;;;
B;266;4415228;8;20220321 04:55;;;49;MILLERS RD;WIRRIMAH;2803;6.414;H;20220222;20220308;100000;;R;RESIDENCE;;;;0;AR943978;
C;266;4415228;8;20220321 04:55;10/754605;
D;266;4415228;8;20220321 04:55;P;;;;;;
D;266;4415228;8;20220321 04:55;V;;;;;;
B;266;416952;9;20220321 04:55;;;13;STONERIDGE ST;YOUNG;2594;1012;M;20220304;20220315;190000;R1;R;RESIDENCE;;YAB;;0;AR960600;
C;266;416952;9;20220321 04:55;259/754611;
D;266;416952;9;20220321 04:55;P;;;;;;
D;266;416952;9;20220321 04:55;V;;;;;;
B;266;412484;10;20220321 04:55;;;50;BUMBALDRY ST;KOORAWATHA;2807;4047;M;20220210;20220317;111000;RU5;R;RESIDENCE;;YZA;;0;AR968365;
C;266;412484;10;20220321 04:55;177/754593;
D;266;412484;10;20220321 04:55;P;;;;;;
D;266;412484;10;20220321 04:55;V;;;;;;
D;266;412484;10;20220321 04:55;V;;;;;;
B;266;417229;11;20220321 04:55;;;7;WATSON ST;YOUNG;2594;809.4;M;20220225;20220317;445000;R1;R;RESIDENCE;;YAB;;0;AR968894;
C;266;417229;11;20220321 04:55;1/239900;
D;266;417229;11;20220321 04:55;P;;;;;;
D;266;417229;11;20220321 04:55;P;;;;;;
D;266;417229;11;20220321 04:55;V;;;;;;
B;266;413194;12;20220321 04:55;;;210;BASHAMS LANE;YOUNG;2594;10;H;20220125;20220317;1150000;RU1;R;RESIDENCE;;YKA;;0;AR968955;
C;266;413194;12;20220321 04:55;10/843450;
D;266;413194;12;20220321 04:55;P;;;;;;
D;266;413194;12;20220321 04:55;P;;;;;;
D;266;413194;12;20220321 04:55;V;;;;;;
D;266;413194;12;20220321 04:55;V;;;;;;
B;266;417660;13;20220321 04:55;;;15;WOMBAT ST;YOUNG;2594;992.8;M;20220215;20220315;325000;R1;R;RESIDENCE;;YAC;;0;AR962363;
C;266;417660;13;20220321 04:55;1/901605;
D;266;417660;13;20220321 04:55;P;;;;;;
D;266;417660;13;20220321 04:55;P;;;;;;
D;266;417660;13;20220321 04:55;V;;;;;;
