A;RTSALEDATA;244;20210607 01:02;VALNET;
B;244;4201301;1;20210607 01:02;;;20;MOGILLE ST;TOTTENHAM;2873;1625;M;20210510;20210531;100000;RU5;R;RESIDENCE;;ZTA;;0;AR96614;
C;244;4201301;1;20210607 01:02;100/1252355;
D;244;4201301;1;20210607 01:02;P;;;;;;
D;244;4201301;1;20210607 01:02;V;;;;;;
B;244;2649239;2;20210607 01:02;;;5;BOONA ST;CONDOBOLIN;2877;1766;M;20210423;20210602;85000;RU5;R;RESIDENCE;;ZCB;;0;AR108094;
C;244;2649239;2;20210607 01:02;1/589754;
D;244;2649239;2;20210607 01:02;P;;;;;;
D;244;2649239;2;20210607 01:02;V;;;;;;
B;244;2646700;3;20210607 01:02;;;78;BOBADAH RD;TOTTENHAM;2873;1.619;H;20210510;20210531;100000;R5;R;RESIDENCE;;RTR;;0;AR96616;
C;244;2646700;3;20210607 01:02;91/753968;
D;244;2646700;3;20210607 01:02;P;;;;;;
D;244;2646700;3;20210607 01:02;V;;;;;;
B;244;2650225;4;20210607 01:02;;;154;ORANGE ST;CONDOBOLIN;2877;543.5;M;20210518;20210528;140000;RU5;R;RESIDENCE;;ZCC;;0;AR91587;
C;244;2650225;4;20210607 01:02;11/35507;
D;244;2650225;4;20210607 01:02;P;;;;;;
D;244;2650225;4;20210607 01:02;V;;;;;;
B;244;4365442;5;20210607 01:02;;;;GLENOWRA RD;FIFIELD;2875;5.74;H;20201130;20210505;4581;;V;VACANT LAND;;;;0;AR79079;
C;244;4365442;5;20210607 01:02;1/1271566;
D;244;4365442;5;20210607 01:02;P;;;;;;
D;244;4365442;5;20210607 01:02;P;;;;;;
D;244;4365442;5;20210607 01:02;V;;;;;;
Z;23;5;5;11;
